date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-28,3.390000e+01,-1.113000e+02,9.216166e-09,3.361079e-10,5.118825e-10,3.181078e-10,7.391984e-10,1.499919e-07,2.204881e-10,2.639857e-12,1.297621e-11,1.259668e-10,5.094089e-11,3.868855e-12,2.122819e-12,7.049934e-11,4.767256e-11,1.985373e-11,1.059863e-10,7.430562e-11,7.232007e-11,4.834161e-11,2.658960e-11,4.157543e-11,2.256080e-12,2.416205e-11,9.240585e-12,1.343927e-11,8.549536e-13,3.867630e-12,2.259130e-12,1.085941e-11,2.922113e-12,3.974257e-10,1.990828e-11,1.985373e-11,4.371877e-10,2.010697e-10,2.353481e-11,4.767256e-11,2.722771e-10,3.868855e-12,3.868855e-12,4.157543e-11,9.708894e-11,2.256080e-12,1.409205e-10,1.802919e-10,7.232007e-11,2.231279e-10,4.757398e-10,2.122819e-12,2.122819e-12,9.216166e-09,3.181078e-10,7.391984e-10,5.118825e-10,1.499919e-07,3.999948e+03,1.546122e-13,1.546122e-13,2.299950e+03,1.699997e+03,2.299950e+03,1.699997e+03
2020-08-28,3.390000e+01,-1.111000e+02,6.676689e-08,2.434956e-09,3.704641e-09,2.307255e-09,5.360412e-09,1.086148e-06,1.596638e-09,1.911621e-11,9.392307e-11,9.128093e-10,3.697040e-10,2.790649e-11,1.562395e-11,5.096202e-10,3.452649e-10,1.441032e-10,7.681949e-10,5.395560e-10,5.244487e-10,3.512277e-10,1.921214e-10,3.013711e-10,1.629185e-11,1.748513e-10,6.688923e-11,9.731886e-11,6.191043e-12,2.800360e-11,1.641444e-11,7.863712e-11,2.118229e-11,2.880107e-09,1.442374e-10,1.441032e-10,3.168447e-09,1.457364e-09,1.703991e-10,3.452649e-10,1.973028e-09,2.790649e-11,2.790649e-11,3.013711e-10,7.017416e-10,1.629185e-11,1.019405e-09,1.307751e-09,5.244487e-10,1.615754e-09,3.447953e-09,1.562395e-11,1.562395e-11,6.676689e-08,2.307255e-09,5.360412e-09,3.704641e-09,1.086148e-06,3.956604e+03,1.205975e-12,1.205975e-12,2.334708e+03,1.621896e+03,2.334708e+03,1.621896e+03
2020-08-28,3.410000e+01,-9.790001e+01,5.755073e-09,2.100674e-10,3.188420e-10,1.986551e-10,4.601632e-10,9.361561e-08,1.376149e-10,1.647635e-12,8.032894e-12,7.827936e-11,3.170140e-11,2.410106e-12,1.358605e-12,4.387459e-11,2.961477e-11,1.243585e-11,6.572791e-11,4.630099e-11,4.513592e-11,3.031592e-11,1.644559e-11,2.595929e-11,1.405427e-12,1.499342e-11,5.740363e-12,8.387959e-12,5.336090e-13,2.398910e-12,1.401232e-12,6.777770e-12,1.818743e-12,2.484162e-10,1.239665e-11,1.243585e-11,2.732488e-10,1.249742e-10,1.466193e-11,2.961477e-11,1.692509e-10,2.410106e-12,2.410106e-12,2.595929e-11,6.032018e-11,1.405427e-12,8.768489e-11,1.120289e-10,4.513592e-11,1.392626e-10,2.964274e-10,1.358605e-12,1.358605e-12,5.755073e-09,1.986551e-10,4.601632e-10,3.188420e-10,9.361561e-08,2.375014e+03,9.276730e-14,9.276730e-14,1.800015e+03,5.749991e+02,1.800015e+03,5.749991e+02
2020-08-28,3.470000e+01,-1.133000e+02,3.219622e-10,1.278671e-11,1.952094e-11,1.168559e-11,2.937212e-11,5.689347e-09,8.363340e-12,1.001325e-13,5.149291e-13,4.498815e-12,1.967673e-12,1.268477e-13,8.491278e-14,2.624976e-12,1.805779e-12,7.636049e-13,4.107995e-12,2.613766e-12,2.564541e-12,1.911815e-12,9.221826e-13,1.622456e-12,7.396982e-14,8.629304e-13,3.500221e-13,5.097655e-13,3.242928e-14,1.468720e-13,8.578974e-14,4.119087e-13,1.091245e-13,1.521346e-11,7.536951e-13,7.636049e-13,1.673076e-11,7.329418e-12,8.922169e-13,1.805779e-12,1.002741e-11,1.268477e-13,1.268477e-13,1.622456e-12,3.547158e-12,7.396982e-14,5.243584e-12,6.721760e-12,2.564541e-12,8.463472e-12,1.774977e-11,8.491278e-14,8.491278e-14,3.219622e-10,1.168559e-11,2.937212e-11,1.952094e-11,5.689347e-09,3.582553e+02,,,2.332555e+02,1.249998e+02,2.332555e+02,1.249998e+02
2020-08-28,3.490000e+01,-9.709999e+01,2.495206e-09,9.133366e-11,1.366466e-10,8.569435e-11,2.007095e-10,4.034264e-08,5.930368e-11,7.100305e-13,3.501518e-12,3.374111e-11,1.377371e-11,1.014781e-12,5.943894e-13,1.874982e-11,1.282103e-11,5.345235e-12,2.875596e-11,2.016333e-11,1.949052e-11,1.310959e-11,7.070066e-12,1.115438e-11,6.102511e-13,6.471978e-12,2.485157e-12,3.614701e-12,2.299530e-13,1.028104e-12,6.005282e-13,2.920807e-12,7.881217e-13,1.079448e-10,5.337561e-12,5.345235e-12,1.186276e-10,5.398680e-11,6.329811e-12,1.282103e-11,7.313764e-11,1.014781e-12,1.014781e-12,1.115438e-11,2.581989e-11,6.102511e-13,3.758453e-11,4.891929e-11,1.949052e-11,6.001371e-11,1.284235e-10,5.943894e-13,5.943894e-13,2.495206e-09,8.569435e-11,2.007095e-10,1.366466e-10,4.034264e-08,4.326093e-08,3.092244e-14,3.092244e-14,,,,
2020-08-28,3.490000e+01,-1.133000e+02,4.708696e-09,1.717073e-10,2.602792e-10,1.622999e-10,3.769422e-10,7.603036e-08,1.117646e-10,1.338134e-12,6.591093e-12,6.388317e-11,2.601702e-11,1.966139e-12,1.103866e-12,3.562467e-11,2.419744e-11,1.014504e-11,5.422553e-11,3.771291e-11,3.692940e-11,2.458048e-11,1.352534e-11,2.109193e-11,1.146532e-12,1.229676e-11,4.690297e-12,6.812320e-12,4.333730e-13,1.958294e-12,1.143863e-12,5.504598e-12,1.491369e-12,2.028789e-10,1.009812e-11,1.014504e-11,2.231220e-10,1.021970e-10,1.193599e-11,2.419744e-11,1.383304e-10,1.966139e-12,1.966139e-12,2.109193e-11,4.915001e-11,1.146532e-12,7.138847e-11,9.193844e-11,3.692940e-11,1.131028e-10,2.419706e-10,1.103866e-12,1.103866e-12,4.708696e-09,1.622999e-10,3.769422e-10,2.602792e-10,7.603036e-08,1.964331e+03,9.276732e-14,9.276732e-14,1.202983e+03,7.613478e+02,1.202983e+03,7.613478e+02
2020-08-28,3.530000e+01,-9.609999e+01,7.646600e-10,2.740010e-11,4.337987e-11,2.726638e-11,6.363959e-11,1.241312e-08,1.824729e-11,2.184709e-13,1.132844e-12,1.079715e-11,4.372608e-12,3.171192e-13,1.698256e-13,5.999944e-12,3.972713e-12,1.636296e-12,9.037588e-12,6.347717e-12,6.154899e-12,4.096746e-12,2.305456e-12,3.447718e-12,1.849246e-13,2.049460e-12,7.700487e-13,1.112216e-12,7.075478e-14,3.427014e-13,2.001761e-13,8.987099e-13,2.424990e-13,3.262969e-11,1.684086e-12,1.636296e-12,3.595007e-11,1.721922e-11,1.953019e-12,3.972713e-12,2.314495e-11,3.171192e-13,3.171192e-13,3.447718e-12,8.305401e-12,1.849246e-13,1.193804e-11,1.538530e-11,6.154899e-12,1.846576e-11,4.000596e-11,1.698256e-13,1.698256e-13,7.646600e-10,2.726638e-11,6.363959e-11,4.337987e-11,1.241312e-08,1.331207e-08,,,,,,
2020-08-28,3.570000e+01,-1.059000e+02,4.829432e-10,2.192008e-11,2.602792e-11,1.558079e-11,5.874424e-11,4.654920e-09,8.363340e-12,8.192659e-14,1.235830e-12,5.398577e-12,2.623565e-12,4.439669e-13,1.018953e-12,4.499958e-12,2.166935e-12,1.309037e-12,9.859186e-12,4.480741e-12,3.077450e-12,3.277397e-12,1.844365e-12,2.433683e-12,2.219095e-13,1.294396e-12,4.200266e-13,4.170808e-13,2.358493e-14,5.874882e-13,3.431590e-13,2.246775e-13,1.454994e-13,2.643331e-11,1.300824e-12,1.309037e-12,2.904317e-11,9.316537e-12,8.606923e-13,2.166935e-12,1.234416e-11,4.439669e-13,4.439669e-13,2.433683e-12,6.344324e-12,2.219095e-13,8.999916e-12,1.433993e-11,3.077450e-12,8.445266e-12,2.586264e-11,1.018953e-12,1.018953e-12,4.829432e-10,1.558079e-11,5.874424e-11,2.602792e-11,4.654920e-09,5.238587e-09,3.710692e-13,3.710692e-13,,,,
2020-08-28,3.590000e+01,-1.059000e+02,4.024527e-10,1.826673e-11,2.168993e-11,1.298399e-11,4.895353e-11,4.137707e-09,7.603036e-12,7.282364e-14,1.029858e-12,4.498814e-12,2.186304e-12,3.805430e-13,8.491278e-13,3.749965e-12,1.805779e-12,1.090864e-12,8.215989e-12,3.733951e-12,2.564541e-12,2.731164e-12,1.536971e-12,2.028070e-12,1.849246e-13,1.078663e-12,3.500221e-13,3.707385e-13,2.063681e-14,4.895734e-13,2.859658e-13,1.872312e-13,1.212495e-13,2.202776e-11,1.084020e-12,1.090864e-12,2.420264e-11,7.763781e-12,7.413975e-13,1.805779e-12,1.031096e-11,3.805430e-13,3.805430e-13,2.028070e-12,5.286936e-12,1.849246e-13,7.499929e-12,1.194994e-11,2.564541e-12,7.675860e-12,2.219034e-11,8.491278e-13,8.491278e-13,4.024527e-10,1.298399e-11,4.895353e-11,2.168993e-11,4.137707e-09,4.624096e-09,3.092244e-13,3.092244e-13,,,,
2020-08-28,3.610000e+01,-1.185000e+02,2.479108e-08,1.125231e-09,1.336100e-09,7.998138e-10,3.015538e-09,2.348148e-07,4.432570e-10,4.132741e-12,6.343927e-11,2.771270e-10,1.346763e-10,2.410106e-11,5.230627e-11,2.309978e-10,1.112360e-10,6.719723e-11,5.061049e-10,2.300114e-10,1.579757e-10,1.682397e-10,9.467740e-11,1.249291e-10,1.139135e-11,6.644564e-11,2.156136e-11,2.196626e-11,1.244105e-12,3.015772e-11,1.761549e-11,1.198280e-11,7.468969e-12,1.356910e-09,6.722498e-11,6.719723e-11,1.491332e-09,4.782489e-10,4.477172e-11,1.112360e-10,6.342566e-10,2.410106e-11,2.410106e-11,1.249291e-10,3.256752e-10,1.139135e-11,4.619957e-10,7.361162e-10,1.579757e-10,4.473897e-10,1.341482e-09,5.230627e-11,5.230627e-11,2.479108e-08,7.998138e-10,3.015538e-09,1.336100e-09,2.348148e-07,1.106033e+03,1.904822e-11,1.904822e-11,7.750234e+02,3.310097e+02,7.750234e+02,3.310097e+02
2020-08-28,3.610000e+01,-1.183000e+02,6.439243e-10,2.922677e-11,3.470390e-11,2.077439e-11,7.832565e-11,6.206560e-09,1.140455e-11,1.092355e-13,1.647773e-12,7.198102e-12,3.498086e-12,6.342384e-13,1.358605e-12,5.999944e-12,2.889246e-12,1.745383e-12,1.314558e-11,5.974321e-12,4.103267e-12,4.369863e-12,2.459153e-12,3.244911e-12,2.958793e-13,1.725861e-12,5.600354e-13,6.024501e-13,3.242928e-14,7.833175e-13,4.575453e-13,2.995700e-13,1.939992e-13,3.524441e-11,1.734432e-12,1.745383e-12,3.872422e-11,1.242205e-11,1.194915e-12,2.889246e-12,1.650621e-11,6.342384e-13,6.342384e-13,3.244911e-12,8.459097e-12,2.958793e-13,1.199989e-11,1.911990e-11,4.103267e-12,1.151379e-11,3.473696e-11,1.358605e-12,1.358605e-12,6.439243e-10,2.077439e-11,7.832565e-11,3.470390e-11,6.206560e-09,2.682819e+03,4.947590e-13,4.947590e-13,2.037679e+03,6.451396e+02,2.037679e+03,6.451396e+02
2020-08-28,3.610000e+01,-1.215000e+02,2.889610e-08,1.053990e-09,1.605055e-09,9.984689e-10,2.325293e-09,4.701469e-07,6.911160e-10,8.274586e-12,4.067940e-11,3.949959e-10,1.600375e-10,1.211395e-11,6.793023e-12,2.208729e-10,1.495185e-10,6.239743e-11,3.327475e-10,2.333719e-10,2.272184e-10,1.521259e-10,8.330382e-11,1.304049e-10,7.064118e-12,7.572214e-11,2.898183e-11,4.212516e-11,2.679837e-12,1.209246e-11,7.091952e-12,3.403864e-11,9.166462e-12,1.246796e-09,6.238951e-11,6.239743e-11,1.371583e-09,6.307555e-10,7.378683e-11,1.495185e-10,8.540608e-10,1.211395e-11,1.211395e-11,1.304049e-10,3.041768e-10,7.064118e-12,4.416458e-10,5.661195e-10,2.272184e-10,6.993906e-10,1.492728e-09,6.793023e-12,6.793023e-12,2.889610e-08,9.984689e-10,2.325293e-09,1.605055e-09,4.701469e-07,4.794089e+02,5.256814e-13,5.256814e-13,3.063593e+02,1.730496e+02,3.063593e+02,1.730496e+02
2020-08-28,3.630000e+01,-1.185000e+02,1.847258e-08,8.384430e-10,9.955680e-10,5.959652e-10,2.246967e-09,1.748181e-07,3.299718e-10,3.076799e-12,4.727049e-11,2.064956e-10,1.003514e-10,1.794895e-11,3.897497e-11,1.721234e-10,8.288525e-11,5.007067e-11,3.771138e-10,1.713883e-10,1.177125e-10,1.253604e-10,7.054696e-11,9.308839e-11,8.488038e-12,4.951063e-11,1.606602e-11,1.635884e-11,9.257084e-13,2.247142e-11,1.312583e-11,8.912206e-12,5.565352e-12,1.011074e-09,5.007481e-11,5.007067e-11,1.111219e-09,3.563576e-10,3.335056e-11,8.288525e-11,4.725934e-10,1.794895e-11,1.794895e-11,9.308839e-11,2.426704e-10,8.488038e-12,3.442468e-10,5.485022e-10,1.177125e-10,3.330486e-10,9.992632e-10,3.897497e-11,3.897497e-11,1.847258e-08,5.959652e-10,2.246967e-09,9.955680e-10,1.748181e-07,1.044950e+03,1.419340e-11,1.419340e-11,7.192471e+02,3.257028e+02,7.192471e+02,3.257028e+02
2020-08-28,3.630000e+01,-1.183000e+02,4.938094e-08,2.241328e-09,2.661355e-09,1.593136e-09,6.006598e-09,4.680781e-07,8.834729e-10,8.238174e-12,1.263636e-10,5.520044e-10,2.682595e-10,4.807527e-11,1.041880e-10,4.601207e-10,2.215691e-10,1.338490e-10,1.008102e-09,4.581558e-10,3.146692e-10,3.351138e-10,1.885863e-10,2.488441e-10,2.269024e-11,1.323519e-10,4.294772e-11,4.374714e-11,2.479365e-12,6.007066e-11,3.508801e-11,2.385326e-11,1.487731e-11,2.702806e-09,1.338892e-10,1.338490e-10,2.970544e-09,9.526159e-10,8.917422e-11,2.215691e-10,1.263359e-09,4.807527e-11,4.807527e-11,2.488441e-10,6.487070e-10,2.269024e-11,9.202414e-10,1.466258e-09,3.146692e-10,8.917110e-10,2.672638e-09,1.041880e-10,1.041880e-10,4.938094e-08,1.593136e-09,6.006598e-09,2.661355e-09,4.680781e-07,1.147052e+03,3.794183e-11,3.794183e-11,8.107038e+02,3.363485e+02,8.107038e+02,3.363485e+02
2020-08-28,3.690000e+01,-1.045000e+02,1.368339e-09,5.114685e-11,7.591477e-11,4.804077e-11,1.125931e-10,2.275739e-08,3.345336e-11,4.005300e-13,1.956731e-12,1.889502e-11,7.652064e-12,5.708146e-13,3.396511e-13,1.049990e-11,7.223115e-12,2.945333e-12,1.561038e-11,1.120185e-11,1.077107e-11,7.374143e-12,3.996124e-12,6.287016e-12,3.328642e-13,3.667454e-12,1.400089e-12,2.039062e-12,1.297171e-13,5.874882e-13,3.431590e-13,1.647635e-12,4.364982e-13,6.047773e-11,3.014780e-12,2.945333e-12,6.643784e-11,3.021454e-11,3.568868e-12,7.223115e-12,4.100652e-11,5.708146e-13,5.708146e-13,6.287016e-12,1.449603e-11,3.328642e-13,2.111591e-11,2.681223e-11,1.077107e-11,3.385389e-11,7.143719e-11,3.396511e-13,3.396511e-13,1.368339e-09,4.804077e-11,1.125931e-10,7.591477e-11,2.275739e-08,2.436231e-08,3.092244e-14,3.092244e-14,,,,
