date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-29,3.150000e+01,-1.027000e+02,4.056885e-10,1.534467e-11,2.368636e-11,1.417909e-11,3.289809e-11,6.726185e-09,9.674945e-12,1.183809e-13,6.055809e-13,5.668733e-12,2.387539e-12,1.644712e-13,7.132959e-14,3.150097e-12,2.123681e-12,9.163627e-13,4.831194e-12,3.450309e-12,3.231452e-12,2.294270e-12,1.161996e-12,1.874011e-12,1.087400e-13,1.087336e-12,4.116425e-13,5.989508e-13,3.904390e-14,1.645033e-13,9.608836e-14,4.900507e-13,1.324098e-13,1.824452e-11,8.830520e-13,9.163627e-13,2.004394e-11,9.143609e-12,1.049637e-12,2.123681e-12,1.231693e-11,1.644712e-13,1.644712e-13,1.874011e-12,4.312093e-12,1.087400e-13,6.294844e-12,8.281503e-12,3.231452e-12,9.793326e-12,2.130628e-11,7.132959e-14,7.132959e-14,4.056885e-10,1.417909e-11,3.289809e-11,2.368636e-11,6.726185e-09,7.202637e-09,,,,,,
2020-10-29,3.210000e+01,-1.007000e+02,1.791791e-09,6.444761e-11,9.838948e-11,6.216984e-11,1.398169e-10,2.914680e-08,4.293257e-11,5.129837e-13,2.508835e-12,2.418659e-11,9.733814e-12,7.236735e-13,4.279776e-13,1.354542e-11,9.253181e-12,3.757087e-12,2.070512e-11,1.442856e-11,1.400296e-11,9.406506e-12,5.164429e-12,8.007139e-12,4.349600e-13,4.621178e-12,1.793585e-12,2.575488e-12,1.646634e-13,7.402647e-13,4.323976e-13,2.107218e-12,5.601951e-13,7.636295e-11,3.840075e-12,3.757087e-12,8.396011e-11,3.854159e-11,4.533737e-12,9.253181e-12,5.232851e-11,7.236735e-13,7.236735e-13,8.007139e-12,1.870984e-11,4.349600e-13,2.715194e-11,3.513368e-11,1.400296e-11,4.344555e-11,9.258219e-11,4.279776e-13,4.279776e-13,1.791791e-09,6.216984e-11,1.398169e-10,9.838948e-11,2.914680e-08,3.123899e-08,2.597589e-14,2.597589e-14,,,,
2020-10-29,3.330000e+01,-1.055000e+02,1.757984e-09,6.444761e-11,9.838948e-11,6.107914e-11,1.398169e-10,2.882651e-08,4.232788e-11,5.073466e-13,2.508835e-12,2.418659e-11,9.733814e-12,7.236735e-13,4.279776e-13,1.354542e-11,9.101490e-12,3.848723e-12,2.001495e-11,1.411490e-11,1.378753e-11,9.177079e-12,5.035318e-12,8.007139e-12,4.349600e-13,4.621178e-12,1.764182e-12,2.575488e-12,1.629659e-13,7.402647e-13,4.323976e-13,2.074548e-12,5.601951e-13,7.613352e-11,3.807405e-12,3.848723e-12,8.378965e-11,3.854159e-11,4.502637e-12,9.101490e-12,5.214571e-11,7.236735e-13,7.236735e-13,8.007139e-12,1.858073e-11,4.349600e-13,2.702283e-11,3.412985e-11,1.378753e-11,4.283523e-11,9.075261e-11,4.279776e-13,4.279776e-13,1.757984e-09,6.107914e-11,1.398169e-10,9.838948e-11,2.882651e-08,3.088380e-08,2.597589e-14,2.597589e-14,,,,
2020-10-29,3.370000e+01,-1.177000e+02,5.747254e-10,1.994807e-11,3.097447e-11,1.963258e-11,4.523487e-11,9.288541e-09,1.330305e-11,1.634783e-13,7.786040e-13,7.558310e-12,3.122167e-12,2.302597e-13,1.426592e-13,4.410135e-12,2.882138e-12,1.191272e-12,6.211536e-12,4.704966e-12,4.524033e-12,2.982551e-12,1.678439e-12,2.555470e-12,1.398086e-13,1.449781e-12,5.586577e-13,8.385311e-13,5.262439e-14,2.467549e-13,1.441325e-13,6.697359e-13,1.833366e-13,2.370923e-11,1.243960e-12,1.191272e-12,2.614446e-11,1.213026e-11,1.449813e-12,2.882138e-12,1.646221e-11,2.302597e-13,2.302597e-13,2.555470e-12,6.088575e-12,1.398086e-13,8.783853e-12,1.091650e-11,4.524033e-12,1.346653e-11,2.890706e-11,1.426592e-13,1.426592e-13,5.747254e-10,1.963258e-11,4.523487e-11,3.097447e-11,9.288541e-09,8.750038e+02,,,5.499996e+02,3.250042e+02,5.499996e+02,3.250042e+02
2020-10-29,3.630000e+01,-1.185000e+02,1.416529e-08,6.429417e-10,7.634295e-10,4.570028e-10,1.723038e-09,1.342034e-07,2.533626e-10,2.361980e-12,3.624834e-11,1.583466e-10,7.695224e-11,1.378269e-11,2.988710e-11,1.319890e-10,6.355873e-11,3.839560e-11,2.891815e-10,1.314254e-10,9.026521e-11,9.612990e-11,5.409739e-11,7.138280e-11,6.508865e-12,3.796614e-11,1.231987e-11,1.254802e-11,7.112780e-13,1.723172e-11,1.006526e-11,6.844374e-12,4.267668e-12,7.753199e-10,3.840902e-11,3.839560e-11,8.521245e-10,2.732650e-10,2.557917e-11,6.355873e-11,3.624029e-10,1.378269e-11,1.378269e-11,7.138280e-11,1.860864e-10,6.508865e-12,2.639781e-10,4.206069e-10,9.026521e-11,2.557246e-10,7.665967e-10,2.988710e-11,2.988710e-11,1.416529e-08,4.570028e-10,1.723038e-09,7.634295e-10,1.342034e-07,2.891596e+02,1.088390e-11,1.088390e-11,2.070674e+02,8.209223e+01,2.070674e+02,8.209223e+01
2020-10-29,3.630000e+01,-1.187000e+02,2.028443e-09,9.206802e-11,1.093216e-10,6.544194e-11,2.467357e-10,1.921767e-08,3.628104e-11,3.382310e-13,5.190693e-12,2.267493e-11,1.101941e-11,1.973655e-12,4.279775e-12,1.890058e-11,9.101490e-12,5.498176e-12,4.141024e-11,1.881987e-11,1.292581e-11,1.376562e-11,7.746644e-12,1.022188e-11,9.320571e-13,5.436679e-12,1.764182e-12,1.796852e-12,1.018537e-13,2.467549e-12,1.441325e-12,9.801013e-13,6.111219e-13,1.110243e-10,5.500097e-12,5.498176e-12,1.220226e-10,3.913102e-11,3.662888e-12,9.101490e-12,5.189540e-11,1.973655e-12,1.973655e-12,1.022188e-11,2.664722e-11,9.320571e-13,3.780116e-11,6.023011e-11,1.292581e-11,3.661927e-11,1.097752e-10,4.279775e-12,4.279775e-12,2.028443e-09,6.544194e-11,2.467357e-10,1.093216e-10,1.921767e-08,2.166917e-08,1.558553e-12,1.558553e-12,,,,
2020-10-29,3.730000e+01,-1.191000e+02,3.279315e-09,1.196884e-10,1.822027e-10,1.134327e-10,2.631847e-10,5.348918e-08,7.860892e-11,9.414097e-13,4.671624e-12,4.497194e-11,1.818203e-11,1.381558e-12,7.846255e-13,2.520077e-11,1.698945e-11,7.147628e-12,3.795939e-11,2.666148e-11,2.585161e-11,1.720702e-11,9.425082e-12,1.482173e-11,8.077828e-13,8.608075e-12,3.293140e-12,4.791606e-12,3.055610e-13,1.398278e-12,8.167511e-13,3.871400e-12,1.049093e-12,1.415671e-10,7.135522e-12,7.147628e-12,1.558502e-10,7.176205e-11,8.390308e-12,1.698945e-11,9.714180e-11,1.381558e-12,1.381558e-12,1.482173e-11,3.462586e-11,8.077828e-13,5.025537e-11,6.462086e-11,2.585161e-11,7.955032e-11,1.700228e-10,7.846255e-13,7.846255e-13,3.279315e-09,1.134327e-10,2.631847e-10,1.822027e-10,5.348918e-08,1.633395e+03,5.195177e-14,5.195177e-14,1.226745e+03,4.066501e+02,1.226745e+03,4.066501e+02
2020-10-29,3.730000e+01,-1.189000e+02,4.056885e-10,1.534467e-11,2.368636e-11,1.417909e-11,3.289809e-11,6.726185e-09,9.674945e-12,1.183809e-13,6.055809e-13,5.668733e-12,2.203883e-12,1.644713e-13,7.132959e-14,3.150097e-12,2.123681e-12,9.163628e-13,4.831194e-12,3.450309e-12,3.231452e-12,2.064843e-12,1.161997e-12,1.874011e-12,9.320571e-14,1.087336e-12,4.116425e-13,5.989508e-13,3.734634e-14,1.645033e-13,9.608836e-14,4.900507e-13,1.324098e-13,1.801510e-11,8.830520e-13,9.163628e-13,1.981451e-11,8.959952e-12,1.047940e-12,2.123681e-12,1.213157e-11,1.644713e-13,1.644713e-13,1.874011e-12,4.312093e-12,9.320571e-14,6.279310e-12,8.281503e-12,3.231452e-12,9.793326e-12,2.130628e-11,7.132959e-14,7.132959e-14,4.056885e-10,1.417909e-11,3.289809e-11,2.368636e-11,6.726185e-09,7.374702e+02,,,4.999829e+02,2.374872e+02,4.999829e+02,2.374872e+02
2020-10-29,3.730000e+01,-1.195000e+02,6.423401e-10,2.915487e-11,3.461852e-11,2.072328e-11,7.813297e-11,6.085596e-09,1.148900e-11,1.071065e-13,1.643719e-12,7.180395e-12,3.489481e-12,6.249907e-13,1.355262e-12,5.985184e-12,2.882138e-12,1.741089e-12,1.311324e-11,5.959624e-12,4.093172e-12,4.359112e-12,2.453104e-12,3.236929e-12,2.951514e-13,1.721615e-12,5.586577e-13,5.690032e-13,3.225366e-14,7.813905e-13,4.564197e-13,3.103654e-13,1.935220e-13,3.515771e-11,1.741698e-12,1.741089e-12,3.864049e-11,1.239149e-11,1.159915e-12,2.882138e-12,1.643354e-11,6.249907e-13,6.249907e-13,3.236929e-12,8.438287e-12,2.951514e-13,1.197037e-11,1.907287e-11,4.093172e-12,1.159610e-11,3.476214e-11,1.355262e-12,1.355262e-12,6.423401e-10,2.072328e-11,7.813297e-11,3.461852e-11,6.085596e-09,6.861904e-09,4.935418e-13,4.935418e-13,,,,
2020-10-29,3.750000e+01,-1.191000e+02,1.081836e-08,4.879605e-10,5.830488e-10,3.490237e-10,1.303587e-09,1.044160e-07,1.953129e-10,1.837722e-12,2.733765e-11,1.216888e-10,5.877020e-11,1.036169e-11,2.225483e-11,1.001731e-10,4.869296e-11,2.914033e-11,2.180939e-10,1.000590e-10,6.936849e-11,7.295777e-11,4.105721e-11,5.434632e-11,4.908834e-12,2.899562e-11,9.438375e-12,9.732950e-12,5.551024e-13,1.291351e-11,7.542936e-12,5.423227e-12,3.259317e-12,5.882559e-10,2.913899e-11,2.914033e-11,6.465352e-10,2.094546e-10,1.972643e-11,4.869296e-11,2.778740e-10,1.036169e-11,1.036169e-11,5.434632e-11,1.412303e-10,4.908834e-12,2.004854e-10,3.181529e-10,6.936849e-11,1.971507e-10,5.846720e-10,2.225483e-11,2.225483e-11,1.081836e-08,3.490237e-10,1.303587e-09,5.830488e-10,1.044160e-07,2.330544e+03,8.078500e-12,8.078500e-12,1.173597e+03,1.156948e+03,1.173597e+03,1.156948e+03
