date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-11-09,3.190000e+01,-9.590001e+01,5.879647e-10,5.359831e-11,6.250777e-11,1.438756e-11,5.311741e-11,6.375343e-09,2.342939e-11,1.122060e-13,1.033011e-12,8.371623e-12,3.661081e-12,2.572761e-12,2.599882e-14,3.572353e-12,1.773381e-12,2.590900e-12,1.352784e-11,1.761440e-11,7.119386e-12,7.858128e-12,9.467912e-15,1.198286e-12,1.898036e-12,4.243588e-13,1.283038e-12,3.190859e-13,1.785096e-13,2.044094e-14,1.948685e-13,3.764983e-13,1.557815e-12,4.428871e-13,6.248945e-11,2.572069e-12,2.590900e-12,6.765242e-11,1.331574e-11,5.180365e-13,1.773381e-12,1.560716e-11,2.572761e-12,2.572761e-12,1.898036e-12,4.770639e-12,4.243588e-13,7.093033e-12,3.114224e-11,7.119386e-12,2.354159e-11,6.180322e-11,2.599882e-14,2.599882e-14,5.879647e-10,1.438756e-11,5.311741e-11,6.250777e-11,9.467912e-15,6.375343e-09,7.093330e-09,,,,
2018-11-09,3.250000e+01,-9.709999e+01,7.349559e-10,2.679915e-11,4.076594e-11,2.538980e-11,5.901934e-11,1.195377e-08,1.757204e-11,2.103863e-13,1.033011e-12,1.004595e-11,4.067868e-12,3.284375e-13,1.819917e-13,5.640557e-12,3.800103e-12,1.586265e-12,8.454901e-12,5.937437e-12,5.772475e-12,3.864653e-12,9.467912e-15,2.114622e-12,3.289928e-12,1.793065e-13,1.924557e-12,7.363522e-13,1.071058e-12,6.813648e-14,2.997978e-13,1.751155e-13,8.654528e-13,2.330985e-13,3.169682e-11,1.573465e-12,1.586265e-12,3.485654e-11,1.603837e-11,1.875546e-12,3.800103e-12,2.171402e-11,3.284375e-13,3.284375e-13,3.289928e-12,7.755179e-12,1.793065e-13,1.122441e-11,1.439234e-11,5.772475e-12,1.778242e-11,3.794724e-11,1.819917e-13,1.819917e-13,7.349559e-10,2.538980e-11,5.901934e-11,4.076594e-11,9.467912e-15,1.195377e-08,1.281391e-08,,,,
2018-11-09,3.270000e+01,-1.055000e+02,7.594544e-10,2.769246e-11,4.212480e-11,2.623613e-11,6.098665e-11,1.235223e-08,1.815777e-11,2.173992e-13,1.074332e-12,1.038081e-11,4.203463e-12,3.284375e-13,1.819917e-13,5.828576e-12,3.926773e-12,1.639141e-12,8.736730e-12,6.135351e-12,5.964890e-12,3.993475e-12,9.467911e-15,2.185109e-12,3.416464e-12,1.852834e-13,1.988709e-12,7.608972e-13,1.106760e-12,7.040770e-14,3.147876e-13,1.838713e-13,8.943013e-13,2.408684e-13,3.276026e-11,1.633829e-12,1.639141e-12,3.603323e-11,1.657298e-11,1.938064e-12,3.926773e-12,2.243782e-11,3.284375e-13,3.284375e-13,3.416464e-12,8.013685e-12,1.852834e-13,1.161543e-11,1.487208e-11,5.964890e-12,1.837517e-11,3.921214e-11,1.819917e-13,1.819917e-13,7.594544e-10,2.623613e-11,6.098665e-11,4.212480e-11,9.467911e-15,1.235223e-08,1.749976e+03,1.299967e+03,4.500088e+02,1.299967e+03,4.500088e+02
2018-11-09,3.270000e+01,-1.153000e+02,2.449853e-10,8.933051e-12,1.358865e-11,8.463268e-12,1.967311e-11,3.984590e-09,5.857347e-12,7.012878e-14,3.305636e-13,3.348649e-12,1.355956e-12,1.094792e-13,5.199763e-14,1.880186e-12,1.266701e-12,5.287550e-13,2.818300e-12,1.979146e-12,1.924158e-12,1.288218e-12,,7.048739e-13,1.138821e-12,5.976884e-14,6.415189e-13,2.454507e-13,3.570192e-13,2.271216e-14,1.049292e-13,6.129043e-14,2.884843e-13,7.769950e-14,1.055183e-11,5.324034e-13,5.287550e-13,1.161299e-11,5.346124e-12,6.251820e-13,1.266701e-12,7.238007e-12,1.094792e-13,1.094792e-13,1.138821e-12,2.585060e-12,5.976884e-14,3.783650e-12,4.797445e-12,1.924158e-12,5.927476e-12,1.264908e-11,5.199763e-14,5.199763e-14,2.449853e-10,8.463268e-12,1.967311e-11,1.358865e-11,,3.984590e-09,4.271300e-09,,,,
2018-11-09,3.370000e+01,-9.590001e+01,1.641402e-09,5.985144e-11,9.104392e-11,5.670390e-11,1.318099e-10,2.669675e-08,3.924422e-11,4.698628e-13,2.313945e-12,2.243595e-11,9.084904e-12,6.568750e-13,3.899822e-13,1.240923e-11,8.486897e-12,3.542659e-12,1.888261e-11,1.326028e-11,1.289186e-11,8.631059e-12,2.840374e-14,4.722655e-12,7.339071e-12,4.004512e-13,4.298177e-12,1.644520e-12,2.392029e-12,1.521715e-13,6.895349e-13,4.027657e-13,1.932845e-12,5.205866e-13,7.079645e-11,3.545732e-12,3.542659e-12,7.788484e-11,3.581903e-11,4.188721e-12,8.486897e-12,4.849465e-11,6.568750e-13,6.568750e-13,7.339071e-12,1.713188e-11,4.004512e-13,2.487140e-11,3.214289e-11,1.289186e-11,3.971409e-11,8.474883e-11,3.899822e-13,3.899822e-13,1.641402e-09,5.670390e-11,1.318099e-10,9.104392e-11,2.840374e-14,2.669675e-08,2.861774e-08,,,,
2018-11-09,3.410000e+01,-1.101000e+02,2.351859e-09,1.071966e-10,1.277333e-10,7.616941e-11,2.872275e-10,2.231370e-08,4.217289e-11,3.927211e-13,6.032786e-12,2.645433e-11,1.288158e-11,2.299063e-12,4.991773e-12,2.199817e-11,1.064029e-11,6.397936e-12,4.819293e-11,2.196852e-11,1.500843e-11,1.597390e-11,1.817839e-12,9.022386e-12,1.189436e-11,1.087793e-12,6.351037e-12,2.061786e-12,2.106413e-12,1.181032e-13,2.878058e-12,1.681109e-12,1.153937e-12,7.148354e-13,1.292033e-10,6.427940e-12,6.397936e-12,1.420292e-10,4.568694e-11,4.286303e-12,1.064029e-11,6.061354e-11,2.299063e-12,2.299063e-12,1.189436e-11,3.102056e-11,1.087793e-12,4.400271e-11,7.016145e-11,1.500843e-11,4.256561e-11,1.277355e-10,4.991773e-12,4.991773e-12,2.351859e-09,7.616941e-11,2.872275e-10,1.277333e-10,1.817839e-12,2.231370e-08,2.515851e-08,,,,
2018-11-09,3.410000e+01,-1.183000e+02,6.859589e-10,2.501254e-11,3.804821e-11,2.369715e-11,5.508472e-11,1.115685e-08,1.640057e-11,1.963606e-13,9.503704e-13,9.376218e-12,3.796676e-12,2.736979e-13,1.559929e-13,5.264520e-12,3.546763e-12,1.480514e-12,7.891241e-12,5.541608e-12,5.387643e-12,3.607010e-12,9.467912e-15,1.973647e-12,3.036857e-12,1.673528e-13,1.796253e-12,6.872620e-13,9.996538e-13,6.359405e-14,2.848079e-13,1.663597e-13,8.077560e-13,2.175586e-13,2.956993e-11,1.476482e-12,1.480514e-12,3.252692e-11,1.496915e-11,1.750510e-12,3.546763e-12,2.026642e-11,2.736979e-13,2.736979e-13,3.036857e-12,7.238167e-12,1.673528e-13,1.044238e-11,1.343285e-11,5.387643e-12,1.659693e-11,3.541742e-11,1.559929e-13,1.559929e-13,6.859589e-10,2.369715e-11,5.508472e-11,3.804821e-11,9.467912e-15,1.115685e-08,1.195965e-08,,,,
2018-11-09,3.410000e+01,-1.189000e+02,1.498404e-06,5.463722e-08,8.311223e-08,5.176389e-08,1.203267e-07,2.437095e-05,3.582529e-08,4.289286e-10,2.108045e-09,2.048134e-08,8.293433e-09,6.263303e-10,3.509580e-10,1.143698e-08,7.747522e-09,3.234024e-09,1.723757e-08,1.210505e-08,1.176873e-08,7.879127e-09,2.681312e-11,4.311220e-09,6.760423e-09,3.655641e-10,3.923722e-09,1.501250e-09,2.183637e-09,1.389144e-10,6.287658e-10,3.680052e-10,1.764456e-09,4.752334e-10,6.462439e-08,3.236461e-09,3.234024e-09,7.109487e-08,3.269849e-08,3.823801e-09,7.747522e-09,4.426982e-08,6.263303e-10,6.263303e-10,6.760423e-09,1.574820e-08,3.655641e-10,2.287419e-08,2.934262e-08,1.176873e-08,3.625422e-08,7.736556e-08,3.509580e-10,3.509580e-10,1.498404e-06,5.176389e-08,1.203267e-07,8.311223e-08,2.681312e-11,2.437095e-05,2.939884e+03,9.529777e+02,1.986906e+03,9.529777e+02,1.986906e+03
2018-11-09,3.410000e+01,-1.187000e+02,1.402859e-06,5.115333e-08,7.781266e-08,4.846321e-08,1.126541e-07,2.281696e-05,3.354092e-08,4.015784e-10,1.973713e-09,1.917537e-08,7.764609e-09,5.864252e-10,3.285731e-10,1.070803e-08,7.253510e-09,3.027810e-09,1.613843e-08,1.133318e-08,1.101831e-08,7.376722e-09,2.509944e-11,4.036319e-09,6.329317e-09,3.422543e-10,3.673530e-09,1.405524e-09,2.044399e-09,1.300566e-10,5.886829e-10,3.445398e-10,1.651948e-09,4.449306e-10,6.050377e-08,3.030101e-09,3.027810e-09,6.656168e-08,3.061351e-08,3.579980e-09,7.253510e-09,4.144700e-08,5.864252e-10,5.864252e-10,6.329317e-09,1.474435e-08,3.422543e-10,2.141593e-08,2.747161e-08,1.101831e-08,3.394250e-08,7.243243e-08,3.285731e-10,3.285731e-10,1.402859e-06,4.846321e-08,1.126541e-07,7.781266e-08,2.509944e-11,2.281696e-05,2.634570e+03,1.045089e+03,1.589481e+03,1.045089e+03,1.589481e+03
2018-11-09,3.430000e+01,-1.191000e+02,3.429795e-10,1.250627e-11,1.902410e-11,1.184858e-11,2.754236e-11,5.578425e-09,8.200285e-12,9.818029e-14,4.545250e-13,4.688109e-12,1.898338e-12,1.642188e-13,7.799645e-14,2.444241e-12,1.773381e-12,7.402570e-13,3.945620e-12,2.770804e-12,2.693822e-12,1.803505e-12,9.467912e-15,9.868235e-13,1.518429e-12,8.367639e-14,8.981265e-13,3.436310e-13,4.998269e-13,3.179702e-14,1.349090e-13,7.880198e-14,4.038780e-13,1.087793e-13,1.476430e-11,7.263683e-13,7.402570e-13,1.623093e-11,7.484574e-12,8.752549e-13,1.773381e-12,1.013321e-11,1.642188e-13,1.642188e-13,1.518429e-12,3.431065e-12,8.367639e-14,5.033170e-12,6.716424e-12,2.693822e-12,8.298465e-12,1.770871e-11,7.799645e-14,7.799645e-14,3.429795e-10,1.184858e-11,2.754236e-11,1.902410e-11,9.467912e-15,5.578425e-09,3.749619e+02,1.999687e+02,1.749931e+02,1.999687e+02,1.749931e+02
