date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-14,3.350000e+01,-1.161000e+02,1.070111e-09,3.902011e-11,5.935602e-11,3.696806e-11,8.610380e-11,1.740493e-08,2.558524e-11,3.063267e-13,1.508838e-12,1.462710e-11,5.922897e-12,4.496688e-13,2.455103e-13,8.168132e-12,5.533026e-12,2.309634e-12,1.227346e-11,8.645027e-12,8.404839e-12,5.627013e-12,3.078932e-12,4.830394e-12,2.584270e-13,2.802193e-12,1.072144e-12,1.559481e-12,9.920808e-14,4.482464e-13,2.618262e-13,1.260117e-12,3.393961e-13,4.615596e-11,2.309585e-12,2.309634e-12,5.077518e-11,2.335219e-11,2.730833e-12,5.533026e-12,3.161605e-11,4.496688e-13,4.496688e-13,4.830394e-12,1.124706e-11,2.584270e-13,1.633589e-11,2.091848e-11,8.404839e-12,2.589157e-11,5.521489e-11,2.455103e-13,2.455103e-13,1.070111e-09,3.696806e-11,8.610380e-11,5.935602e-11,1.740493e-08,1.865749e-08,2.235169e-14,2.235169e-14,,,,
2020-12-14,3.710000e+01,-1.205000e+02,5.011910e-10,1.827524e-11,2.779966e-11,1.731416e-11,4.010314e-11,8.151675e-09,1.198296e-11,1.434695e-13,6.858356e-13,6.850668e-12,2.774015e-12,2.116088e-13,1.227551e-13,3.825581e-12,2.591417e-12,1.081727e-12,5.740810e-12,4.048937e-12,3.936444e-12,2.635436e-12,1.442031e-12,2.262336e-12,1.203022e-13,1.312420e-12,5.021431e-13,7.303901e-13,4.646455e-14,2.123273e-13,1.240229e-13,5.901813e-13,1.589577e-13,2.159651e-11,1.085489e-12,1.081727e-12,2.376373e-11,1.093710e-11,1.278998e-12,2.591417e-12,1.480752e-11,2.116088e-13,2.116088e-13,2.262336e-12,5.267612e-12,1.203022e-13,7.650251e-12,9.789747e-12,3.936444e-12,1.212643e-11,2.585262e-11,1.227551e-13,1.227551e-13,5.011910e-10,1.731416e-11,4.010314e-11,2.779966e-11,8.151675e-09,8.738090e-09,7.450563e-15,7.450563e-15,,,,
2020-12-14,3.730000e+01,-1.203000e+02,1.368116e-09,4.988647e-11,7.588555e-11,4.726297e-11,1.096939e-10,2.225187e-08,3.271025e-11,3.916329e-13,1.920340e-12,1.870047e-11,7.572311e-12,5.819243e-13,3.273471e-13,1.044280e-11,7.073869e-12,2.952823e-12,1.583672e-11,1.105250e-11,1.074543e-11,7.194029e-12,3.936356e-12,6.175567e-12,3.341729e-13,3.582551e-12,1.370715e-12,1.993768e-12,1.268356e-13,5.780020e-13,3.376180e-13,1.611035e-12,4.339115e-13,5.900084e-11,2.960567e-12,2.952823e-12,6.491423e-11,2.985533e-11,3.491318e-12,7.073869e-12,4.042052e-11,5.819243e-13,5.819243e-13,6.175567e-12,1.437916e-11,3.341729e-13,2.088890e-11,2.688922e-11,1.074543e-11,3.310188e-11,7.073653e-11,3.273471e-13,3.273471e-13,1.368116e-09,4.726297e-11,1.096939e-10,7.588555e-11,2.225187e-08,2.385285e-08,2.235169e-14,2.235169e-14,,,,
2020-12-14,3.730000e+01,-1.207000e+02,2.573684e-10,2.370842e-11,2.779966e-11,6.551303e-12,2.359008e-11,2.864102e-09,1.036364e-11,5.040819e-14,4.457932e-13,3.703063e-12,1.574441e-12,1.110947e-12,2.045919e-14,1.550911e-12,7.704214e-13,1.140199e-12,5.938769e-12,7.769582e-12,3.191711e-12,3.490173e-12,5.066597e-13,8.560191e-13,1.871368e-13,5.675328e-13,1.357144e-13,7.896109e-14,8.790590e-15,8.257171e-14,1.653639e-13,6.858863e-13,1.976230e-13,2.764438e-11,1.131445e-12,1.140199e-12,2.991603e-11,5.845037e-12,2.234660e-13,7.704214e-13,6.838925e-12,1.110947e-12,1.110947e-12,8.560191e-13,2.057571e-12,1.871368e-13,3.100727e-12,1.370835e-11,3.191711e-12,1.041405e-11,2.731411e-11,2.045919e-14,2.045919e-14,2.573684e-10,6.551303e-12,2.359008e-11,2.779966e-11,2.864102e-09,3.179411e-09,,,,,,
2020-12-14,3.750000e+01,-1.209000e+02,5.960110e-10,5.482572e-11,6.461542e-11,1.497441e-11,5.425719e-11,6.609466e-09,2.428979e-11,1.163266e-13,1.063045e-12,8.702200e-12,3.748669e-12,2.618660e-12,4.091838e-14,3.618793e-12,1.820996e-12,2.631228e-12,1.385713e-11,1.805607e-11,7.340936e-12,8.048766e-12,1.208188e-12,2.017759e-12,4.366526e-13,1.312420e-12,3.257145e-13,1.776625e-13,2.134858e-14,2.005313e-13,3.858491e-13,1.595085e-12,4.553922e-13,6.393753e-11,2.636857e-12,2.631228e-12,6.920561e-11,1.376329e-11,5.247256e-13,1.820996e-12,1.610901e-11,2.618660e-12,2.618660e-12,2.017759e-12,4.826981e-12,4.366526e-13,7.281393e-12,3.191320e-11,7.340936e-12,2.440611e-11,6.366025e-11,4.091838e-14,4.091838e-14,5.960110e-10,1.497441e-11,5.425719e-11,6.461542e-11,6.609466e-09,7.339331e-09,7.450563e-15,7.450563e-15,,,,
2020-12-14,3.750000e+01,-1.211000e+02,6.772852e-10,2.469627e-11,3.756710e-11,2.339751e-11,5.425719e-11,1.101578e-08,1.619319e-11,1.938777e-13,9.601699e-13,9.257659e-12,3.748669e-12,2.909622e-13,1.636735e-13,5.169704e-12,3.501915e-12,1.461794e-12,7.720400e-12,5.471536e-12,5.319519e-12,3.561401e-12,1.948691e-12,3.057211e-12,1.648586e-13,1.773540e-12,6.785718e-13,9.870136e-13,6.278993e-14,2.831030e-13,1.653639e-13,7.975423e-13,2.148077e-13,2.921784e-11,1.460817e-12,1.461794e-12,3.214045e-11,1.477987e-11,1.728375e-12,3.501915e-12,2.001016e-11,2.909622e-13,2.909622e-13,3.057211e-12,7.118395e-12,1.648586e-13,1.034047e-11,1.319194e-11,5.319519e-12,1.638707e-11,3.489853e-11,1.636735e-13,1.636735e-13,6.772852e-10,2.339751e-11,5.425719e-11,3.756710e-11,1.101578e-08,1.180830e-08,1.490113e-14,1.490113e-14,,,,
2020-12-14,3.770000e+01,-1.211000e+02,4.266897e-09,1.555865e-10,2.366728e-10,1.474043e-10,3.432357e-10,6.939939e-08,1.020171e-10,1.221429e-12,6.001062e-12,5.832325e-11,2.361661e-11,1.798675e-12,1.002500e-12,3.256913e-11,2.206207e-11,9.209299e-12,4.909383e-11,3.447068e-11,3.351297e-11,2.243682e-11,1.227675e-11,1.926043e-11,1.042619e-12,1.117330e-11,4.275003e-12,6.218186e-12,3.955766e-13,1.792986e-12,1.047305e-12,5.024516e-12,1.353288e-12,1.840244e-10,9.218094e-12,9.209299e-12,2.024518e-10,9.311317e-11,1.088876e-11,2.206207e-11,1.260640e-10,1.798675e-12,1.798675e-12,1.926043e-11,4.484589e-11,1.042619e-12,6.514893e-11,8.356450e-11,3.351297e-11,1.032385e-10,2.203160e-10,1.002500e-12,1.002500e-12,4.266897e-09,1.474043e-10,3.432357e-10,2.366728e-10,6.939939e-08,7.439368e-08,7.450563e-14,7.450563e-14,,,,
2020-12-14,3.830000e+01,-1.127000e+02,8.804708e-10,3.210515e-11,4.883723e-11,3.041676e-11,7.077024e-11,1.432051e-08,2.105115e-11,2.520410e-13,1.234504e-12,1.203496e-11,4.873269e-12,3.703155e-13,2.045919e-13,6.720615e-12,4.552490e-12,1.900332e-12,1.009591e-11,7.112997e-12,6.915374e-12,4.629821e-12,2.533298e-12,3.974375e-12,2.138707e-13,2.305602e-12,8.821434e-13,1.283118e-12,8.162690e-14,3.656747e-13,2.204852e-13,1.036805e-12,2.792499e-13,3.796948e-11,1.902215e-12,1.900332e-12,4.177202e-11,1.921383e-11,2.246888e-12,4.552490e-12,2.601321e-11,3.703155e-13,3.703155e-13,3.974375e-12,9.253914e-12,2.138707e-13,1.344216e-11,1.720890e-11,6.915374e-12,2.130319e-11,4.542747e-11,2.045919e-13,2.045919e-13,8.804708e-10,3.041676e-11,7.077024e-11,4.883723e-11,1.432051e-08,1.535102e-08,1.490113e-14,1.490113e-14,,,,
2020-12-14,3.870000e+01,-1.223000e+02,1.273296e-09,4.642899e-11,7.062616e-11,4.398732e-11,1.026169e-10,2.070966e-08,3.044320e-11,3.644900e-13,1.783173e-12,1.740440e-11,7.047498e-12,5.290221e-13,3.068879e-13,9.719043e-12,6.583601e-12,2.748172e-12,1.464896e-11,1.028649e-11,1.000069e-11,6.695433e-12,3.663539e-12,5.747557e-12,3.118947e-13,3.334255e-12,1.275715e-12,1.855586e-12,1.180451e-13,5.308182e-13,3.169475e-13,1.499379e-12,4.038384e-13,5.490760e-11,2.750983e-12,2.748172e-12,6.040675e-11,2.778615e-11,3.249346e-12,6.583601e-12,3.761910e-11,5.290221e-13,5.290221e-13,5.747557e-12,1.338258e-11,3.118947e-13,1.944203e-11,2.493545e-11,1.000069e-11,3.080769e-11,6.574384e-11,3.068879e-13,3.068879e-13,1.273296e-09,4.398732e-11,1.026169e-10,7.062616e-11,2.070966e-08,2.220021e-08,2.235169e-14,2.235169e-14,,,,
2020-12-14,3.870000e+01,-1.225000e+02,4.470082e-10,1.629954e-11,2.479429e-11,1.544236e-11,3.656463e-11,7.270413e-09,1.068751e-11,1.279593e-13,6.172521e-13,6.110055e-12,2.474121e-12,1.851577e-13,1.022960e-13,3.412005e-12,2.311264e-12,9.647838e-13,5.146933e-12,3.611214e-12,3.510882e-12,2.350525e-12,1.286136e-12,2.017759e-12,1.113910e-13,1.170536e-12,4.478574e-13,6.514290e-13,4.144135e-14,1.887353e-13,1.102426e-13,5.263779e-13,1.417730e-13,1.926732e-11,9.671289e-13,9.647838e-13,2.119923e-11,9.754713e-12,1.140728e-12,2.311264e-12,1.320670e-11,1.851577e-13,1.851577e-13,2.017759e-12,4.698141e-12,1.113910e-13,6.827291e-12,8.758147e-12,3.510882e-12,1.081547e-11,2.308450e-11,1.022960e-13,1.022960e-13,4.470082e-10,1.544236e-11,3.656463e-11,2.479429e-11,7.270413e-09,7.794229e-09,7.450563e-15,7.450563e-15,,,,
2020-12-14,3.910000e+01,-1.221000e+02,5.418281e-10,1.975702e-11,3.005368e-11,1.871801e-11,4.364165e-11,8.812622e-09,1.295455e-11,1.551021e-13,7.544192e-13,7.406127e-12,2.998935e-12,2.116088e-13,1.227551e-13,4.135763e-12,2.801532e-12,1.169435e-12,6.136728e-12,4.377229e-12,4.255615e-12,2.849120e-12,1.558953e-12,2.445769e-12,1.292135e-13,1.418832e-12,5.428575e-13,7.896109e-13,5.023194e-14,2.241232e-13,1.309131e-13,6.380338e-13,1.718461e-13,2.336055e-11,1.164916e-12,1.169435e-12,2.569491e-11,1.182389e-11,1.382700e-12,2.801532e-12,1.600813e-11,2.116088e-13,2.116088e-13,2.445769e-12,5.694716e-12,1.292135e-13,8.269698e-12,1.051396e-11,4.255615e-12,1.310966e-11,2.787923e-11,1.227551e-13,1.227551e-13,5.418281e-10,1.871801e-11,4.364165e-11,3.005368e-11,8.812622e-09,9.446871e-09,7.450563e-15,7.450563e-15,,,,
2020-12-14,3.970000e+01,-1.221000e+02,1.070111e-09,3.902011e-11,5.935602e-11,3.696806e-11,8.492429e-11,1.740493e-08,2.558524e-11,3.063267e-13,1.508838e-12,1.462710e-11,5.922897e-12,4.496688e-13,2.455103e-13,8.168132e-12,5.533026e-12,2.309634e-12,1.227346e-11,8.645027e-12,8.404839e-12,5.627013e-12,3.078932e-12,4.830394e-12,2.584270e-13,2.802193e-12,1.072144e-12,1.559481e-12,9.920808e-14,4.482464e-13,2.618262e-13,1.260117e-12,3.393961e-13,4.615596e-11,2.309585e-12,2.309634e-12,5.077518e-11,2.335219e-11,2.730833e-12,5.533026e-12,3.161605e-11,4.496688e-13,4.496688e-13,4.830394e-12,1.124706e-11,2.584270e-13,1.633589e-11,2.091848e-11,8.404839e-12,2.589157e-11,5.521489e-11,2.455103e-13,2.455103e-13,1.070111e-09,3.696806e-11,8.492429e-11,5.935602e-11,1.740493e-08,1.865631e-08,2.235169e-14,2.235169e-14,,,,
2020-12-14,3.970000e+01,-1.223000e+02,3.792797e-10,3.408085e-11,4.057247e-11,9.359004e-12,3.420562e-11,4.185995e-09,1.522160e-11,7.367352e-14,6.858356e-13,5.369442e-12,2.324175e-12,1.639969e-12,2.045919e-14,2.274670e-12,1.120613e-12,1.666445e-12,8.710195e-12,1.127136e-11,4.574786e-12,5.057189e-12,7.405025e-13,1.222885e-12,2.717940e-13,8.158284e-13,2.035715e-13,1.184416e-13,1.381378e-14,1.297556e-13,2.411557e-13,1.004903e-12,2.835461e-13,3.982388e-11,1.659360e-12,1.666445e-12,4.314968e-11,8.509445e-12,3.358270e-13,1.120613e-12,9.965885e-12,1.639969e-12,1.639969e-12,1.222885e-12,3.015172e-12,2.717940e-13,4.509851e-12,1.998156e-11,4.574786e-12,1.529527e-11,3.985162e-11,2.045919e-14,2.045919e-14,3.792797e-10,9.359004e-12,3.420562e-11,4.057247e-11,4.185995e-09,4.649420e-09,7.450563e-15,7.450563e-15,,,,
2020-12-14,3.990000e+01,-1.221000e+02,2.356953e-09,8.594302e-11,1.307335e-10,8.142334e-11,1.899002e-10,3.833490e-08,5.635231e-11,6.746943e-13,3.326303e-12,3.221665e-11,1.304537e-11,9.786909e-13,5.523981e-13,1.799057e-11,1.218667e-11,5.087041e-12,2.712038e-11,1.904095e-11,1.851192e-11,1.239367e-11,6.781444e-12,1.063910e-11,5.747774e-13,6.171920e-12,2.361430e-12,3.434807e-12,2.185089e-13,9.908606e-13,5.787737e-13,2.775447e-12,7.475306e-13,1.016630e-10,5.092612e-12,5.087041e-12,1.118427e-10,5.143394e-11,6.014746e-12,1.218667e-11,6.963535e-11,9.786909e-13,9.786909e-13,1.063910e-11,2.477201e-11,5.747774e-13,3.598589e-11,4.616132e-11,1.851192e-11,5.702700e-11,1.217003e-10,5.523981e-13,5.523981e-13,2.356953e-09,8.142334e-11,1.899002e-10,1.307335e-10,3.833490e-08,4.109396e-08,4.470338e-14,4.470338e-14,,,,
2020-12-14,4.050000e+01,-1.219000e+02,2.790415e-09,1.269388e-10,1.510198e-10,9.031439e-11,3.396972e-10,2.643786e-08,4.987503e-11,4.653064e-13,7.166982e-12,3.129089e-11,1.521959e-11,2.724464e-12,5.892247e-12,2.605531e-11,1.253686e-11,7.572091e-12,5.701219e-11,2.593508e-11,1.776719e-11,1.894665e-11,1.067883e-11,1.406317e-11,1.283224e-12,7.484339e-12,2.429287e-12,2.467534e-12,1.406494e-13,3.397236e-12,1.984367e-12,1.355822e-12,8.420460e-13,1.530525e-10,7.579471e-12,7.572091e-12,1.682040e-10,5.399482e-11,5.037471e-12,1.253686e-11,7.156915e-11,2.724464e-12,2.724464e-12,1.406317e-11,3.673414e-11,1.283224e-12,5.208053e-11,8.294727e-11,1.776719e-11,5.034034e-11,1.510548e-10,5.892247e-12,5.892247e-12,2.790415e-09,9.031439e-11,3.396972e-10,1.510198e-10,2.643786e-08,2.981146e-08,2.145762e-12,2.145762e-12,,,,
