date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-03,3.110000e+01,-9.870000e+01,4.593598e-10,1.670651e-11,2.539132e-11,1.563078e-11,3.665811e-11,7.359126e-09,1.094823e-11,1.295206e-13,6.150491e-13,6.224801e-12,2.504428e-12,1.896982e-13,1.099462e-13,3.475051e-12,2.347838e-12,9.765561e-13,5.231195e-12,3.621856e-12,3.553722e-12,2.363611e-12,1.358829e-14,1.313912e-12,2.046358e-12,1.119115e-13,1.201505e-12,4.623644e-13,6.593777e-13,4.183606e-14,1.919314e-13,1.115878e-13,5.328007e-13,1.435030e-13,1.968517e-11,9.798229e-13,9.765561e-13,2.164154e-11,9.930734e-12,1.163578e-12,2.347838e-12,1.344215e-11,1.896982e-13,1.896982e-13,2.046358e-12,4.788963e-12,1.119115e-13,6.947233e-12,8.853050e-12,3.553722e-12,1.107775e-11,2.348452e-11,1.099462e-13,1.099462e-13,4.593598e-10,1.563078e-11,3.665811e-11,2.539132e-11,1.358829e-14,7.359126e-09,7.896180e-09,,,,
2020-11-03,3.110000e+01,-9.790001e+01,5.869598e-10,2.116157e-11,3.247727e-11,2.024315e-11,4.735005e-11,9.530671e-09,1.393411e-11,1.677398e-13,7.907775e-13,7.967745e-12,3.275021e-12,2.529309e-13,1.399315e-13,4.452409e-12,3.030846e-12,1.264720e-12,6.725822e-12,4.765600e-12,4.602361e-12,3.119967e-12,1.358829e-14,1.669023e-12,2.631031e-12,1.444019e-13,1.532954e-12,5.864134e-13,8.539482e-13,5.438688e-14,2.481064e-13,1.429107e-13,6.900206e-13,1.858481e-13,2.507232e-11,1.266886e-12,1.264720e-12,2.760392e-11,1.277572e-11,1.494748e-12,3.030846e-12,1.730132e-11,2.529309e-13,2.529309e-13,2.631031e-12,6.121433e-12,1.444019e-13,8.896866e-12,1.149142e-11,4.602361e-12,1.410185e-11,3.019563e-11,1.399315e-13,1.399315e-13,5.869598e-10,2.024315e-11,4.735005e-11,3.247727e-11,1.358829e-14,9.530671e-09,1.021772e-08,,,,
2020-11-03,3.150000e+01,-1.003000e+02,7.996263e-10,2.895794e-11,4.428718e-11,2.767418e-11,6.415168e-11,1.302927e-08,1.915940e-11,2.293152e-13,1.142234e-12,1.095565e-11,4.430911e-12,3.477800e-13,1.899070e-13,6.081339e-12,4.140732e-12,1.728984e-12,9.154590e-12,6.481216e-12,6.291836e-12,4.254500e-12,1.358829e-14,2.308224e-12,3.581126e-12,1.949425e-13,2.092275e-12,8.006798e-13,1.167423e-12,7.425901e-14,3.370502e-13,1.957681e-13,9.433193e-13,2.540708e-13,3.435468e-11,1.730208e-12,1.728984e-12,3.781387e-11,1.747884e-11,2.042362e-12,4.140732e-12,2.366193e-11,3.477800e-13,3.477800e-13,3.581126e-12,8.389563e-12,1.949425e-13,1.216563e-11,1.563581e-11,6.291836e-12,1.938871e-11,4.131635e-11,1.899070e-13,1.899070e-13,7.996263e-10,2.767418e-11,6.415168e-11,4.428718e-11,1.358829e-14,1.302927e-08,1.396503e-08,,,,
2020-11-03,3.150000e+01,-9.450000e+01,5.325171e-09,2.416874e-10,2.869809e-10,1.719386e-10,6.483903e-10,5.054875e-08,9.529934e-11,8.896580e-13,1.361895e-11,5.963360e-11,2.899357e-11,5.185084e-12,1.124450e-11,4.962807e-11,2.390526e-11,1.444022e-11,1.087341e-10,4.937161e-11,3.396426e-11,3.621052e-11,4.090074e-12,2.034788e-11,2.682191e-11,2.447612e-12,1.429376e-11,4.634921e-12,4.723739e-12,2.677508e-13,6.483535e-12,3.786154e-12,2.576659e-12,1.606763e-12,2.915169e-10,1.445311e-11,1.444022e-11,3.204103e-10,1.029209e-10,9.626411e-12,2.390526e-11,1.364526e-10,5.185084e-12,5.185084e-12,2.682191e-11,6.997596e-11,2.447612e-12,9.924547e-11,1.581057e-10,3.396426e-11,9.618900e-11,2.882590e-10,1.124450e-11,1.124450e-11,5.325171e-09,1.719386e-10,6.483903e-10,2.869809e-10,4.090074e-12,5.054875e-08,5.698532e-08,,,,
2020-11-03,3.150000e+01,-9.409999e+01,7.145597e-10,3.229924e-11,3.838222e-11,2.306181e-11,8.706300e-11,6.755919e-09,1.268999e-11,1.189042e-13,1.845148e-12,7.967745e-12,3.852966e-12,6.955601e-13,1.509261e-12,6.624316e-12,3.201597e-12,1.937103e-12,1.457261e-11,6.671840e-12,4.544103e-12,4.821766e-12,5.435314e-13,2.734357e-12,3.581126e-12,3.285143e-13,1.905835e-12,6.202449e-13,6.377588e-13,3.556065e-14,8.707130e-13,5.070393e-13,3.493775e-13,2.164307e-13,3.896616e-11,1.943561e-12,1.937103e-12,4.284682e-11,1.372655e-11,1.293564e-12,3.201597e-12,1.822171e-11,6.955601e-13,6.955601e-13,3.581126e-12,9.358674e-12,3.285143e-13,1.326831e-11,2.124445e-11,4.544103e-12,1.280889e-11,3.859745e-11,1.509261e-12,1.509261e-12,7.145597e-10,2.306181e-11,8.706300e-11,3.838222e-11,5.435314e-13,6.755919e-09,7.619529e-09,,,,
2020-11-03,3.210000e+01,-9.750000e+01,3.317599e-10,1.225144e-11,1.830537e-11,1.127466e-11,2.672987e-11,5.308222e-09,7.962347e-12,9.342471e-14,4.393208e-13,4.481857e-12,1.830159e-12,1.264655e-13,7.996086e-14,2.497693e-12,1.707519e-12,7.044011e-13,3.736567e-12,2.668736e-12,2.563340e-12,1.701800e-12,,9.588006e-13,1.461684e-12,7.942104e-14,8.700551e-13,3.270382e-13,4.756167e-13,3.033115e-14,1.404376e-13,8.026490e-14,3.843153e-13,1.035103e-13,1.439256e-11,7.085281e-13,7.044011e-13,1.580549e-11,7.182071e-12,8.329861e-13,1.707519e-12,9.722576e-12,1.264655e-13,1.264655e-13,1.461684e-12,3.456494e-12,7.942104e-14,4.997599e-12,6.405303e-12,2.563340e-12,8.055771e-12,1.702441e-11,7.996086e-14,7.996086e-14,3.317599e-10,1.127466e-11,2.672987e-11,1.830537e-11,,5.308222e-09,5.696292e-09,,,,
2020-11-03,3.230000e+01,-1.017000e+02,6.805330e-10,2.505976e-11,3.779173e-11,2.357430e-11,5.498716e-11,1.109901e-08,1.642234e-11,1.953426e-13,9.665058e-13,9.337202e-12,3.756642e-12,2.845473e-13,1.599217e-13,5.212576e-12,3.543101e-12,1.472839e-12,7.846792e-12,5.528096e-12,5.359712e-12,3.592689e-12,1.358829e-14,1.953113e-12,3.069537e-12,1.660622e-13,1.781541e-12,6.879080e-13,9.944713e-13,6.379999e-14,2.855564e-13,1.683605e-13,8.035683e-13,2.164307e-13,2.961895e-11,1.473916e-12,1.472839e-12,3.256571e-11,1.487539e-11,1.746179e-12,3.543101e-12,2.016467e-11,2.845473e-13,2.845473e-13,3.069537e-12,7.165689e-12,1.660622e-13,1.040129e-11,1.337489e-11,5.359712e-12,1.661768e-11,3.535228e-11,1.599217e-13,1.599217e-13,6.805330e-10,2.357430e-11,5.498716e-11,3.779173e-11,1.358829e-14,1.109901e-08,1.189591e-08,,,,
2020-11-03,3.230000e+01,-1.077000e+02,3.913065e-10,1.392209e-11,2.125785e-11,1.332460e-11,3.131213e-11,6.273353e-09,9.206464e-12,1.104110e-13,5.271850e-13,5.353329e-12,2.119131e-12,1.580818e-13,8.995597e-14,2.932074e-12,2.006334e-12,8.324740e-13,4.483881e-12,3.049984e-12,3.029402e-12,2.079978e-12,1.358829e-14,1.100845e-12,1.754021e-12,9.386123e-14,1.015064e-12,3.834241e-13,5.620925e-13,3.556065e-14,1.638438e-13,9.592635e-14,4.541908e-13,1.223304e-13,1.652925e-11,8.362913e-13,8.324740e-13,1.819802e-11,8.487525e-12,9.810773e-13,2.006334e-12,1.147494e-11,1.580818e-13,1.580818e-13,1.754021e-12,4.032919e-12,9.386123e-14,5.880801e-12,7.533865e-12,3.029402e-12,9.316875e-12,1.988014e-11,8.995597e-14,8.995597e-14,3.913065e-10,1.332460e-11,3.131213e-11,2.125785e-11,1.358829e-14,6.273353e-09,6.730568e-09,,,,
2020-11-03,3.250000e+01,-9.450000e+01,1.692826e-09,7.684993e-11,9.093635e-11,5.457962e-11,2.054381e-10,1.604531e-08,3.010762e-11,2.823974e-13,4.305344e-12,1.892340e-11,9.150795e-12,1.644051e-12,3.558258e-12,1.574632e-11,7.555770e-12,4.578607e-12,3.456325e-11,1.563117e-11,1.077768e-11,1.143988e-11,1.290887e-12,6.463027e-12,8.477768e-12,7.761602e-13,4.516000e-12,1.466033e-12,1.491707e-12,8.471803e-14,2.055070e-12,1.200058e-12,8.123028e-13,5.081417e-13,9.259515e-11,4.575573e-12,4.578607e-12,1.017493e-10,3.259019e-11,3.042458e-12,7.555770e-12,4.318842e-11,1.644051e-12,1.644051e-12,8.477768e-12,2.220935e-11,7.761602e-13,3.146328e-11,5.019442e-11,1.077768e-11,3.039002e-11,9.136213e-11,3.558258e-12,3.558258e-12,1.692826e-09,5.457962e-11,2.054381e-10,9.093635e-11,1.290887e-12,1.604531e-08,1.809038e-08,,,,
2020-11-03,3.290000e+01,-1.003000e+02,1.054826e-09,3.842496e-11,5.845908e-11,3.638641e-11,8.477187e-11,1.713108e-08,2.513116e-11,3.015070e-13,1.493691e-12,1.444154e-11,5.779449e-12,4.426291e-13,2.498777e-13,8.036055e-12,5.464060e-12,2.273294e-12,1.214384e-11,8.578079e-12,8.272599e-12,5.578122e-12,1.358829e-14,3.018447e-12,4.750473e-12,2.563134e-13,2.755175e-12,1.060055e-12,1.534945e-12,9.726885e-14,4.400378e-13,2.584138e-13,1.240290e-12,3.340561e-13,4.549678e-11,2.272798e-12,2.273294e-12,5.004287e-11,2.297616e-11,2.692269e-12,5.464060e-12,3.113249e-11,4.426291e-13,4.426291e-13,4.750473e-12,1.105450e-11,2.563134e-13,1.606129e-11,2.072192e-11,8.272599e-12,2.543266e-11,5.442718e-11,2.498777e-13,2.498777e-13,1.054826e-09,3.638641e-11,8.477187e-11,5.845908e-11,1.358829e-14,1.713108e-08,1.836554e-08,,,,
