date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-10-06,3.130000e+01,-9.490001e+01,1.331100e-09,6.212702e-11,7.383238e-11,4.414485e-11,1.667510e-10,1.298989e-08,2.418718e-11,2.286221e-13,3.498748e-12,1.528339e-11,7.367434e-12,1.307189e-12,2.834577e-12,1.259872e-11,6.056581e-12,3.677352e-12,2.742679e-11,1.247402e-11,8.781947e-12,9.239191e-12,1.032260e-12,5.208600e-12,6.726340e-12,6.173192e-13,3.625046e-12,1.173593e-12,1.163894e-12,6.910623e-14,1.634305e-12,9.546174e-13,6.269788e-13,4.052846e-13,7.486496e-11,3.621186e-12,3.677352e-12,8.216350e-11,2.627587e-11,2.406594e-12,6.056581e-12,3.473904e-11,1.307189e-12,1.307189e-12,6.726340e-12,1.780732e-11,6.173192e-13,2.515098e-11,3.990082e-11,8.781947e-12,2.441580e-11,7.309857e-11,2.834577e-12,2.834577e-12,1.331100e-09,4.414485e-11,1.667510e-10,7.383238e-11,1.032260e-12,1.298989e-08,1.460675e-08,,,,
2020-10-06,3.150000e+01,-9.570000e+01,2.662200e-10,2.523910e-11,2.953295e-11,7.357475e-12,2.565400e-11,2.597978e-09,1.145709e-11,4.572442e-14,4.485574e-13,3.638902e-12,1.768184e-12,1.209150e-12,,1.625642e-12,8.258973e-13,1.264090e-12,6.171029e-12,8.172634e-12,3.345504e-12,3.639681e-12,,6.127765e-13,9.609056e-13,2.006288e-13,5.576994e-13,1.600355e-13,7.759296e-14,9.872318e-15,8.171525e-14,1.670580e-13,7.523746e-13,2.026423e-13,2.932734e-11,1.203790e-12,1.264090e-12,3.179522e-11,5.964786e-12,2.475008e-13,8.258973e-13,7.038184e-12,1.209150e-12,1.209150e-12,9.609056e-13,2.238418e-12,2.006288e-13,3.399953e-12,1.434366e-11,3.345504e-12,1.150281e-11,2.919198e-11,,,2.662200e-10,7.357475e-12,2.565400e-11,2.953295e-11,,2.597978e-09,2.926743e-09,,,,
2020-10-06,3.170000e+01,-9.650000e+01,4.791961e-10,1.747322e-11,2.657966e-11,1.655432e-11,3.848100e-11,7.793935e-09,1.145709e-11,1.371733e-13,7.176919e-13,6.550024e-12,2.652276e-12,1.960784e-13,1.417289e-13,3.657694e-12,2.477692e-12,1.034255e-12,5.485359e-12,3.871248e-12,3.763692e-12,2.519779e-12,,1.378747e-12,2.162038e-12,1.234638e-13,1.254824e-12,4.801064e-13,6.983366e-13,4.442543e-14,2.042881e-13,1.193272e-13,5.642809e-13,1.519817e-13,2.071070e-11,1.039878e-12,1.034255e-12,2.278483e-11,1.045712e-11,1.222868e-12,2.477692e-12,1.415768e-11,1.960784e-13,1.960784e-13,2.162038e-12,5.036441e-12,1.234638e-13,7.321943e-12,9.356607e-12,3.763692e-12,1.159426e-11,2.471456e-11,1.417289e-13,1.417289e-13,4.791961e-10,1.655432e-11,3.848100e-11,2.657966e-11,,7.793935e-09,8.354746e-09,,,,
2020-10-06,3.210000e+01,-1.023000e+02,3.727081e-10,1.359029e-11,2.067307e-11,1.287558e-11,2.992967e-11,6.061950e-09,8.911066e-12,1.066903e-13,5.382689e-13,5.094463e-12,2.062882e-12,1.633987e-13,7.086443e-14,2.844873e-12,1.927094e-12,8.044208e-13,4.114019e-12,3.010971e-12,2.927316e-12,1.959828e-12,,1.072359e-12,1.681585e-12,9.259789e-14,9.759740e-13,3.734161e-13,5.431507e-13,3.455311e-14,1.634305e-13,9.546174e-14,4.388852e-13,1.182080e-13,1.608838e-11,8.159855e-13,8.044208e-13,1.770879e-11,8.133318e-12,9.511199e-13,1.927094e-12,1.101153e-11,1.633987e-13,1.633987e-13,1.681585e-12,3.917232e-12,9.259789e-14,5.691415e-12,7.124990e-12,2.927316e-12,9.017757e-12,1.907006e-11,7.086443e-14,7.086443e-14,3.727081e-10,1.287558e-11,2.992967e-11,2.067307e-11,,6.061950e-09,6.498136e-09,,,,
2020-10-06,3.210000e+01,-9.750000e+01,7.986601e-10,2.912204e-11,4.429943e-11,2.759053e-11,6.413500e-11,1.298989e-08,1.909514e-11,2.286221e-13,1.166249e-12,1.091671e-11,4.420461e-12,3.594771e-13,2.125933e-13,6.096157e-12,4.129487e-12,1.723759e-12,9.599378e-12,6.452080e-12,6.272819e-12,4.199632e-12,2.580649e-14,2.297912e-12,3.603396e-12,2.006288e-13,2.091373e-12,8.001774e-13,1.163894e-12,7.404239e-14,3.268610e-13,1.909235e-13,9.404682e-13,2.533029e-13,3.448792e-11,1.711556e-12,1.723759e-12,3.792324e-11,1.742854e-11,2.038114e-12,4.129487e-12,2.359614e-11,3.594771e-13,3.594771e-13,3.603396e-12,8.394068e-12,2.006288e-13,1.219809e-11,1.605146e-11,6.272819e-12,1.932376e-11,4.164804e-11,2.125933e-13,2.125933e-13,7.986601e-10,2.759053e-11,6.413500e-11,4.429943e-11,2.580649e-14,1.298989e-08,1.392460e-08,,,,
2020-10-06,3.210000e+01,-9.409999e+01,8.732018e-09,3.184010e-10,4.843405e-10,3.016565e-10,7.012093e-10,1.420228e-07,2.087736e-10,2.499602e-12,1.229047e-11,1.193560e-10,4.833037e-11,3.660130e-12,2.055068e-12,6.665131e-11,4.514905e-11,1.884643e-11,1.007935e-10,7.054274e-11,6.858282e-11,4.591598e-11,1.548389e-13,2.512384e-11,3.939713e-11,2.129751e-12,2.286567e-11,8.748606e-12,1.272525e-11,8.095301e-13,3.677186e-12,2.147889e-12,1.028245e-11,2.769445e-12,3.766074e-10,1.887697e-11,1.884643e-11,4.143308e-10,1.905520e-10,2.228338e-11,4.514905e-11,2.579845e-10,3.660130e-12,3.660130e-12,3.939713e-11,9.177514e-11,2.129751e-12,1.333020e-10,1.713362e-10,6.858282e-11,2.112732e-10,4.511922e-10,2.055068e-12,2.055068e-12,8.732018e-09,3.016565e-10,7.012093e-10,4.843405e-10,1.548389e-13,1.420228e-07,1.522422e-07,,,,
2020-10-06,3.230000e+01,-1.007000e+02,3.194641e-10,1.164882e-11,1.771977e-11,1.103621e-11,2.565400e-11,5.195957e-09,7.638057e-12,9.144884e-14,4.485574e-13,4.366682e-12,1.768184e-12,1.307189e-13,7.086443e-14,2.438463e-12,1.651795e-12,6.895035e-13,4.114019e-12,2.580832e-12,2.509128e-12,1.679853e-12,,9.191648e-13,1.441358e-12,7.716490e-14,8.365491e-13,3.200710e-13,4.655578e-13,2.961695e-14,1.634305e-13,9.546174e-14,3.761873e-13,1.013212e-13,1.377723e-11,7.364007e-13,6.895035e-13,1.520313e-11,6.971416e-12,8.152457e-13,1.651795e-12,9.438456e-12,1.307189e-13,1.307189e-13,1.441358e-12,3.357628e-12,7.716490e-14,4.876151e-12,6.694851e-12,2.509128e-12,7.729505e-12,1.693348e-11,7.086443e-14,7.086443e-14,3.194641e-10,1.103621e-11,2.565400e-11,1.771977e-11,,5.195957e-09,5.569831e-09,,,,
2020-10-06,3.250000e+01,-9.709999e+01,4.791961e-10,1.747322e-11,2.657966e-11,1.655432e-11,3.848100e-11,7.793935e-09,1.145709e-11,1.371733e-13,7.176919e-13,6.550024e-12,2.652276e-12,1.960784e-13,1.417289e-13,3.657694e-12,2.477692e-12,1.034255e-12,5.485359e-12,3.871248e-12,3.763692e-12,2.519779e-12,,1.378747e-12,2.162038e-12,1.234638e-13,1.254824e-12,4.801064e-13,6.983366e-13,4.442543e-14,2.042881e-13,1.193272e-13,5.642809e-13,1.519817e-13,2.071070e-11,1.039878e-12,1.034255e-12,2.278483e-11,1.045712e-11,1.222868e-12,2.477692e-12,1.415768e-11,1.960784e-13,1.960784e-13,2.162038e-12,5.036441e-12,1.234638e-13,7.321943e-12,9.356607e-12,3.763692e-12,1.159426e-11,2.471456e-11,1.417289e-13,1.417289e-13,4.791961e-10,1.655432e-11,3.848100e-11,2.657966e-11,,7.793935e-09,8.354746e-09,,,,
2020-10-06,3.270000e+01,-9.850000e+01,4.259521e-10,1.553175e-11,2.362636e-11,1.471495e-11,3.420533e-11,6.927943e-09,1.018408e-11,1.219318e-13,5.382689e-13,5.822243e-12,2.357579e-12,1.633987e-13,7.086443e-14,3.251284e-12,2.202393e-12,9.193380e-13,4.799689e-12,3.441109e-12,3.345504e-12,2.239804e-12,,1.225553e-12,1.921811e-12,9.259789e-14,1.115399e-12,4.267613e-13,6.207437e-13,3.948927e-14,1.634305e-13,9.546174e-14,5.015830e-13,1.350949e-13,1.830983e-11,8.955702e-13,9.193380e-13,2.012474e-11,9.295220e-12,1.086994e-12,2.202393e-12,1.258461e-11,1.633987e-13,1.633987e-13,1.921811e-12,4.476836e-12,9.259789e-14,6.491245e-12,8.240798e-12,3.345504e-12,1.030601e-11,2.189231e-11,7.086443e-14,7.086443e-14,4.259521e-10,1.471495e-11,3.420533e-11,2.362636e-11,,6.927943e-09,7.426441e-09,,,,
2020-10-06,3.270000e+01,-9.809999e+01,1.703808e-09,6.212702e-11,9.450545e-11,5.885980e-11,1.368213e-10,2.771177e-08,4.073630e-11,4.877272e-13,2.332499e-12,2.328897e-11,9.430316e-12,6.862744e-13,4.251866e-13,1.300513e-11,8.809572e-12,3.677352e-12,1.919876e-11,1.376444e-11,1.338201e-11,8.959215e-12,2.580649e-14,4.902212e-12,7.687245e-12,4.166905e-13,4.461595e-12,1.707045e-12,2.482975e-12,1.579571e-13,6.945796e-13,4.057124e-13,2.006332e-12,5.403795e-13,7.341873e-11,3.647004e-12,3.677352e-12,8.074309e-11,3.718088e-11,4.347977e-12,8.809572e-12,5.033843e-11,6.862744e-13,6.862744e-13,7.687245e-12,1.790735e-11,4.166905e-13,2.601128e-11,3.296319e-11,1.338201e-11,4.122403e-11,8.756924e-11,4.251866e-13,4.251866e-13,1.703808e-09,5.885980e-11,1.368213e-10,9.450545e-11,2.580649e-14,2.771177e-08,2.970579e-08,,,,
