date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-11,3.370000e+01,-9.809999e+01,3.505886e-09,1.277896e-10,1.944616e-10,1.211144e-10,2.813901e-10,5.702186e-08,8.382213e-11,1.003585e-12,4.910166e-12,4.792117e-11,1.940454e-11,1.465675e-12,8.323975e-13,2.673512e-11,1.812725e-11,7.534205e-12,4.027055e-11,2.828476e-11,2.753586e-11,1.837637e-11,1.006742e-11,1.581452e-11,8.569647e-13,9.180243e-12,3.512546e-12,5.109158e-12,3.250246e-13,1.461597e-12,8.537367e-13,4.128383e-12,1.111926e-12,1.510762e-10,7.555643e-12,7.534205e-12,1.661660e-10,7.650595e-11,8.946730e-12,1.812725e-11,1.035799e-10,1.465675e-12,1.465675e-12,1.581452e-11,3.680254e-11,8.569647e-13,5.347402e-11,6.855531e-11,2.753586e-11,8.482572e-11,1.809169e-10,8.323975e-13,8.323975e-13,3.505886e-09,1.211144e-10,2.813901e-10,1.944616e-10,5.702186e-08,6.112478e-08,6.889357e-14,6.889357e-14,,,,
2017-12-11,3.390000e+01,-9.470000e+01,1.438312e-10,4.883679e-12,7.977913e-12,4.968797e-12,1.090659e-11,2.339358e-09,3.438857e-12,4.117271e-14,1.835576e-13,1.965997e-12,7.960836e-13,5.234552e-14,3.783625e-14,1.002567e-12,7.436820e-13,2.916466e-13,1.464384e-12,1.164667e-12,1.129676e-12,7.301870e-13,4.109149e-13,6.325806e-13,3.296018e-14,3.845128e-13,1.441045e-13,2.096065e-13,1.333434e-14,6.544465e-14,3.822701e-14,1.693695e-13,4.561748e-14,5.797424e-12,3.186587e-13,2.916466e-13,6.407729e-12,3.146593e-12,3.670453e-13,7.436820e-13,4.257320e-12,5.234552e-14,5.234552e-14,6.325806e-13,1.413482e-12,3.296018e-14,2.079023e-12,2.629050e-12,1.129676e-12,3.480029e-12,7.238756e-12,3.783625e-14,3.783625e-14,1.438312e-10,4.968797e-12,1.090659e-11,7.977913e-12,2.339358e-09,2.507043e-09,,,,,,
2017-12-11,3.430000e+01,-1.193000e+02,8.200178e-08,2.990440e-09,4.548408e-09,2.832836e-09,6.585400e-09,1.333727e-06,1.960578e-09,2.347359e-11,1.153660e-10,1.120864e-09,4.538672e-10,3.428632e-11,1.922081e-11,6.259361e-10,4.239917e-10,1.769809e-10,9.434291e-10,6.625290e-10,6.440566e-10,4.311754e-10,2.359337e-10,3.699693e-10,2.000683e-11,2.147504e-10,8.215756e-11,1.195019e-10,7.602242e-12,3.440207e-11,2.014564e-11,9.656181e-11,2.600767e-11,3.536981e-09,1.771172e-10,1.769809e-10,3.891079e-09,1.789481e-09,2.092617e-10,4.239917e-10,2.422735e-09,3.428632e-11,3.428632e-11,3.699693e-10,8.618698e-10,2.000683e-11,1.251846e-09,1.605958e-09,6.440566e-10,1.984052e-09,4.234066e-09,1.922081e-11,1.922081e-11,8.200178e-08,2.832836e-09,6.585400e-09,4.548408e-09,1.333727e-06,5.622151e+02,1.460544e-12,1.460544e-12,3.248538e+02,2.373613e+02,3.248538e+02,2.373613e+02
2017-12-11,3.450000e+01,-1.191000e+02,1.231555e-08,4.492985e-10,6.831088e-10,4.254532e-10,9.903185e-10,2.003075e-07,2.944521e-10,3.525413e-12,1.734620e-11,1.683385e-10,6.816467e-11,5.147310e-12,2.913391e-12,9.424132e-11,6.367777e-11,2.658845e-11,1.416791e-10,9.966220e-11,9.672852e-11,6.486494e-11,3.547565e-11,5.566710e-11,3.007617e-12,3.229908e-11,1.233894e-11,1.794756e-11,1.141753e-12,5.170127e-12,3.019934e-12,1.450227e-11,3.905997e-12,5.315096e-10,2.659832e-11,2.658845e-11,5.846964e-10,2.688022e-10,3.142826e-11,6.367777e-11,3.639082e-10,5.147310e-12,5.147310e-12,5.566710e-11,1.297170e-10,3.007617e-12,1.883917e-10,2.413413e-10,9.672852e-11,2.979775e-10,6.360473e-10,2.913391e-12,2.913391e-12,1.231555e-08,4.254532e-10,9.903185e-10,6.831088e-10,2.003075e-07,6.068668e+02,2.204594e-13,2.204594e-13,3.231298e+02,2.837370e+02,3.231298e+02,2.837370e+02
2017-12-11,3.450000e+01,-1.189000e+02,2.572781e-08,9.376664e-10,1.427049e-09,8.887935e-10,2.065708e-09,4.184527e-07,6.151255e-10,7.364768e-12,3.620674e-11,3.516676e-10,1.423995e-10,1.074828e-11,6.015964e-12,1.963361e-10,1.330261e-10,5.551008e-11,2.958054e-10,2.078098e-10,2.020708e-10,1.352063e-10,7.403318e-11,1.160333e-10,6.278914e-12,6.733780e-11,2.577669e-11,3.749336e-11,2.385180e-12,1.079837e-11,6.320200e-12,3.029598e-11,8.159828e-12,1.109079e-09,5.557437e-11,5.551008e-11,1.220164e-09,5.614049e-10,6.565523e-11,1.330261e-10,7.600863e-10,1.074828e-11,1.074828e-11,1.160333e-10,2.703693e-10,6.278914e-12,3.926815e-10,5.036153e-10,2.020708e-10,6.224903e-10,1.328176e-09,6.015964e-12,6.015964e-12,2.572781e-08,8.887935e-10,2.065708e-09,1.427049e-09,4.184527e-07,3.301744e+02,4.546976e-13,4.546976e-13,2.107509e+02,1.194235e+02,2.107509e+02,1.194235e+02
2017-12-11,3.450000e+01,-1.193000e+02,5.077063e-07,1.851240e-08,2.816104e-08,1.753923e-08,4.076884e-08,8.257643e-06,1.213873e-08,1.453345e-10,7.142686e-10,6.939723e-09,2.810075e-09,2.122262e-10,1.189193e-10,3.875424e-09,2.625105e-09,1.095765e-09,5.840327e-09,4.101623e-09,3.987615e-09,2.669685e-09,1.460802e-09,2.290755e-09,1.238644e-10,1.329453e-09,5.086708e-10,7.398848e-10,4.706856e-11,2.130660e-10,1.246965e-10,5.978533e-10,1.610240e-10,2.189635e-08,1.096640e-09,1.095765e-09,2.408876e-08,1.107925e-08,1.295624e-09,2.625105e-09,1.499998e-08,2.122262e-10,2.122262e-10,2.290755e-09,5.336226e-09,1.238644e-10,7.750846e-09,9.941950e-09,3.987615e-09,1.228407e-08,2.621363e-08,1.189193e-10,1.189193e-10,5.077063e-07,1.753923e-08,4.076884e-08,2.816104e-08,8.257643e-06,3.027083e+03,9.080173e-12,9.080173e-12,1.061512e+03,1.965571e+03,1.061512e+03,1.965571e+03
2017-12-11,3.450000e+01,-1.197000e+02,3.056414e-10,1.139525e-11,1.695307e-11,1.055869e-11,2.617582e-11,4.971136e-09,7.307570e-12,8.749200e-14,4.588941e-13,4.177743e-12,1.691678e-12,1.395881e-13,7.567250e-14,2.339323e-12,1.580324e-12,6.805088e-13,3.660959e-12,2.495714e-12,2.400562e-12,1.703770e-12,8.903157e-13,1.445899e-12,7.416041e-14,8.170897e-13,3.062220e-13,4.454138e-13,2.833548e-14,1.308893e-13,7.645403e-14,3.599103e-13,9.693715e-14,1.355792e-11,6.641908e-13,6.805088e-13,1.490262e-11,6.686510e-12,7.799713e-13,1.580324e-12,9.046806e-12,1.395881e-13,1.395881e-13,1.445899e-12,3.229639e-12,7.416041e-14,4.749698e-12,6.156673e-12,2.400562e-12,7.395062e-12,1.595230e-11,7.567250e-14,7.567250e-14,3.056414e-10,1.055869e-11,2.617582e-11,1.695307e-11,4.971136e-09,5.330465e-09,,,,,,
2017-12-11,3.450000e+01,-1.195000e+02,6.173597e-07,2.251051e-08,3.424320e-08,2.132732e-08,4.957482e-08,1.004111e-05,1.476043e-08,1.767236e-10,8.685029e-10,8.438550e-09,3.416990e-09,2.580635e-10,1.446101e-10,4.712400e-09,3.192069e-09,1.332436e-09,7.102260e-09,4.987435e-09,4.848852e-09,3.246411e-09,1.776317e-09,2.785343e-09,1.506198e-10,1.616636e-09,6.185324e-10,8.996835e-10,5.723433e-11,2.590517e-10,1.516211e-10,7.269764e-10,1.958017e-10,2.662542e-08,1.333451e-09,1.332436e-09,2.929131e-08,1.347218e-08,1.575450e-09,3.192069e-09,1.823970e-08,2.580635e-10,2.580635e-10,2.785343e-09,6.488716e-09,1.506198e-10,9.424679e-09,1.208969e-08,4.848852e-09,1.493716e-08,3.187571e-08,1.446101e-10,1.446101e-10,6.173597e-07,2.132732e-08,4.957482e-08,3.424320e-08,1.004111e-05,1.866423e+03,1.105053e-11,1.105053e-11,6.068516e+02,1.259572e+03,6.068516e+02,1.259572e+03
2017-12-11,3.470000e+01,-9.530000e+01,1.977679e-10,7.325520e-12,1.096963e-11,6.832096e-12,1.526923e-11,3.216618e-09,4.728428e-12,5.661247e-14,2.753364e-13,2.703245e-12,1.094615e-12,8.724254e-14,3.783625e-14,1.503851e-12,1.022563e-12,3.888622e-13,2.196575e-12,1.497429e-12,1.553305e-12,9.735827e-13,5.478866e-13,9.036866e-13,4.944027e-14,4.806410e-13,1.981436e-13,2.882089e-13,1.833472e-14,8.725953e-14,5.096935e-14,2.328831e-13,6.272404e-14,8.574438e-12,4.338360e-13,3.888622e-13,9.397137e-12,4.278502e-12,5.046873e-13,1.022563e-12,5.805752e-12,8.724254e-14,8.724254e-14,9.036866e-13,2.051737e-12,4.944027e-14,3.004864e-12,3.694004e-12,1.553305e-12,4.785040e-12,1.003235e-11,3.783625e-14,3.783625e-14,1.977679e-10,6.832096e-12,1.526923e-11,1.096963e-11,3.216618e-09,3.447457e-09,,,,,,
2017-12-11,3.490000e+01,-9.509999e+01,1.474270e-09,5.372048e-11,8.177362e-11,5.093017e-11,1.177912e-10,2.397842e-08,3.524828e-11,4.220202e-13,2.065023e-12,2.015147e-11,8.159857e-12,6.106978e-13,3.405262e-13,1.119533e-11,7.622740e-12,3.159505e-12,1.684041e-11,1.197943e-11,1.157918e-11,7.788661e-12,4.246121e-12,6.687281e-12,3.625620e-13,3.845128e-12,1.477071e-12,2.148467e-12,1.366770e-13,6.108167e-13,3.567855e-13,1.736038e-12,4.675792e-13,6.357416e-11,3.171219e-12,3.159505e-12,6.990489e-11,3.215645e-11,3.762214e-12,7.622740e-12,4.354140e-11,6.106978e-13,6.106978e-13,6.687281e-12,1.544145e-11,3.625620e-13,2.249130e-11,2.881984e-11,1.157918e-11,3.567030e-11,7.606932e-11,3.405262e-13,3.405262e-13,1.474270e-09,5.093017e-11,1.177912e-10,8.177362e-11,2.397842e-08,2.570322e-08,2.755743e-14,2.755743e-14,,,,
2017-12-11,3.510000e+01,-1.117000e+02,2.175447e-09,9.930148e-11,1.176742e-10,7.018425e-11,2.661208e-10,2.076180e-08,3.911699e-11,3.654078e-13,5.598508e-12,2.432921e-11,1.184174e-11,2.128718e-12,4.616022e-12,2.038553e-11,9.760826e-12,5.930148e-12,4.466370e-11,2.029848e-11,1.383853e-11,1.484714e-11,8.355270e-12,1.102498e-11,1.005286e-12,5.863820e-12,1.891371e-12,1.938860e-12,1.100083e-13,2.661416e-12,1.554565e-12,1.058560e-12,6.557514e-13,1.197471e-10,5.930292e-12,5.930148e-12,1.316076e-10,4.203477e-11,3.940240e-12,9.760826e-12,5.573584e-11,2.128718e-12,2.128718e-12,1.102498e-11,2.874080e-11,1.005286e-12,4.077107e-11,6.496217e-11,1.383853e-11,3.948240e-11,1.182831e-10,4.616022e-12,4.616022e-12,2.175447e-09,7.018425e-11,2.661208e-10,1.176742e-10,2.076180e-08,2.339291e-08,1.681003e-12,1.681003e-12,,,,
2017-12-11,3.530000e+01,-9.650000e+01,5.951017e-09,2.165098e-10,3.300862e-10,2.055840e-10,4.777088e-10,9.679095e-08,1.422827e-10,1.703521e-12,8.351872e-12,8.134311e-11,3.293796e-11,2.477688e-12,1.399941e-12,4.544971e-11,3.076984e-11,1.283245e-11,6.845993e-11,4.808409e-11,4.674034e-11,3.127634e-11,1.712145e-11,2.683949e-11,1.450248e-12,1.557277e-11,5.962322e-12,8.672469e-12,5.517084e-13,2.486897e-12,1.465369e-12,7.007664e-12,1.887423e-12,2.561380e-10,1.284735e-11,1.283245e-11,2.818178e-10,1.298538e-10,1.518650e-11,3.076984e-11,1.758102e-10,2.477688e-12,2.477688e-12,2.683949e-11,6.257117e-11,1.450248e-12,9.086091e-11,1.165440e-10,4.674034e-11,1.439862e-10,3.072706e-10,1.399941e-12,1.399941e-12,5.951017e-09,2.055840e-10,4.777088e-10,3.300862e-10,9.679095e-08,7.500385e+02,1.102297e-13,1.102297e-13,5.000485e+02,2.499899e+02,5.000485e+02,2.499899e+02
2017-12-11,3.530000e+01,-9.450000e+01,1.797890e-10,6.511573e-12,9.972392e-12,6.210996e-12,1.308791e-11,2.924198e-09,4.298571e-12,5.146588e-14,2.294470e-13,2.457496e-12,9.951045e-13,6.979404e-14,3.783625e-14,1.336756e-12,9.296025e-13,3.888622e-13,1.830479e-12,1.331048e-12,1.412095e-12,8.518848e-13,4.794008e-13,8.133180e-13,4.120023e-14,4.325769e-13,1.801306e-13,2.620081e-13,1.666793e-14,6.544465e-14,3.822701e-14,2.117119e-13,5.702186e-14,7.592905e-12,3.724054e-13,3.888622e-13,8.354172e-12,3.885177e-12,4.588067e-13,9.296025e-13,5.273586e-12,6.979404e-14,6.979404e-14,8.133180e-13,1.816157e-12,4.120023e-14,2.670675e-12,3.161527e-12,1.412095e-12,4.350036e-12,8.923659e-12,3.783625e-14,3.783625e-14,1.797890e-10,6.210996e-12,1.308791e-11,9.972392e-12,2.924198e-09,3.133258e-09,,,,,,
2017-12-11,3.610000e+01,-9.909999e+01,4.314937e-10,1.546499e-11,2.393374e-11,1.490639e-11,3.490110e-11,7.018075e-09,1.031657e-11,1.235181e-13,5.965623e-13,5.897990e-12,2.388251e-12,1.744851e-13,1.135088e-13,3.341891e-12,2.231046e-12,9.235477e-13,5.125342e-12,3.494000e-12,3.389028e-12,2.312259e-12,1.232745e-12,1.988111e-12,1.071206e-13,1.153538e-12,4.323134e-13,6.288195e-13,4.000302e-14,1.745191e-13,1.019387e-13,5.081086e-13,1.368525e-13,1.837381e-11,9.214189e-13,9.235477e-13,2.021877e-11,9.439779e-12,1.101136e-12,2.231046e-12,1.277196e-11,1.744851e-13,1.744851e-13,1.988111e-12,4.574635e-12,1.071206e-13,6.669866e-12,8.619343e-12,3.389028e-12,1.044009e-11,2.244846e-11,1.135088e-13,1.135088e-13,4.314937e-10,1.490639e-11,3.490110e-11,2.393374e-11,7.018075e-09,7.523323e-09,1.377872e-14,1.377872e-14,,,,
2017-12-11,3.630000e+01,-1.121000e+02,1.039181e-08,4.712751e-10,5.594512e-10,3.347727e-10,1.262983e-09,9.825305e-08,1.856983e-10,1.729254e-12,2.656997e-11,1.159938e-10,5.642243e-11,1.010269e-11,2.190719e-11,9.674773e-11,4.657309e-11,2.814390e-11,2.119695e-10,9.633459e-11,6.608606e-11,7.046305e-11,3.965329e-11,5.232346e-11,4.770987e-12,2.782911e-11,9.024542e-12,9.196486e-12,5.217062e-13,1.263082e-11,7.377814e-12,4.996401e-12,3.130500e-12,5.683082e-10,2.813553e-11,2.814390e-11,6.245876e-10,2.002454e-10,1.874273e-11,4.657309e-11,2.655612e-10,1.010269e-11,1.010269e-11,5.232346e-11,1.364010e-10,4.770987e-12,1.934955e-10,3.083041e-10,6.608606e-11,1.874275e-10,5.618177e-10,2.190719e-11,2.190719e-11,1.039181e-08,3.347727e-10,1.262983e-09,5.594512e-10,9.825305e-08,1.574974e+03,7.977877e-12,7.977877e-12,9.067891e+02,6.681845e+02,9.067891e+02,6.681845e+02
