date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-22,3.570000e+01,-1.185000e+02,6.589234e-10,2.402879e-11,3.653029e-11,2.279432e-11,5.327363e-11,1.076946e-08,1.578121e-11,1.895425e-13,9.135477e-13,9.060933e-12,3.655506e-12,2.770855e-13,1.569163e-13,5.043371e-12,3.417556e-12,1.422318e-12,7.575772e-12,5.351317e-12,5.200571e-12,3.489665e-12,1.909297e-12,2.977428e-12,1.613749e-13,1.727559e-12,6.624733e-13,9.649435e-13,6.144105e-14,2.764413e-13,1.614727e-13,7.797088e-13,2.091277e-13,2.843200e-11,1.426751e-12,1.422318e-12,3.128107e-11,1.444400e-11,1.688858e-12,3.417556e-12,1.955041e-11,2.770855e-13,2.770855e-13,2.977428e-12,6.952667e-12,1.613749e-13,1.009147e-11,1.292709e-11,5.200571e-12,1.597076e-11,3.409842e-11,1.569163e-13,1.569163e-13,6.589234e-10,2.279432e-11,5.327363e-11,3.653029e-11,1.076946e-08,1.154099e-08,1.412811e-14,1.412811e-14,,,,
2020-12-22,3.610000e+01,-9.870000e+01,3.343262e-09,1.218810e-10,1.854143e-10,1.154379e-10,2.683785e-10,5.436561e-08,7.994089e-11,9.568348e-13,4.704770e-12,4.569299e-11,1.847783e-11,1.394982e-12,7.845813e-13,2.552485e-11,1.728750e-11,7.212386e-12,3.846161e-11,2.695479e-11,2.625315e-11,1.759578e-11,9.609600e-12,1.507453e-11,8.144684e-13,8.748534e-12,3.347542e-12,4.871159e-12,3.099239e-13,1.402311e-12,8.220430e-13,3.936070e-12,1.060576e-12,1.441815e-10,7.221001e-12,7.212386e-12,1.586149e-10,7.291936e-11,8.528625e-12,1.728750e-11,9.873549e-11,1.394982e-12,1.394982e-12,1.507453e-11,3.513445e-11,8.144684e-13,5.102345e-11,6.541639e-11,2.625315e-11,8.089773e-11,1.725673e-10,7.845813e-13,7.845813e-13,3.343262e-09,1.154379e-10,2.683785e-10,1.854143e-10,5.436561e-08,5.827816e-08,5.651244e-14,5.651244e-14,,,,
2020-12-22,3.670000e+01,-1.189000e+02,1.335536e-09,6.050623e-11,7.183268e-11,4.305594e-11,1.623338e-10,1.266995e-08,2.393053e-11,2.229911e-13,3.425803e-12,1.495054e-11,7.260936e-12,1.299435e-12,2.815775e-12,1.243518e-11,5.991818e-12,3.617392e-12,2.729220e-11,1.238731e-11,8.510026e-12,9.043639e-12,5.096717e-12,6.725239e-12,6.132245e-13,3.576932e-12,1.160794e-12,1.181669e-12,6.687831e-14,1.623464e-12,9.482853e-13,6.462827e-13,4.020730e-13,7.297567e-11,3.620105e-12,3.617392e-12,8.021316e-11,2.578841e-11,2.409341e-12,5.991818e-12,3.418957e-11,1.299435e-12,1.299435e-12,6.725239e-12,1.753190e-11,6.132245e-13,2.487036e-11,3.967951e-11,8.510026e-12,2.415352e-11,7.234306e-11,2.815775e-12,2.815775e-12,1.335536e-09,4.305594e-11,1.623338e-10,7.183268e-11,1.266995e-08,1.428373e-08,1.024288e-12,1.024288e-12,,,,
2020-12-22,3.690000e+01,-1.139000e+02,2.122706e-10,7.816594e-12,1.166514e-11,7.331508e-12,1.708777e-11,3.455441e-09,5.044814e-12,6.081577e-14,3.197417e-13,2.912443e-12,1.201810e-12,8.599205e-14,5.230542e-14,1.616959e-12,1.109596e-12,4.591737e-13,2.428132e-12,1.684674e-12,1.668633e-12,1.130455e-12,6.153931e-13,9.577740e-13,5.126025e-14,5.537047e-13,2.110534e-13,3.096075e-13,1.957414e-14,9.047170e-14,5.284562e-14,2.501739e-13,6.721963e-14,9.266790e-12,4.607109e-13,4.591737e-13,1.018668e-11,4.667958e-12,5.402351e-13,1.109596e-12,6.317789e-12,8.599205e-14,8.599205e-14,9.577740e-13,2.232352e-12,5.126025e-14,3.241386e-12,4.112806e-12,1.668633e-12,5.105630e-12,1.088707e-11,5.230542e-14,5.230542e-14,2.122706e-10,7.331508e-12,1.708777e-11,1.166514e-11,3.455441e-09,3.703803e-09,7.064055e-15,7.064055e-15,,,,
2020-12-22,3.730000e+01,-1.053000e+02,1.263452e-08,5.735064e-10,6.808756e-10,4.076318e-10,1.536894e-09,1.197310e-07,2.259818e-10,2.107266e-12,3.233959e-11,1.412211e-10,6.865340e-11,1.229686e-11,2.665833e-11,1.177300e-10,5.670035e-11,3.424763e-11,2.579647e-10,1.172335e-10,8.051152e-11,8.576712e-11,4.825313e-11,6.367115e-11,5.805698e-12,3.386458e-11,1.099237e-11,1.119231e-11,6.345284e-13,1.537014e-11,8.977884e-12,6.104244e-12,3.806623e-12,6.916131e-10,3.425889e-11,3.424763e-11,7.601196e-10,2.437391e-10,2.281921e-11,5.670035e-11,3.232586e-10,1.229686e-11,1.229686e-11,6.367115e-11,1.659831e-10,5.805698e-12,2.354600e-10,3.751982e-10,8.051152e-11,2.280891e-10,6.837988e-10,2.665833e-11,2.665833e-11,1.263452e-08,4.076318e-10,1.536894e-09,6.808756e-10,1.197310e-07,1.350007e-07,9.706011e-12,9.706011e-12,,,,
2020-12-22,3.750000e+01,-1.053000e+02,4.196767e-09,1.904933e-10,2.262422e-10,1.354329e-10,5.106227e-10,3.979516e-08,7.502544e-11,7.003949e-13,1.073418e-11,4.692269e-11,2.278432e-11,4.079845e-12,8.857051e-12,3.911500e-11,1.884094e-11,1.137855e-11,8.566449e-11,3.894570e-11,2.675374e-11,2.850712e-11,1.603178e-11,2.115431e-11,1.928904e-12,1.125128e-11,3.652397e-12,3.720451e-12,2.109657e-13,5.106625e-12,2.982842e-12,2.026409e-12,1.264725e-12,2.297346e-10,1.138060e-11,1.137855e-11,2.524937e-10,8.095828e-11,7.583813e-12,1.884094e-11,1.073830e-10,4.079845e-12,4.079845e-12,2.115431e-11,5.514678e-11,1.928904e-12,7.822999e-11,1.246102e-10,2.675374e-11,7.572584e-11,2.270898e-10,8.857051e-12,8.857051e-12,4.196767e-09,1.354329e-10,5.106227e-10,2.262422e-10,3.979516e-08,4.486746e-08,3.228273e-12,3.228273e-12,,,,
2020-12-22,3.850000e+01,-9.630000e+01,2.068754e-08,7.544461e-10,1.147481e-09,7.147554e-10,1.661534e-09,3.365024e-07,4.946505e-10,5.922442e-12,2.909649e-11,2.827658e-10,1.145225e-10,8.646977e-12,4.846969e-12,1.579230e-10,1.069650e-10,4.465184e-11,2.379569e-10,1.671791e-10,1.624970e-10,1.087694e-10,5.951956e-11,9.334133e-11,5.048185e-12,5.417446e-11,2.073014e-11,3.015061e-11,1.918266e-12,8.680257e-12,5.081987e-12,2.436277e-11,6.561383e-12,8.923120e-10,4.468640e-11,4.465184e-11,9.816502e-10,4.514628e-10,5.279902e-11,1.069650e-10,6.112269e-10,8.646977e-12,8.646977e-12,9.334133e-11,2.174425e-10,5.048185e-12,3.158320e-10,4.051361e-10,1.624970e-10,5.005729e-10,1.068206e-09,4.846969e-12,4.846969e-12,2.068754e-08,7.147554e-10,1.661534e-09,1.147481e-09,3.365024e-07,3.607141e-07,3.673309e-13,3.673309e-13,,,,
2020-12-22,3.850000e+01,-9.609999e+01,3.237127e-09,1.181174e-10,1.795817e-10,1.118388e-10,2.598346e-10,5.263789e-08,7.735381e-11,9.264268e-13,4.567738e-12,4.420441e-11,1.792700e-11,1.356763e-12,7.584286e-13,2.471637e-11,1.673271e-11,6.988399e-12,3.719898e-11,2.616200e-11,2.541884e-11,1.700597e-11,9.309793e-12,1.459564e-11,7.897876e-13,8.471682e-12,3.242015e-12,4.716355e-12,3.001368e-13,1.357075e-12,7.956202e-13,3.810983e-12,1.025722e-12,1.396911e-10,6.989400e-12,6.988399e-12,1.536689e-10,7.060309e-11,8.258507e-12,1.673271e-11,9.559430e-11,1.356763e-12,1.356763e-12,1.459564e-11,3.402616e-11,7.897876e-13,4.941159e-11,6.336098e-11,2.541884e-11,7.828024e-11,1.670600e-10,7.584286e-13,7.584286e-13,3.237127e-09,1.118388e-10,2.598346e-10,1.795817e-10,5.263789e-08,5.642633e-08,5.651244e-14,5.651244e-14,,,,
2020-12-22,3.870000e+01,-9.630000e+01,6.673258e-09,2.431829e-10,3.702146e-10,2.304759e-10,5.357518e-10,1.085009e-07,1.594937e-10,1.909615e-12,9.409540e-12,9.119182e-11,3.695566e-11,2.789964e-12,1.560445e-12,5.093419e-11,3.450843e-11,1.440237e-11,7.672896e-11,5.390957e-11,5.239506e-11,3.509325e-11,1.920342e-11,3.010742e-11,1.627038e-12,1.747492e-11,6.683359e-12,9.721677e-12,6.187604e-13,2.799596e-12,1.638214e-12,7.855462e-12,2.116174e-12,2.876857e-10,1.440945e-11,1.440237e-11,3.164975e-10,1.456224e-10,1.702380e-11,3.450843e-11,1.971546e-10,2.789964e-12,2.789964e-12,3.010742e-11,7.013762e-11,1.627038e-12,1.018721e-10,1.306385e-10,5.239506e-11,1.614033e-10,3.444369e-10,1.560445e-12,1.560445e-12,6.673258e-09,2.304759e-10,5.357518e-10,3.702146e-10,1.085009e-07,1.163107e-07,1.200889e-13,1.200889e-13,,,,
2020-12-22,3.890000e+01,-1.215000e+02,5.218319e-10,1.910723e-11,2.916284e-11,1.812882e-11,4.221684e-11,8.523422e-09,1.254736e-11,1.500122e-13,7.308381e-13,7.184026e-12,2.904375e-12,2.197574e-13,1.220460e-13,4.003897e-12,2.707414e-12,1.131135e-12,6.021767e-12,4.261234e-12,4.115960e-12,2.752412e-12,1.514814e-12,2.373614e-12,1.272014e-13,1.373188e-12,5.276336e-13,7.636986e-13,4.839163e-14,2.211531e-13,1.291782e-13,6.170957e-13,1.655595e-13,2.259048e-11,1.132986e-12,1.131135e-12,2.485460e-11,1.146159e-11,1.339724e-12,2.707414e-12,1.550873e-11,2.197574e-13,2.197574e-13,2.373614e-12,5.518711e-12,1.272014e-13,8.019527e-12,1.028300e-11,4.115960e-12,1.269737e-11,2.709633e-11,1.220460e-13,1.220460e-13,5.218319e-10,1.812882e-11,4.221684e-11,2.916284e-11,8.523422e-09,9.134769e-09,7.064055e-15,7.064055e-15,,,,
2020-12-22,3.890000e+01,-1.221000e+02,4.333858e-10,3.966198e-11,4.666054e-11,1.079731e-11,3.869877e-11,4.722436e-09,1.746282e-11,8.311488e-14,7.765155e-13,6.277932e-12,2.704073e-12,1.891825e-12,2.615271e-14,2.617933e-12,1.331515e-12,1.915090e-12,1.000390e-11,1.308100e-11,5.339624e-12,5.848875e-12,8.678621e-13,1.436661e-12,3.151556e-13,9.412979e-13,2.345038e-13,1.290031e-13,1.576806e-14,1.507862e-13,2.789074e-13,1.154970e-12,3.298741e-13,4.628737e-11,1.914537e-12,1.915090e-12,5.011699e-11,9.923303e-12,3.792750e-13,1.331515e-12,1.163409e-11,1.891825e-12,1.891825e-12,1.436661e-12,3.485795e-12,3.151556e-13,5.237612e-12,2.308490e-11,5.339624e-12,1.754593e-11,4.597046e-11,2.615271e-14,2.615271e-14,4.333858e-10,1.079731e-11,3.869877e-11,4.666054e-11,4.722436e-09,5.251986e-09,7.064055e-15,7.064055e-15,,,,
2020-12-22,3.890000e+01,-1.227000e+02,4.510751e-10,1.650170e-11,2.517214e-11,1.559612e-11,3.618586e-11,7.371608e-09,1.086575e-11,1.297403e-13,6.394833e-13,6.148490e-12,2.503771e-12,1.910934e-13,1.046108e-13,3.464911e-12,2.330151e-12,9.743441e-13,5.244765e-12,3.666643e-12,3.559750e-12,2.359210e-12,1.293903e-12,2.040475e-12,1.101146e-13,1.184928e-12,4.514199e-13,6.604961e-13,4.186691e-14,1.909958e-13,1.115630e-13,5.337044e-13,1.431529e-13,1.950039e-11,9.794162e-13,9.743441e-13,2.145415e-11,9.837189e-12,1.153783e-12,2.330151e-12,1.332112e-11,1.910934e-13,1.910934e-13,2.040475e-12,4.758814e-12,1.101146e-13,6.909404e-12,8.911408e-12,3.559750e-12,1.099549e-11,2.346665e-11,1.046108e-13,1.046108e-13,4.510751e-10,1.559612e-11,3.618586e-11,2.517214e-11,7.371608e-09,7.899644e-09,7.064055e-15,7.064055e-15,,,,
2020-12-22,3.950000e+01,-1.185000e+02,1.799878e-09,6.542779e-11,9.976761e-11,6.211787e-11,1.442409e-10,2.925607e-08,4.294559e-11,5.149068e-13,2.512256e-12,2.459396e-11,9.965009e-12,7.548191e-13,4.184434e-13,1.370565e-11,9.298414e-12,3.874978e-12,2.068768e-11,1.456748e-11,1.412776e-11,9.436841e-12,5.175614e-12,8.120258e-12,4.385599e-13,4.706490e-12,1.799817e-12,2.621344e-12,1.669239e-13,7.539308e-13,4.403802e-13,2.118139e-12,5.701220e-13,7.737688e-11,3.882572e-12,3.874978e-12,8.513443e-11,3.926546e-11,4.588084e-12,9.298414e-12,5.315196e-11,7.548191e-13,7.548191e-13,8.120258e-12,1.888126e-11,4.385599e-13,2.744008e-11,3.525516e-11,1.412776e-11,4.346050e-11,9.284341e-11,4.184434e-13,4.184434e-13,1.799878e-09,6.211787e-11,1.442409e-10,9.976761e-11,2.925607e-08,3.136211e-08,3.532027e-14,3.532027e-14,,,,
2020-12-22,3.970000e+01,-1.223000e+02,5.041427e-10,4.603105e-11,5.402800e-11,1.253021e-11,4.523233e-11,5.471115e-09,2.030861e-11,9.629163e-14,9.135477e-13,7.248746e-12,3.104676e-12,2.188020e-12,2.615271e-14,3.041422e-12,1.531242e-12,2.217473e-12,1.155791e-11,1.516207e-11,6.173941e-12,6.782729e-12,9.940966e-13,1.665694e-12,3.664159e-13,1.096335e-12,2.755420e-13,1.496436e-13,1.794296e-14,1.708910e-13,3.229454e-13,1.338431e-12,3.821560e-13,5.372733e-11,2.214423e-12,2.217473e-12,5.815923e-11,1.144976e-11,4.431286e-13,1.531242e-12,1.342413e-11,2.188020e-12,2.188020e-12,1.665694e-12,4.035518e-12,3.664159e-13,6.067628e-12,2.671997e-11,6.173941e-12,2.040490e-11,5.329881e-11,2.615271e-14,2.615271e-14,5.041427e-10,1.253021e-11,4.523233e-11,5.402800e-11,5.471115e-09,6.087055e-09,7.064055e-15,7.064055e-15,,,,
2020-12-22,3.990000e+01,-9.690001e+01,9.154170e-10,8.366650e-11,9.823272e-11,2.279432e-11,8.192077e-11,9.905598e-09,3.686595e-11,1.743385e-13,1.644386e-12,1.320307e-11,5.658523e-12,3.984298e-12,5.230542e-14,5.505359e-12,2.796182e-12,4.031768e-12,2.097906e-11,2.754938e-11,1.123546e-11,1.228755e-11,1.814621e-12,3.039891e-12,6.644847e-13,1.982263e-12,4.983206e-13,2.786468e-13,3.262357e-14,3.116247e-13,5.871735e-13,2.435026e-12,6.958476e-13,9.759844e-11,4.029672e-12,4.031768e-12,1.056599e-10,2.084386e-11,8.095910e-13,2.796182e-12,2.444963e-11,3.984298e-12,3.984298e-12,3.039891e-12,7.319980e-12,6.644847e-13,1.102436e-11,4.852843e-11,1.123546e-11,3.704029e-11,9.680418e-11,5.230542e-14,5.230542e-14,9.154170e-10,2.279432e-11,8.192077e-11,9.823272e-11,9.905598e-09,1.102398e-08,1.412811e-14,1.412811e-14,,,,
