date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-10,3.450000e+01,-1.193000e+02,6.861828e-07,2.502072e-08,3.806063e-08,2.370489e-08,5.510228e-08,1.116049e-05,1.640593e-08,1.964247e-10,9.653756e-10,9.379279e-09,3.797915e-09,2.868360e-10,1.607284e-10,5.237411e-09,3.547921e-09,1.481030e-09,7.893759e-09,5.543315e-09,5.389402e-09,3.608340e-09,1.974309e-09,3.095940e-09,1.674048e-10,1.796828e-09,6.874864e-10,9.999802e-10,6.361481e-11,2.879346e-10,1.685302e-10,8.080197e-10,2.176296e-10,2.959443e-08,1.482114e-09,1.481030e-09,3.255758e-08,1.497402e-08,1.751081e-09,3.547921e-09,2.027302e-08,2.868360e-10,2.868360e-10,3.095940e-09,7.211720e-09,1.674048e-10,1.047507e-08,1.343707e-08,5.389402e-09,1.660235e-08,3.542883e-08,1.607284e-10,1.607284e-10,6.861828e-07,2.370489e-08,5.510228e-08,3.806063e-08,1.116049e-05,2.657438e+03,1.226306e-11,1.226306e-11,8.383166e+02,1.819122e+03,8.383166e+02,1.819122e+03
2017-12-10,3.450000e+01,-1.195000e+02,2.301947e-06,8.393825e-08,1.276825e-07,7.952311e-08,1.848558e-07,3.744026e-05,5.503718e-08,6.589486e-10,3.238599e-09,3.146479e-08,1.274092e-08,9.621980e-10,5.391287e-10,1.757066e-08,1.190226e-08,4.968346e-09,2.648155e-08,1.859673e-08,1.807990e-08,1.210455e-08,6.623195e-09,1.038598e-08,5.616085e-10,6.027911e-09,2.306320e-09,3.354647e-09,2.134095e-10,9.659631e-10,5.653520e-10,2.710675e-09,7.300850e-10,9.928139e-08,4.972075e-09,4.968346e-09,1.092218e-07,5.023362e-08,5.874377e-09,1.190226e-08,6.801026e-08,9.621980e-10,9.621980e-10,1.038598e-08,2.419385e-08,5.616085e-10,3.514144e-08,4.507828e-08,1.807990e-08,5.569613e-08,1.188543e-07,5.391287e-10,5.391287e-10,2.301947e-06,7.952311e-08,1.848558e-07,1.276825e-07,3.744026e-05,3.156528e+03,4.118458e-11,4.118458e-11,1.019922e+03,2.136606e+03,1.019922e+03,2.136606e+03
2017-12-10,3.510000e+01,-1.001000e+02,5.213882e-10,1.953472e-11,2.891994e-11,1.801189e-11,4.144505e-11,8.480174e-09,1.246586e-11,1.492511e-13,7.342305e-13,7.126738e-12,2.885803e-12,2.268306e-13,1.135088e-13,4.010269e-12,2.695847e-12,1.117979e-12,6.223630e-12,4.325905e-12,4.095076e-12,2.799050e-12,1.506688e-12,2.349585e-12,1.318407e-13,1.393859e-12,5.223787e-13,7.598236e-13,4.833699e-14,2.181488e-13,1.274234e-13,6.139646e-13,1.653634e-13,2.306800e-11,1.124900e-12,1.117979e-12,2.531088e-11,1.140640e-11,1.330539e-12,2.695847e-12,1.543279e-11,2.268306e-13,2.268306e-13,2.349585e-12,5.516957e-12,1.318407e-13,7.998382e-12,1.054954e-11,4.095076e-12,1.261511e-11,2.725972e-11,1.135088e-13,1.135088e-13,5.213882e-10,1.801189e-11,4.144505e-11,2.891994e-11,8.480174e-09,9.089953e-09,1.377872e-14,1.377872e-14,,,,
2017-12-10,3.510000e+01,-9.630000e+01,5.213882e-10,1.872077e-11,2.891994e-11,1.801189e-11,4.144505e-11,8.480174e-09,1.246586e-11,1.492511e-13,7.342305e-13,7.126738e-12,2.885803e-12,2.093821e-13,1.135088e-13,4.010269e-12,2.695847e-12,1.117979e-12,5.857534e-12,4.159524e-12,4.095076e-12,2.677352e-12,1.506688e-12,2.349585e-12,1.236007e-13,1.345795e-12,5.223787e-13,7.598236e-13,4.833699e-14,2.181488e-13,1.274234e-13,6.139646e-13,1.653634e-13,2.213235e-11,1.124900e-12,1.117979e-12,2.437523e-11,1.135834e-11,1.330539e-12,2.695847e-12,1.538472e-11,2.093821e-13,2.093821e-13,2.349585e-12,5.516957e-12,1.236007e-13,7.990142e-12,1.001706e-11,4.095076e-12,1.261511e-11,2.672724e-11,1.135088e-13,1.135088e-13,5.213882e-10,1.801189e-11,4.144505e-11,2.891994e-11,8.480174e-09,9.089953e-09,1.377872e-14,1.377872e-14,,,,
2017-12-10,3.530000e+01,-9.709999e+01,4.494726e-10,1.627893e-11,2.493098e-11,1.552749e-11,3.708241e-11,7.310494e-09,1.074643e-11,1.286647e-13,6.424517e-13,6.143740e-12,2.487761e-12,1.919336e-13,1.135088e-13,3.508985e-12,2.324006e-12,9.721555e-13,5.125342e-12,3.660381e-12,3.530238e-12,2.433956e-12,1.301231e-12,2.078479e-12,1.071206e-13,1.201603e-12,4.503265e-13,6.550203e-13,4.166982e-14,1.963339e-13,1.146811e-13,5.292798e-13,1.425546e-13,1.935534e-11,9.828494e-13,9.721555e-13,2.131034e-11,9.833103e-12,1.147017e-12,2.324006e-12,1.330413e-11,1.919336e-13,1.919336e-13,2.078479e-12,4.810216e-12,1.071206e-13,6.995815e-12,8.785724e-12,3.530238e-12,1.087509e-11,2.319105e-11,1.135088e-13,1.135088e-13,4.494726e-10,1.552749e-11,3.708241e-11,2.493098e-11,7.310494e-09,7.837522e-09,1.377872e-14,1.377872e-14,,,,
2017-12-10,3.630000e+01,-1.121000e+02,8.270296e-10,3.744154e-11,4.487576e-11,2.670728e-11,1.003407e-10,7.895334e-09,1.504500e-11,1.389579e-13,2.110913e-12,9.338484e-12,4.477970e-12,8.026314e-13,1.740467e-12,7.686348e-12,3.718410e-12,2.235958e-12,1.684041e-11,7.653524e-12,5.365962e-12,5.598100e-12,3.150348e-12,4.156959e-12,3.790421e-13,2.210949e-12,7.205223e-13,7.336227e-13,4.166982e-14,1.003485e-12,5.861476e-13,4.022527e-13,2.508962e-13,4.515055e-11,2.242781e-12,2.235958e-12,4.962929e-11,1.602740e-11,1.495815e-12,3.718410e-12,2.124163e-11,8.026314e-13,8.026314e-13,4.156959e-12,1.083670e-11,3.790421e-13,1.537270e-11,2.449393e-11,5.365962e-12,1.518396e-11,4.504385e-11,1.740467e-12,1.740467e-12,8.270296e-10,2.670728e-11,1.003407e-10,4.487576e-11,7.895334e-09,8.894921e-09,6.338209e-13,6.338209e-13,,,,
2017-12-10,3.630000e+01,-1.123000e+02,3.955359e-10,1.790683e-11,2.094202e-11,1.242199e-11,4.798901e-11,3.801457e-09,6.877713e-12,6.690565e-14,1.009567e-12,4.423492e-12,2.089719e-12,3.838672e-13,8.323975e-13,3.676080e-12,1.766245e-12,1.069371e-12,8.054109e-12,3.660381e-12,2.541771e-12,2.677352e-12,1.506688e-12,1.988111e-12,1.812810e-13,1.057410e-12,3.422481e-13,3.406106e-13,2.000151e-14,4.799275e-13,2.803314e-13,1.905407e-13,1.197459e-13,2.159374e-11,1.070546e-12,1.069371e-12,2.373366e-11,7.570622e-12,7.028602e-13,1.766245e-12,1.003973e-11,3.838672e-13,3.838672e-13,1.988111e-12,5.182768e-12,1.812810e-13,7.352160e-12,1.171449e-11,2.541771e-12,6.944619e-12,2.120088e-11,8.323975e-13,8.323975e-13,3.955359e-10,1.242199e-11,4.798901e-11,2.094202e-11,3.801457e-09,4.278649e-09,3.031317e-13,3.031317e-13,,,,
2017-12-10,3.650000e+01,-9.609999e+01,2.696836e-10,9.767359e-12,1.495859e-11,9.316495e-12,2.181318e-11,4.386297e-09,6.447856e-12,7.719882e-14,4.130047e-13,3.686244e-12,1.492657e-12,1.221396e-13,7.567250e-14,2.172229e-12,1.394404e-12,5.832933e-13,3.294863e-12,2.329333e-12,2.118143e-12,1.460374e-12,8.218299e-13,1.265161e-12,6.592037e-14,7.209615e-13,2.701959e-13,3.930122e-13,2.500189e-14,1.090744e-13,6.371169e-14,3.175679e-13,8.553278e-14,1.164074e-11,5.758867e-13,5.832933e-13,1.279992e-11,5.899862e-12,6.882099e-13,1.394404e-12,7.982476e-12,1.221396e-13,1.221396e-13,1.265161e-12,2.994059e-12,6.592037e-14,4.325141e-12,5.624196e-12,2.118143e-12,6.525055e-12,1.426739e-11,7.567250e-14,7.567250e-14,2.696836e-10,9.316495e-12,2.181318e-11,1.495859e-11,4.386297e-09,4.702069e-09,,,,,,
2017-12-10,3.850000e+01,-1.049000e+02,1.222565e-09,4.476707e-11,6.781226e-11,4.223478e-11,9.815933e-11,1.988455e-08,2.923028e-11,3.499680e-13,1.697908e-12,1.671097e-11,6.766711e-12,5.060067e-13,3.026900e-13,9.357294e-12,6.321297e-12,2.624820e-12,1.391164e-11,9.816477e-12,9.602248e-12,6.449985e-12,3.492777e-12,5.512489e-12,2.966416e-13,3.172231e-12,1.224888e-12,1.781655e-12,1.133419e-13,5.017423e-13,2.930738e-13,1.439641e-12,3.877486e-13,5.291496e-11,2.622206e-12,2.624820e-12,5.816199e-11,2.664991e-11,3.119885e-12,6.321297e-12,3.609110e-11,5.060067e-13,5.060067e-13,5.512489e-12,1.285007e-11,2.966416e-13,1.865920e-11,2.372812e-11,9.602248e-12,2.958025e-11,6.291061e-11,3.026900e-13,3.026900e-13,1.222565e-09,4.223478e-11,9.815933e-11,6.781226e-11,1.988455e-08,1.954584e+03,2.755743e-14,2.755743e-14,1.454569e+03,5.000153e+02,1.454569e+03,5.000153e+02
2017-12-10,3.870000e+01,-1.049000e+02,3.362055e-09,1.229059e-10,1.864837e-10,1.161456e-10,2.704835e-10,5.468250e-08,8.038328e-11,9.624120e-13,4.726608e-12,4.595517e-11,1.860845e-11,1.413329e-12,7.945612e-13,2.573256e-11,1.738357e-11,7.242558e-12,3.880616e-11,2.712010e-11,2.640618e-11,1.764618e-11,9.656500e-12,1.518194e-11,8.157645e-13,8.795731e-12,3.368442e-12,4.899552e-12,3.116902e-13,1.417967e-12,8.282520e-13,3.959013e-12,1.066309e-12,1.452787e-10,7.271541e-12,7.242558e-12,1.597928e-10,7.335935e-11,8.579684e-12,1.738357e-11,9.932261e-11,1.413329e-12,1.413329e-12,1.518194e-11,3.538906e-11,8.157645e-13,5.138676e-11,6.592626e-11,2.640618e-11,8.134569e-11,1.736781e-10,7.945612e-13,7.945612e-13,3.362055e-09,1.161456e-10,2.704835e-10,1.864837e-10,5.468250e-08,2.150025e+03,5.511486e-14,5.511486e-14,1.600026e+03,5.499991e+02,1.600026e+03,5.499991e+02
2017-12-10,3.870000e+01,-1.047000e+02,2.804709e-09,1.025573e-10,1.555693e-10,9.689155e-11,2.268571e-10,4.561749e-08,6.705771e-11,8.028678e-13,3.946489e-12,3.833693e-11,1.552363e-11,1.169050e-12,6.432163e-13,2.138810e-11,1.450180e-11,6.075972e-12,3.221644e-11,2.279419e-11,2.202869e-11,1.484714e-11,8.081327e-12,1.265161e-11,6.839238e-13,7.353808e-12,2.810037e-12,4.087327e-12,2.600197e-13,1.178004e-12,6.880863e-13,3.302706e-12,8.895410e-13,1.213509e-10,6.058337e-12,6.075972e-12,1.334852e-10,6.121437e-11,7.157384e-12,1.450180e-11,8.287356e-11,1.169050e-12,1.169050e-12,1.265161e-11,2.946943e-11,6.839238e-13,4.280497e-11,5.501063e-11,2.202869e-11,6.786057e-11,1.448999e-10,6.432163e-13,6.432163e-13,2.804709e-09,9.689155e-11,2.268571e-10,1.555693e-10,4.561749e-08,1.954584e+03,5.511486e-14,5.511486e-14,1.454569e+03,5.000153e+02,1.454569e+03,5.000153e+02
2017-12-10,3.910000e+01,-9.690001e+01,3.595781e-10,1.302315e-11,1.994478e-11,1.242199e-11,3.053846e-11,5.848396e-09,8.597141e-12,1.029318e-13,5.047835e-13,4.914992e-12,1.990209e-12,1.570366e-13,7.567250e-14,2.840607e-12,1.859205e-12,7.777244e-13,4.393150e-12,2.994857e-12,2.824190e-12,1.947165e-12,1.027287e-12,1.626636e-12,9.064050e-14,9.612821e-13,3.602612e-13,5.240163e-13,3.333586e-14,1.527042e-13,8.919637e-14,4.234239e-13,1.140437e-13,1.547510e-11,7.793681e-13,7.777244e-13,1.703219e-11,7.866483e-12,9.176133e-13,1.859205e-12,1.064330e-11,1.570366e-13,1.570366e-13,1.626636e-12,3.867894e-12,9.064050e-14,5.585171e-12,7.388008e-12,2.824190e-12,8.700073e-12,1.891227e-11,7.567250e-14,7.567250e-14,3.595781e-10,1.242199e-11,3.053846e-11,1.994478e-11,5.848396e-09,6.270879e-09,,,,,,
2017-12-10,3.910000e+01,-9.670000e+01,1.618101e-10,5.697626e-12,8.975152e-12,5.589897e-12,1.308791e-11,2.631778e-09,3.868714e-12,4.631929e-14,2.294470e-13,2.211746e-12,8.955940e-13,6.979404e-14,3.783625e-14,1.336756e-12,8.366422e-13,3.402544e-13,1.830479e-12,1.331048e-12,1.270886e-12,8.518848e-13,4.794008e-13,7.229493e-13,4.120023e-14,4.325769e-13,1.621175e-13,2.358073e-13,1.500113e-14,6.544465e-14,3.822701e-14,1.905407e-13,5.131967e-14,6.778958e-12,3.455321e-13,3.402544e-13,7.464745e-12,3.539917e-12,4.129260e-13,8.366422e-13,4.789486e-12,6.979404e-14,6.979404e-14,7.229493e-13,1.816157e-12,4.120023e-14,2.580307e-12,3.161527e-12,1.270886e-12,3.915033e-12,8.347446e-12,3.783625e-14,3.783625e-14,1.618101e-10,5.589897e-12,1.308791e-11,8.975152e-12,2.631778e-09,2.821241e-09,,,,,,
2017-12-10,4.010000e+01,-1.049000e+02,1.078734e-10,8.953413e-12,1.096963e-11,2.484399e-12,8.725274e-12,1.169679e-09,3.868714e-12,2.058635e-14,1.835576e-13,1.474497e-12,5.970627e-13,4.362127e-13,,6.683781e-13,2.788807e-13,4.374700e-13,2.196575e-12,2.994857e-12,1.270886e-12,1.338676e-12,2.054575e-13,3.614747e-13,7.416041e-14,2.403205e-13,5.403917e-14,2.620081e-14,3.333585e-15,4.362977e-14,6.371169e-14,2.752255e-13,7.412841e-14,1.047565e-11,4.566954e-13,4.374700e-13,1.136981e-11,2.311881e-12,8.357357e-14,2.788807e-13,2.674335e-12,4.362127e-13,4.362127e-13,3.614747e-13,8.738356e-13,7.416041e-14,1.309471e-12,5.191432e-12,1.270886e-12,3.889300e-12,1.035162e-11,,,1.078734e-10,2.484399e-12,8.725274e-12,1.096963e-11,1.169679e-09,1.299732e-09,,,,,,
2017-12-10,4.230000e+01,-1.231000e+02,8.881578e-09,4.029036e-10,4.786748e-10,2.863270e-10,1.079753e-09,8.421690e-08,1.586173e-10,1.482217e-12,2.271526e-11,9.928283e-11,4.826257e-11,8.637012e-12,1.872894e-11,8.271180e-11,3.978699e-11,2.406085e-11,1.812174e-10,8.235858e-11,5.662502e-11,6.024042e-11,3.390048e-11,4.473249e-11,4.078822e-12,2.379173e-11,7.727602e-12,7.860244e-12,4.450337e-13,1.079837e-11,6.307458e-12,4.297752e-12,2.674325e-12,4.858593e-10,2.407790e-11,2.406085e-11,5.339981e-10,1.713371e-10,1.603288e-11,3.978699e-11,2.271570e-10,8.637012e-12,8.637012e-12,4.473249e-11,1.166123e-10,4.078822e-12,1.654236e-10,2.635760e-10,5.662502e-11,1.600995e-10,4.803005e-10,1.872894e-11,1.872894e-11,8.881578e-09,2.863270e-10,1.079753e-09,4.786748e-10,8.421690e-08,4.156260e+02,6.820464e-12,6.820464e-12,3.038433e+02,1.117827e+02,3.038433e+02,1.117827e+02
