date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-13,3.130000e+01,-1.017000e+02,3.115512e-10,1.136028e-11,1.728087e-11,1.076285e-11,2.594909e-11,5.067257e-09,7.448868e-12,8.918373e-14,4.457932e-13,4.258523e-12,1.724388e-12,1.322555e-13,8.183677e-14,2.378064e-12,1.610881e-12,6.724251e-13,3.563262e-12,2.516907e-12,2.446979e-12,1.638244e-12,7.450563e-15,8.963978e-13,1.406317e-12,7.574586e-14,8.158284e-13,3.121431e-13,4.540262e-13,2.888337e-14,1.297556e-13,7.579179e-14,3.668694e-13,9.881152e-14,1.344432e-11,6.712283e-13,6.724251e-13,1.478798e-11,6.798739e-12,7.950527e-13,1.610881e-12,9.204673e-12,1.322555e-13,1.322555e-13,1.406317e-12,3.274462e-12,7.574586e-14,4.756525e-12,6.080168e-12,2.446979e-12,7.538052e-12,1.606520e-11,8.183677e-14,8.183677e-14,3.115512e-10,1.076285e-11,2.594909e-11,1.728087e-11,7.450563e-15,5.067257e-09,5.432809e-09,,,,
2020-12-13,3.130000e+01,-1.059000e+02,1.625484e-10,5.927105e-12,9.016105e-12,5.615402e-12,1.297454e-11,2.643787e-09,3.886366e-12,4.653064e-14,2.400425e-13,2.221838e-12,8.996805e-13,7.935332e-14,4.091838e-14,1.240729e-12,8.404597e-13,3.508304e-13,1.979590e-12,1.313169e-12,1.276684e-12,8.547361e-13,,4.676858e-13,7.337307e-13,4.010075e-14,4.256496e-13,1.628572e-13,2.368833e-13,1.506958e-14,7.077576e-14,4.134098e-14,1.914101e-13,5.155383e-14,7.021883e-12,3.550807e-13,3.508304e-13,7.727794e-12,3.547168e-12,4.148101e-13,8.404597e-13,4.802438e-12,7.935332e-14,7.935332e-14,7.337307e-13,1.708415e-12,4.010075e-14,2.482246e-12,3.292758e-12,1.276684e-12,3.932897e-12,8.502339e-12,4.091838e-14,4.091838e-14,1.625484e-10,5.615402e-12,1.297454e-11,9.016105e-12,,2.643787e-09,2.833941e-09,,,,
2020-12-13,3.350000e+01,-1.109000e+02,5.418281e-10,1.975702e-11,3.005368e-11,1.871801e-11,4.364165e-11,8.812622e-09,1.295455e-11,1.551021e-13,7.544192e-13,7.406127e-12,2.998935e-12,2.380600e-13,1.227551e-13,4.135763e-12,2.801532e-12,1.169435e-12,6.334687e-12,4.377229e-12,4.255615e-12,2.849120e-12,7.450563e-15,1.558953e-12,2.445769e-12,1.336692e-13,1.418832e-12,5.428575e-13,7.896109e-13,5.023194e-14,2.241232e-13,1.309131e-13,6.380338e-13,1.718461e-13,2.336055e-11,1.164916e-12,1.169435e-12,2.569491e-11,1.182389e-11,1.382700e-12,2.801532e-12,1.600813e-11,2.380600e-13,2.380600e-13,2.445769e-12,5.694716e-12,1.336692e-13,8.274154e-12,1.071192e-11,4.255615e-12,1.310966e-11,2.807719e-11,1.227551e-13,1.227551e-13,5.418281e-10,1.871801e-11,4.364165e-11,3.005368e-11,7.450563e-15,8.812622e-09,9.446871e-09,,,,
2020-12-13,3.390000e+01,-1.171000e+02,4.077257e-09,1.486716e-10,2.261540e-10,1.408530e-10,3.267226e-10,6.631497e-08,9.748302e-11,1.167144e-12,5.761020e-12,5.573110e-11,2.256699e-11,1.692871e-12,9.411228e-13,3.112162e-11,2.108153e-11,8.799998e-12,4.691628e-11,3.293865e-11,3.202350e-11,2.143963e-11,7.450563e-14,1.173112e-11,1.840441e-11,9.980631e-13,1.067671e-11,4.085002e-12,5.941822e-12,3.779954e-13,1.710414e-12,1.005964e-12,4.801204e-12,1.293142e-12,1.758722e-10,8.810724e-12,8.799998e-12,1.934829e-10,8.897480e-11,1.040482e-11,2.108153e-11,1.204611e-10,1.692871e-12,1.692871e-12,1.840441e-11,4.285274e-11,9.980631e-13,6.225521e-11,7.985493e-11,3.202350e-11,9.865016e-11,2.105286e-10,9.411228e-13,9.411228e-13,4.077257e-09,1.408530e-10,3.267226e-10,2.261540e-10,7.450563e-14,6.631497e-08,4.000150e+02,2.250097e+02,1.750053e+02,2.250097e+02,1.750053e+02
2020-12-13,3.470000e+01,-9.830000e+01,1.246205e-08,4.544114e-10,6.912347e-10,4.305142e-10,1.000219e-09,2.026903e-07,2.979547e-10,3.567349e-12,1.752310e-11,1.703409e-10,6.897551e-11,5.210868e-12,2.925664e-12,9.512256e-11,6.443524e-11,2.689700e-11,1.433223e-10,1.006763e-10,9.787914e-11,6.552977e-11,2.235169e-13,3.585591e-11,5.619154e-11,3.038746e-12,3.263314e-11,1.248572e-11,1.816105e-11,1.155335e-12,5.225610e-12,3.059232e-12,1.467478e-11,3.952461e-12,5.374642e-10,2.691208e-11,2.689700e-11,5.912733e-10,2.719496e-10,3.180211e-11,6.443524e-11,3.681869e-10,5.210868e-12,5.210868e-12,5.619154e-11,1.309785e-10,3.038746e-12,1.902088e-10,2.439986e-10,9.787914e-11,3.015221e-10,6.433998e-10,2.925664e-12,2.925664e-12,1.246205e-08,4.305142e-10,1.000219e-09,6.912347e-10,2.235169e-13,2.026903e-07,2.172745e-07,,,,
2020-12-13,3.570000e+01,-9.570000e+01,6.637395e-10,2.420234e-11,3.681576e-11,2.292956e-11,5.425719e-11,1.079546e-08,1.586933e-11,1.900001e-13,9.258781e-13,9.072506e-12,3.673695e-12,2.909622e-13,1.636735e-13,5.066310e-12,3.431877e-12,1.432558e-12,7.720400e-12,5.362106e-12,5.213128e-12,3.490173e-12,1.490113e-14,1.909717e-12,2.996067e-12,1.648586e-13,1.738069e-12,6.650004e-13,9.672734e-13,6.153413e-14,2.831030e-13,1.653639e-13,7.815914e-13,2.105115e-13,2.861840e-11,1.440570e-12,1.432558e-12,3.149152e-11,1.448427e-11,1.693808e-12,3.431877e-12,1.960996e-11,2.909622e-13,2.909622e-13,2.996067e-12,6.976027e-12,1.648586e-13,1.013695e-11,1.308251e-11,5.213128e-12,1.605933e-11,3.435496e-11,1.636735e-13,1.636735e-13,6.637395e-10,2.292956e-11,5.425719e-11,3.681576e-11,1.490113e-14,1.079546e-08,1.157322e-08,,,,
2020-12-13,3.670000e+01,-9.490001e+01,4.199168e-10,1.531169e-11,2.329160e-11,1.450646e-11,3.302611e-11,6.829782e-09,1.003978e-11,1.202042e-13,5.829603e-13,5.739749e-12,2.324175e-12,1.851577e-13,1.022960e-13,3.205216e-12,2.171187e-12,9.063120e-13,4.751016e-12,3.392353e-12,3.298102e-12,2.208068e-12,7.450563e-15,1.208188e-12,1.895471e-12,1.024797e-13,1.099595e-12,4.207145e-13,6.119484e-13,3.892976e-14,1.769394e-13,1.033524e-13,4.944762e-13,1.331807e-13,1.810272e-11,9.079488e-13,9.063120e-13,1.991698e-11,9.163517e-12,1.071593e-12,2.171187e-12,1.240630e-11,1.851577e-13,1.851577e-13,1.895471e-12,4.413405e-12,1.024797e-13,6.411356e-12,8.143368e-12,3.298102e-12,1.015998e-11,2.160145e-11,1.022960e-13,1.022960e-13,4.199168e-10,1.450646e-11,3.302611e-11,2.329160e-11,7.450563e-15,6.829782e-09,7.320530e-09,,,,
2020-12-13,3.730000e+01,-9.470000e+01,8.940165e-10,8.199161e-11,9.617179e-11,2.246161e-11,8.020627e-11,9.693884e-09,3.627275e-11,1.706123e-13,1.611714e-12,1.296072e-11,5.548030e-12,3.914763e-12,4.091838e-14,5.376492e-12,2.731494e-12,3.946843e-12,2.058773e-11,2.702939e-11,1.106460e-11,1.203754e-11,7.450563e-15,1.792796e-12,2.996067e-12,6.505233e-13,1.950894e-12,4.885717e-13,2.763638e-13,3.265076e-14,3.066949e-13,5.718835e-13,2.392627e-12,6.830883e-13,9.564086e-11,3.954293e-12,3.946843e-12,1.035420e-10,2.045965e-11,7.975863e-13,2.731494e-12,2.398873e-11,3.914763e-12,3.914763e-12,2.996067e-12,7.169288e-12,6.505233e-13,1.081588e-11,4.761712e-11,1.106460e-11,3.644337e-11,9.512509e-11,4.091838e-14,4.091838e-14,8.940165e-10,2.246161e-11,8.020627e-11,9.617179e-11,7.450563e-15,9.693884e-09,5.000114e+02,3.181965e+02,1.818149e+02,3.181965e+02,1.818149e+02
2020-12-13,3.830000e+01,-1.127000e+02,8.804708e-10,3.210515e-11,4.883723e-11,3.041676e-11,7.077024e-11,1.432051e-08,2.105115e-11,2.520410e-13,1.234504e-12,1.203496e-11,4.873269e-12,3.703155e-13,2.045919e-13,6.720615e-12,4.552490e-12,1.900332e-12,1.009591e-11,7.112997e-12,6.915374e-12,4.629821e-12,1.490113e-14,2.533298e-12,3.974375e-12,2.138707e-13,2.305602e-12,8.821434e-13,1.283118e-12,8.162690e-14,3.656747e-13,2.204852e-13,1.036805e-12,2.792499e-13,3.796948e-11,1.902215e-12,1.900332e-12,4.177202e-11,1.921383e-11,2.246888e-12,4.552490e-12,2.601321e-11,3.703155e-13,3.703155e-13,3.974375e-12,9.253914e-12,2.138707e-13,1.344216e-11,1.720890e-11,6.915374e-12,2.130319e-11,4.542747e-11,2.045919e-13,2.045919e-13,8.804708e-10,3.041676e-11,7.077024e-11,4.883723e-11,1.490113e-14,1.432051e-08,1.535102e-08,,,,
2020-12-13,3.930000e+01,-1.217000e+02,4.063711e-10,3.704441e-11,4.357784e-11,1.029490e-11,3.656463e-11,4.406311e-09,1.651706e-11,7.755107e-14,7.201274e-13,5.924902e-12,2.549095e-12,1.772224e-12,2.045919e-14,2.481458e-12,1.260690e-12,1.783388e-12,9.304072e-12,1.225624e-11,5.000347e-12,5.484557e-12,7.450563e-15,8.184502e-13,1.345173e-12,2.940722e-13,8.867700e-13,2.171430e-13,1.184416e-13,1.506958e-14,1.415515e-13,2.618262e-13,1.084657e-12,3.093230e-13,4.324909e-11,1.797358e-12,1.783388e-12,4.682984e-11,9.360767e-12,3.506542e-13,1.260690e-12,1.097211e-11,1.772224e-12,1.772224e-12,1.345173e-12,3.299908e-12,2.940722e-13,4.939153e-12,2.156031e-11,5.000347e-12,1.659461e-11,4.315526e-11,2.045919e-14,2.045919e-14,4.063711e-10,1.029490e-11,3.656463e-11,4.357784e-11,7.450563e-15,4.406311e-09,4.903127e-09,,,,
