date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-30,3.110000e+01,-9.850000e+01,1.234591e-09,4.584785e-11,6.855379e-11,4.345152e-11,1.001154e-10,2.020328e-08,3.011193e-11,3.555778e-13,1.723234e-12,1.714653e-11,6.910091e-12,5.096190e-13,3.157383e-13,9.412072e-12,6.378850e-12,2.737970e-12,1.451135e-11,1.006609e-11,9.774349e-12,6.601086e-12,2.874537e-14,3.571905e-12,5.655856e-12,3.094292e-13,3.308979e-12,1.236441e-12,1.822726e-12,1.155419e-13,5.461267e-13,3.189992e-13,1.467585e-12,3.944957e-13,5.417217e-11,2.727207e-12,2.737970e-12,5.963734e-11,2.736560e-11,3.174709e-12,6.378850e-12,3.691916e-11,5.096190e-13,5.096190e-13,5.655856e-12,1.298398e-11,3.094292e-13,1.894926e-11,2.457744e-11,9.774349e-12,3.046751e-11,6.481930e-11,3.157383e-13,3.157383e-13,1.234591e-09,4.345152e-11,1.001154e-10,6.855379e-11,2.874537e-14,2.020328e-08,2.165002e-08,,,,
2020-09-30,3.110000e+01,-9.530000e+01,3.453113e-08,1.567317e-09,1.861034e-09,1.114049e-09,4.200297e-09,3.271514e-07,6.176292e-10,5.757865e-12,8.836360e-11,3.860060e-10,1.875886e-10,3.359845e-11,7.285662e-11,3.217534e-10,1.549389e-10,9.359803e-11,7.049458e-10,3.203794e-10,2.200421e-10,2.343386e-10,2.653198e-11,1.318747e-10,1.740119e-10,1.586684e-11,9.255114e-11,3.003250e-11,3.058866e-11,1.733129e-12,4.200624e-11,2.453636e-11,1.667273e-11,1.040342e-11,1.890019e-09,9.361874e-11,9.359803e-11,2.077236e-09,6.661457e-10,6.235429e-11,1.549389e-10,8.834390e-10,3.359845e-11,3.359845e-11,1.740119e-10,4.536282e-10,1.586684e-11,6.435069e-10,1.025325e-09,2.200421e-10,6.233870e-10,1.868754e-09,7.285662e-11,7.285662e-11,3.453113e-08,1.114049e-09,4.200297e-09,1.861034e-09,2.653198e-11,3.271514e-07,2.105338e+03,1.574363e+03,5.309747e+02,1.574363e+03,5.309747e+02
2020-09-30,3.110000e+01,-9.509999e+01,1.272003e-09,5.773433e-11,6.855379e-11,4.103755e-11,1.547238e-10,1.205108e-08,2.275124e-11,2.120990e-13,3.254997e-12,1.421907e-11,6.910091e-12,1.237646e-12,2.683776e-12,1.185224e-11,5.707393e-12,3.447815e-12,2.596767e-11,1.180162e-11,8.105558e-12,8.632190e-12,9.773428e-13,4.857791e-12,6.409971e-12,5.844775e-13,3.409251e-12,1.106289e-12,1.126776e-12,6.440043e-14,1.547359e-12,9.038312e-13,6.255282e-13,3.832244e-13,6.962152e-11,3.459943e-12,3.447815e-12,7.652927e-11,2.453841e-11,2.297466e-12,5.707393e-12,3.254327e-11,1.237646e-12,1.237646e-12,6.409971e-12,1.671003e-11,5.844775e-13,2.370448e-11,3.776930e-11,8.105558e-12,2.296334e-11,6.883820e-11,2.683776e-12,2.683776e-12,1.272003e-09,4.103755e-11,1.547238e-10,6.855379e-11,9.773428e-13,1.205108e-08,2.250044e+03,1.700037e+03,5.500074e+02,1.700037e+03,5.500074e+02
2020-09-30,3.130000e+01,-9.909999e+01,3.853419e-09,1.392416e-10,2.137265e-10,1.327685e-10,3.094477e-10,6.238207e-08,9.167411e-11,1.097924e-12,5.361172e-12,5.227600e-11,2.133999e-11,1.601660e-12,8.682804e-13,2.928200e-11,1.980801e-11,8.315317e-12,4.429779e-11,3.089249e-11,3.003824e-11,2.031104e-11,5.749075e-14,1.100147e-11,1.734463e-11,9.282877e-13,1.002721e-11,3.839475e-12,5.600740e-12,3.560965e-13,1.592869e-12,9.304144e-13,4.523050e-12,1.217301e-12,1.649138e-10,8.263635e-12,8.315317e-12,1.814928e-10,8.364320e-11,9.796311e-12,1.980801e-11,1.132475e-10,1.601660e-12,1.601660e-12,1.734463e-11,4.028347e-11,9.282877e-13,5.855638e-11,7.519028e-11,3.003824e-11,9.277203e-11,1.980006e-10,8.682804e-13,8.682804e-13,3.853419e-09,1.327685e-10,3.094477e-10,2.137265e-10,5.749075e-14,6.238207e-08,6.689149e-08,,,,
2020-09-30,3.150000e+01,-9.609999e+01,3.591537e-09,1.307513e-10,1.996125e-10,1.243196e-10,2.912449e-10,5.848319e-08,8.632087e-11,1.029304e-12,5.073966e-12,4.934854e-11,1.991732e-11,1.492456e-12,8.682804e-13,2.753903e-11,1.863296e-11,7.808286e-12,4.124277e-11,2.915695e-11,2.836945e-11,1.904160e-11,5.749075e-14,1.028709e-11,1.621345e-11,8.767162e-13,9.425577e-12,3.611709e-12,5.236195e-12,3.333669e-13,1.501848e-12,8.772479e-13,4.234345e-12,1.138402e-12,1.548668e-10,7.751843e-12,7.808286e-12,1.704270e-10,7.869144e-11,9.181271e-12,1.863296e-11,1.065057e-10,1.492456e-12,1.492456e-12,1.621345e-11,3.782611e-11,8.767162e-13,5.491628e-11,7.039973e-11,2.836945e-11,8.735018e-11,1.861194e-10,8.682804e-13,8.682804e-13,3.591537e-09,1.243196e-10,2.912449e-10,1.996125e-10,5.749075e-14,5.848319e-08,6.268996e-08,,,,
2020-09-30,3.290000e+01,-9.430000e+01,6.285189e-09,2.852755e-10,3.387363e-10,2.027738e-10,7.645178e-10,5.954652e-08,1.124179e-10,1.048019e-12,1.608352e-11,7.025894e-11,3.414398e-11,6.115428e-12,1.326101e-11,5.856401e-11,2.820123e-11,1.703626e-11,1.283108e-10,5.831391e-11,4.005099e-11,4.265317e-11,4.829223e-12,2.400320e-11,3.167280e-11,2.888006e-12,1.684571e-11,5.466371e-12,5.567600e-12,3.163198e-13,7.645774e-12,4.465989e-12,3.055465e-12,1.893579e-12,3.440122e-10,1.706081e-11,1.703626e-11,3.781092e-10,1.212486e-10,1.135029e-11,2.820123e-11,1.608002e-10,6.115428e-12,6.115428e-12,3.167280e-11,8.256721e-11,2.888006e-12,1.171280e-10,1.866248e-10,4.005099e-11,1.134659e-10,3.401416e-10,1.326101e-11,1.326101e-11,6.285189e-09,2.027738e-10,7.645178e-10,3.387363e-10,4.829223e-12,5.954652e-08,6.714257e-08,,,,
2020-09-30,3.350000e+01,-9.409999e+01,5.985895e-10,2.207489e-11,3.226060e-11,2.051877e-11,4.550701e-11,9.569977e-09,1.405224e-11,1.684316e-13,8.616169e-13,7.945952e-12,3.251807e-12,2.548095e-13,1.578692e-13,4.531738e-12,3.021561e-12,1.318282e-12,6.873795e-12,4.859493e-12,4.529576e-12,3.046655e-12,,1.714514e-12,2.639400e-12,1.375241e-13,1.504081e-12,5.856826e-13,8.616524e-13,5.492978e-14,2.275528e-13,1.329163e-13,6.977045e-13,1.916122e-13,2.598316e-11,1.249786e-12,1.318282e-12,2.855123e-11,1.270184e-11,1.502265e-12,3.021561e-12,1.722567e-11,2.548095e-13,2.548095e-13,2.639400e-12,6.246253e-12,1.375241e-13,9.023176e-12,1.173329e-11,4.529576e-12,1.422067e-11,3.048353e-11,1.578692e-13,1.578692e-13,5.985895e-10,2.051877e-11,4.550701e-11,3.226060e-11,,9.569977e-09,1.026685e-08,,,,
2020-09-30,3.350000e+01,-1.109000e+02,9.727078e-10,3.565943e-11,5.443977e-11,3.379563e-11,7.736192e-11,1.594996e-08,2.342039e-11,2.807193e-13,1.340293e-12,1.338266e-11,5.487425e-12,4.004149e-13,2.368038e-13,7.669096e-12,5.035934e-12,2.129532e-12,1.145633e-11,7.983452e-12,7.628760e-12,5.077759e-12,2.874537e-14,2.857524e-12,4.524685e-12,2.406672e-13,2.607074e-12,9.761377e-13,1.425040e-12,9.091825e-14,4.095950e-13,2.392494e-13,1.154821e-12,3.155966e-13,4.207748e-11,2.119262e-12,2.129532e-12,4.632628e-11,2.147715e-11,2.492096e-12,5.035934e-12,2.900518e-11,4.004149e-13,4.004149e-13,4.524685e-12,1.052662e-11,2.406672e-13,1.529197e-11,1.943978e-11,7.628760e-12,2.370111e-11,5.076965e-11,2.368038e-13,2.368038e-13,9.727078e-10,3.379563e-11,7.736192e-11,5.443977e-11,2.874537e-14,1.594996e-08,1.708830e-08,,,,
2020-09-30,3.350000e+01,-1.091000e+02,7.444956e-09,3.277272e-10,4.032576e-10,2.438113e-10,8.555318e-10,7.939536e-08,1.411915e-10,1.397358e-12,1.761528e-11,8.656905e-11,4.064759e-11,6.552244e-12,1.333995e-11,6.727888e-11,3.441222e-11,1.947001e-11,1.405309e-10,6.768579e-11,4.934854e-11,4.874649e-11,4.771732e-12,2.728936e-11,3.695159e-11,3.145864e-12,1.995415e-11,6.670274e-12,7.357186e-12,4.299676e-13,8.055368e-12,4.705238e-12,4.498991e-12,2.265533e-12,3.940889e-10,1.952513e-11,1.947001e-11,4.330841e-10,1.471708e-10,1.445743e-11,3.441222e-11,1.960404e-10,6.552244e-12,6.552244e-12,3.695159e-11,9.456824e-11,3.145864e-12,1.346657e-10,2.082167e-10,4.934854e-11,1.425889e-10,4.001541e-10,1.333995e-11,1.333995e-11,7.444956e-09,2.438113e-10,8.555318e-10,4.032576e-10,4.771732e-12,7.939536e-08,8.834769e-08,,,,
2020-09-30,3.370000e+01,-9.450000e+01,7.108250e-10,2.547102e-11,3.830947e-11,2.413974e-11,5.460842e-11,1.134219e-08,1.672885e-11,1.996226e-13,9.573521e-13,9.618784e-12,3.861521e-12,2.912108e-13,1.578692e-13,5.228929e-12,3.693019e-12,1.521095e-12,8.401306e-12,5.553705e-12,5.483171e-12,3.808319e-12,,2.000267e-12,3.204985e-12,1.719051e-13,1.804898e-12,7.158343e-13,1.027355e-12,6.440043e-14,2.730633e-13,1.594996e-13,8.179984e-13,2.254261e-13,3.023670e-11,1.475988e-12,1.521095e-12,3.323378e-11,1.528520e-11,1.807589e-12,3.693019e-12,2.078581e-11,2.912108e-13,2.912108e-13,3.204985e-12,7.229196e-12,1.719051e-13,1.060609e-11,1.395501e-11,5.483171e-12,1.692847e-11,3.636666e-11,1.578692e-13,1.578692e-13,7.108250e-10,2.413974e-11,5.460842e-11,3.830947e-11,,1.134219e-08,1.217008e-08,,,,
