date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-11-10,3.170000e+01,-9.909999e+01,1.301519e-09,4.733510e-11,7.204048e-11,4.484241e-11,1.038646e-10,2.111225e-08,3.110292e-11,3.715755e-13,1.845148e-12,1.767844e-11,7.224312e-12,5.374782e-13,2.998532e-13,9.882177e-12,6.702010e-12,2.801595e-12,1.494627e-11,1.048432e-11,1.019510e-11,6.807200e-12,2.717657e-14,3.728669e-12,5.846737e-12,3.176842e-13,3.397358e-12,1.296876e-12,1.891657e-12,1.202787e-13,5.430253e-13,3.191019e-13,1.528527e-12,4.116888e-13,5.598745e-11,2.802343e-12,2.801595e-12,6.159138e-11,2.830011e-11,3.308812e-12,6.702010e-12,3.831093e-11,5.374782e-13,5.374782e-13,5.846737e-12,1.361085e-11,3.176842e-13,1.977527e-11,2.543059e-11,1.019510e-11,3.147449e-11,6.710019e-11,2.998532e-13,2.998532e-13,1.301519e-09,4.484241e-11,1.038646e-10,7.204048e-11,2.717657e-14,2.111225e-08,2.263454e-08,,,,
2020-11-10,3.190000e+01,-1.019000e+02,2.305306e-09,8.408942e-11,1.275471e-10,7.943513e-11,1.848180e-10,3.739884e-08,5.498996e-11,6.582196e-13,3.250974e-12,3.149749e-11,1.271479e-11,9.484910e-13,5.397358e-13,1.759245e-11,1.190994e-11,4.962826e-12,2.652963e-11,1.868115e-11,1.805990e-11,1.210169e-11,4.076486e-14,6.605072e-12,1.037796e-11,5.631674e-13,6.028239e-12,2.300545e-12,3.350936e-12,2.133639e-13,9.643381e-13,5.657697e-13,2.707676e-12,7.292773e-13,9.944208e-11,4.967061e-12,4.962826e-12,1.093720e-10,5.024052e-11,5.864845e-12,1.190994e-11,6.801531e-11,9.484910e-13,9.484910e-13,1.037796e-11,2.419752e-11,5.631674e-13,3.513865e-11,4.521078e-11,1.805990e-11,5.564818e-11,1.189189e-10,5.397358e-13,5.397358e-13,2.305306e-09,7.943513e-11,1.848180e-10,1.275471e-10,4.076486e-14,3.739884e-08,4.009598e-08,,,,
2020-11-10,3.190000e+01,-1.017000e+02,9.017063e-10,3.285613e-11,5.019214e-11,3.126157e-11,7.255251e-11,1.471825e-08,2.164763e-11,2.590412e-13,1.317962e-12,1.232511e-11,5.008856e-12,3.793964e-13,2.098973e-13,6.950102e-12,4.695676e-12,1.953112e-12,1.046239e-11,7.243712e-12,7.107444e-12,4.727222e-12,1.358829e-14,2.592313e-12,4.092716e-12,2.202129e-13,2.361578e-12,9.021744e-13,1.318755e-12,8.367212e-14,3.791815e-13,2.231756e-13,1.065601e-12,2.870059e-13,3.890131e-11,1.954964e-12,1.953112e-12,4.280939e-11,1.969554e-11,2.304602e-12,4.695676e-12,2.669582e-11,3.793964e-13,3.793964e-13,4.092716e-12,9.542415e-12,2.202129e-13,1.385534e-11,1.770610e-11,7.107444e-12,2.190667e-11,4.672022e-11,2.098973e-13,2.098973e-13,9.017063e-10,3.126157e-11,7.255251e-11,5.019214e-11,1.358829e-14,1.471825e-08,1.577398e-08,,,,
2020-11-10,3.210000e+01,-1.039000e+02,3.147465e-10,1.169455e-11,1.771487e-11,1.101842e-11,2.520245e-11,5.187581e-09,7.713524e-12,9.130142e-14,4.393208e-13,4.357361e-12,1.733835e-12,1.264655e-13,6.996575e-14,2.389098e-12,1.664831e-12,6.883919e-13,3.736567e-12,2.478112e-12,2.505083e-12,1.701800e-12,,9.232895e-13,1.461684e-12,7.581099e-14,8.286240e-13,3.157611e-13,4.648072e-13,2.928524e-14,1.357563e-13,7.830723e-14,3.755808e-13,1.011578e-13,1.383567e-11,6.908022e-13,6.883919e-13,1.521487e-11,6.919820e-12,8.098535e-13,1.664831e-12,9.394504e-12,1.264655e-13,1.264655e-13,1.461684e-12,3.312387e-12,7.581099e-14,4.849882e-12,6.214679e-12,2.505083e-12,7.804825e-12,1.652459e-11,6.996575e-14,6.996575e-14,3.147465e-10,1.101842e-11,2.520245e-11,1.771487e-11,,5.187581e-09,5.556263e-09,,,,
2020-11-10,3.230000e+01,-1.017000e+02,8.761863e-10,3.174236e-11,4.842065e-11,3.023660e-11,7.026137e-11,1.423569e-08,2.090116e-11,2.505481e-13,1.230098e-12,1.195162e-11,4.816208e-12,3.793964e-13,1.999021e-13,6.624316e-12,4.524924e-12,1.889076e-12,1.008873e-11,7.053088e-12,6.874413e-12,4.632677e-12,1.358829e-14,2.521291e-12,3.946548e-12,2.129928e-13,2.278716e-12,8.796201e-13,1.275518e-12,8.053442e-14,3.651377e-13,2.153449e-13,1.030664e-12,2.775959e-13,3.760514e-11,1.888742e-12,1.889076e-12,4.138296e-11,1.904654e-11,2.235672e-12,4.524924e-12,2.580714e-11,3.793964e-13,3.793964e-13,3.946548e-12,9.145607e-12,2.129928e-13,1.330515e-11,1.714182e-11,6.874413e-12,2.115171e-11,4.516794e-11,1.999021e-13,1.999021e-13,8.761863e-10,3.023660e-11,7.026137e-11,4.842065e-11,1.358829e-14,1.423569e-08,1.526080e-08,,,,
2020-11-10,3.250000e+01,-9.590001e+01,1.624773e-09,5.902966e-11,8.975536e-11,5.611708e-11,1.298308e-10,2.642047e-08,3.881644e-11,4.650003e-13,2.284468e-12,2.216029e-11,8.958147e-12,6.639437e-13,3.798141e-13,1.237987e-11,8.366841e-12,3.505996e-12,1.868284e-11,1.315306e-11,1.275844e-11,8.508999e-12,2.717657e-14,4.651959e-12,7.308421e-12,3.971052e-13,4.246698e-12,1.623914e-12,2.367274e-12,1.506098e-13,6.787817e-13,3.974092e-13,1.912842e-12,5.151992e-13,6.982313e-11,3.504232e-12,3.505996e-12,7.683335e-11,3.536514e-11,4.141798e-12,8.366841e-12,4.787378e-11,6.639437e-13,6.639437e-13,7.308421e-12,1.703183e-11,3.971052e-13,2.473736e-11,3.183590e-11,1.275844e-11,3.928144e-11,8.387578e-11,3.798141e-13,3.798141e-13,1.624773e-09,5.611708e-11,1.298308e-10,8.975536e-11,2.717657e-14,2.642047e-08,2.832097e-08,,,,
2020-11-10,3.410000e+01,-1.087000e+02,3.028372e-09,1.102629e-10,1.682913e-10,1.045469e-10,2.428600e-10,4.922170e-08,7.240759e-11,8.663019e-13,4.305344e-12,4.145717e-11,1.676040e-11,1.264655e-12,7.096526e-13,2.313081e-11,1.566648e-11,6.531719e-12,3.493691e-11,2.439987e-11,2.376916e-11,1.588347e-11,5.435314e-14,8.700228e-12,1.366675e-11,7.400597e-13,7.934074e-12,3.033561e-12,4.410264e-12,2.803016e-13,1.273301e-12,7.439186e-13,3.563651e-12,9.598230e-13,1.304517e-10,6.540693e-12,6.531719e-12,1.435242e-10,6.615165e-11,7.724127e-12,1.566648e-11,8.954226e-11,1.264655e-12,1.264655e-12,1.366675e-11,3.183104e-11,7.400597e-13,4.623785e-11,5.933678e-11,2.376916e-11,7.327389e-11,1.563798e-10,7.096526e-13,7.096526e-13,3.028372e-09,1.045469e-10,2.428600e-10,1.682913e-10,5.435314e-14,4.922170e-08,5.276582e-08,,,,
2020-11-10,3.590000e+01,-1.149000e+02,9.697596e-10,3.508366e-11,5.373511e-11,3.356775e-11,7.789848e-11,1.580402e-08,2.314057e-11,2.781508e-13,1.405827e-12,1.319658e-11,5.394153e-12,4.110128e-13,2.298875e-13,7.384484e-12,4.994492e-12,2.097194e-12,1.120970e-11,7.815583e-12,7.631763e-12,5.105400e-12,1.358829e-14,2.805380e-12,4.385053e-12,2.382631e-13,2.548019e-12,9.698375e-13,1.416041e-12,8.994753e-14,4.072690e-13,2.388370e-13,1.144211e-12,3.081785e-13,4.159489e-11,2.098496e-12,2.097194e-12,4.579058e-11,2.113875e-11,2.475826e-12,4.994492e-12,2.860907e-11,4.110128e-13,4.110128e-13,4.385053e-12,1.018986e-11,2.382631e-13,1.481318e-11,1.902528e-11,7.631763e-12,2.341872e-11,5.007577e-11,2.298875e-13,2.298875e-13,9.697596e-10,3.356775e-11,7.789848e-11,5.373511e-11,1.358829e-14,1.580402e-08,1.693900e-08,,,,
2020-11-10,3.650000e+01,-1.191000e+02,4.593598e-10,1.670651e-11,2.539132e-11,1.588703e-11,3.665811e-11,7.479768e-09,1.094823e-11,1.316439e-13,6.150491e-13,6.349297e-12,2.504428e-12,1.896982e-13,1.099462e-13,3.475051e-12,2.390526e-12,9.925652e-13,5.231195e-12,3.812480e-12,3.611980e-12,2.458155e-12,1.358829e-14,1.313912e-12,2.046358e-12,1.119115e-13,1.201505e-12,4.623644e-13,6.701872e-13,4.288196e-14,1.919314e-13,1.135455e-13,5.415352e-13,1.458555e-13,1.977971e-11,9.928675e-13,9.925652e-13,2.176514e-11,1.005523e-11,1.175433e-12,2.390526e-12,1.362119e-11,1.896982e-13,1.896982e-13,2.046358e-12,4.788963e-12,1.119115e-13,6.947233e-12,9.043675e-12,3.611980e-12,1.107987e-11,2.373553e-11,1.099462e-13,1.099462e-13,4.593598e-10,1.588703e-11,3.665811e-11,2.539132e-11,1.358829e-14,7.479768e-09,8.017078e-09,,,,
2020-11-10,3.650000e+01,-1.193000e+02,1.199439e-09,4.343691e-11,6.613553e-11,4.125502e-11,9.622753e-11,1.942327e-08,2.861469e-11,3.418495e-13,1.669419e-12,1.630898e-11,6.646367e-12,5.058618e-13,2.798630e-13,9.122009e-12,6.189755e-12,2.577468e-12,1.382530e-11,9.721823e-12,9.379495e-12,6.334477e-12,2.717657e-14,3.444580e-12,5.408232e-12,2.924138e-13,3.128055e-12,1.195381e-12,1.740325e-12,1.108656e-13,5.008940e-13,2.936521e-13,1.406245e-12,3.787537e-13,5.144081e-11,2.579544e-12,2.577468e-12,5.659782e-11,2.608340e-11,3.046571e-12,6.189755e-12,3.531973e-11,5.058618e-13,5.058618e-13,5.408232e-12,1.256659e-11,2.924138e-13,1.826723e-11,2.354712e-11,9.379495e-12,2.895654e-11,6.188315e-11,2.798630e-13,2.798630e-13,1.199439e-09,4.125502e-11,9.622753e-11,6.613553e-11,2.717657e-14,1.942327e-08,2.082635e-08,,,,
