date,lat,lon,mami,apt,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top,other_combustion_rate,other_total
2020-10-15,3.350000e+01,-1.091000e+02,1.999707e+02,1.022524e+02,4.578985e-09,1.669664e-10,2.539834e-10,1.581857e-10,3.677073e-10,7.447538e-08,1.094788e-10,1.310767e-12,6.459226e-12,6.258911e-11,2.534397e-11,1.928104e-12,1.062966e-12,3.495130e-11,2.367572e-11,9.882884e-12,5.279658e-11,3.699192e-11,3.596416e-11,2.407789e-11,7.741946e-14,1.317470e-11,2.065947e-11,1.111175e-12,1.199054e-11,4.587684e-12,6.672995e-12,4.245097e-13,1.920308e-12,1.121675e-12,5.392018e-12,1.452270e-12,1.975035e-10,9.886271e-12,9.882884e-12,2.172726e-10,9.992362e-11,1.168519e-11,2.367572e-11,1.352845e-10,1.928104e-12,1.928104e-12,2.065947e-11,4.812600e-11,1.111175e-12,6.989664e-11,8.978850e-11,3.596416e-11,1.107896e-10,2.365422e-10,1.062966e-12,1.062966e-12,4.578985e-09,1.581857e-10,3.677073e-10,2.539834e-10,7.741946e-14,1.999707e+02,1.022524e+02,7.447538e-08,3.022231e+02
2020-10-15,3.410000e+01,-1.171000e+02,,,1.490832e-09,5.436114e-11,8.269227e-11,5.150233e-11,1.197187e-10,2.424780e-08,3.564427e-11,4.267613e-13,2.063364e-12,2.037785e-11,8.251526e-12,6.209149e-13,3.543221e-13,1.137949e-11,7.708376e-12,3.217683e-12,1.714175e-11,1.204388e-11,1.170926e-11,7.839313e-12,2.580649e-14,4.289436e-12,6.726340e-12,3.549585e-13,3.903896e-12,1.493664e-12,2.172603e-12,1.382125e-13,6.128644e-13,3.579815e-13,1.755541e-12,4.728321e-13,6.426382e-11,3.199219e-12,3.217683e-12,7.068072e-11,3.253327e-11,3.804480e-12,7.708376e-12,4.404613e-11,6.209149e-13,6.209149e-13,6.726340e-12,1.566893e-11,3.549585e-13,2.275023e-11,2.918563e-11,1.170926e-11,3.607103e-11,7.696592e-11,3.543221e-13,3.543221e-13,1.490832e-09,5.150233e-11,1.197187e-10,8.269227e-11,2.580649e-14,,,2.424780e-08,2.599257e-08
2020-10-15,3.430000e+01,-9.450000e+01,,,1.011636e-09,4.465379e-11,5.315932e-11,3.126927e-11,1.197187e-10,9.525921e-09,1.782213e-11,1.676562e-13,2.511922e-12,1.091671e-11,5.304552e-12,9.803920e-13,2.125933e-12,9.347440e-12,4.404786e-12,2.643097e-12,2.057009e-11,9.032912e-12,6.272819e-12,6.719411e-12,7.741947e-13,3.829854e-12,5.044755e-12,4.629894e-13,2.649072e-12,8.535225e-13,8.535225e-13,4.936159e-14,1.225729e-12,7.159630e-13,5.015830e-13,3.039635e-13,5.388513e-11,2.747238e-12,2.643097e-12,5.927546e-11,1.887033e-11,1.756407e-12,4.404786e-12,2.503152e-11,9.803920e-13,9.803920e-13,5.044755e-12,1.317729e-11,4.629894e-13,1.868504e-11,2.960301e-11,6.272819e-12,1.798979e-11,5.386561e-11,2.125933e-12,2.125933e-12,1.011636e-09,3.126927e-11,1.197187e-10,5.315932e-11,7.741947e-13,,,9.525921e-09,1.074248e-08
2020-10-15,3.430000e+01,-1.125000e+02,,,2.183004e-09,7.960024e-11,1.210851e-10,7.541412e-11,1.753023e-10,3.550571e-08,5.219339e-11,6.249004e-13,3.050191e-12,2.983900e-11,1.208259e-11,9.150326e-13,4.960510e-13,1.666283e-11,1.128726e-11,4.711607e-12,2.468411e-11,1.763568e-11,1.714570e-11,1.147899e-11,5.161298e-14,6.280959e-12,9.849283e-12,5.247213e-13,5.716419e-12,2.187152e-12,3.181311e-12,2.023825e-13,8.988677e-13,5.250395e-13,2.570613e-12,6.923613e-13,9.412943e-11,4.686882e-12,4.711607e-12,1.035279e-10,4.763800e-11,5.570845e-12,1.128726e-11,6.449612e-11,9.150326e-13,9.150326e-13,9.849283e-12,2.294379e-11,5.247213e-13,3.331779e-11,4.231980e-11,1.714570e-11,5.281829e-11,1.122838e-10,4.960510e-13,4.960510e-13,2.183004e-09,7.541412e-11,1.753023e-10,1.210851e-10,5.161298e-14,,,3.550571e-08,3.806056e-08
2020-10-15,3.590000e+01,-9.870000e+01,,,1.171368e-09,4.271233e-11,6.497250e-11,4.046611e-11,9.406466e-11,1.905184e-08,2.800621e-11,3.353124e-13,1.614807e-12,1.601117e-11,6.483342e-12,4.901960e-13,2.834577e-13,8.941029e-12,6.056581e-12,2.528179e-12,1.302773e-11,9.463050e-12,9.200135e-12,6.159461e-12,2.580649e-14,3.370271e-12,5.284981e-12,2.777937e-13,3.067347e-12,1.173593e-12,1.707045e-12,1.085955e-13,4.902915e-13,2.863852e-13,1.379353e-12,3.715109e-13,5.048659e-11,2.527541e-12,2.528179e-12,5.554231e-11,2.556186e-11,2.989234e-12,6.056581e-12,3.460767e-11,4.901960e-13,4.901960e-13,5.284981e-12,1.231130e-11,2.777937e-13,1.787408e-11,2.249078e-11,9.200135e-12,2.834152e-11,6.003243e-11,2.834577e-13,2.834577e-13,1.171368e-09,4.046611e-11,9.406466e-11,6.497250e-11,2.580649e-14,,,1.905184e-08,2.042274e-08
2020-10-15,3.630000e+01,-1.185000e+02,8.636155e+02,3.182019e+02,3.514105e-09,1.592005e-10,1.890109e-10,1.140409e-10,4.275666e-10,3.377372e-08,6.365047e-11,5.944175e-13,9.060860e-12,3.930014e-11,1.915533e-11,3.431372e-12,7.440765e-12,3.291925e-11,1.569205e-11,9.538132e-12,7.199533e-11,3.269054e-11,2.258215e-11,2.379792e-11,2.709681e-12,1.348108e-11,1.777675e-11,1.620463e-12,9.480889e-12,3.040674e-12,3.103718e-12,1.777017e-13,4.290051e-12,2.505871e-12,1.692843e-12,1.063872e-12,1.920593e-10,9.552636e-12,9.538132e-12,2.111501e-10,6.793635e-11,6.322094e-12,1.569205e-11,8.995050e-11,3.431372e-12,3.431372e-12,1.777675e-11,4.640033e-11,1.620463e-12,6.579755e-11,1.046859e-10,2.258215e-11,6.424489e-11,1.915129e-10,7.440765e-12,7.440765e-12,3.514105e-09,1.140409e-10,4.275666e-10,1.890109e-10,2.709681e-12,8.636155e+02,3.182019e+02,3.377372e-08,1.181818e+03
2020-10-15,3.630000e+01,-1.187000e+02,3.181880e+02,2.045465e+02,6.921721e-09,3.145180e-10,3.721152e-10,2.207243e-10,8.380306e-10,6.494946e-08,1.222089e-10,1.143111e-12,1.758345e-11,7.714472e-11,3.742657e-11,6.732026e-12,1.459807e-11,6.421285e-11,3.083350e-11,1.873151e-11,1.412480e-10,6.366052e-11,4.390974e-11,4.675591e-11,5.316136e-12,2.634939e-11,3.459261e-11,3.179194e-12,1.840408e-11,5.974658e-12,6.129844e-12,3.455311e-13,8.416670e-12,4.916279e-12,3.322988e-12,2.077084e-12,3.788574e-10,1.873302e-11,1.873151e-11,4.163219e-10,1.329754e-10,1.245003e-11,3.083350e-11,1.762589e-10,6.732026e-12,6.732026e-12,3.459261e-11,9.056224e-11,3.179194e-12,1.283340e-10,2.049085e-10,4.390974e-11,1.233520e-10,3.721703e-10,1.459807e-11,1.459807e-11,6.921721e-09,2.207243e-10,8.380306e-10,3.721152e-10,5.316136e-12,3.181880e+02,2.045465e+02,6.494946e-08,5.227346e+02
2020-10-15,3.730000e+01,-1.191000e+02,3.967178e+02,2.849501e+02,4.419253e-09,1.669664e-10,2.451235e-10,1.508282e-10,3.848100e-10,6.754744e-08,1.018408e-10,1.188835e-12,6.997496e-12,5.895021e-11,2.445988e-11,2.222222e-12,2.338526e-12,3.495130e-11,2.229923e-11,9.997802e-12,5.691060e-11,3.656179e-11,3.387322e-11,2.435787e-11,6.193557e-13,1.348108e-11,2.041925e-11,1.234638e-12,1.171169e-11,4.320958e-12,6.052251e-12,3.800843e-13,2.410600e-12,1.408061e-12,4.702341e-12,1.401609e-12,1.983217e-10,9.922611e-12,9.997802e-12,2.182422e-10,9.512178e-11,1.075329e-11,2.229923e-11,1.281743e-10,2.222222e-12,2.222222e-12,2.041925e-11,4.843238e-11,1.234638e-12,7.008627e-11,9.347238e-11,3.387322e-11,1.030296e-10,2.303752e-10,2.338526e-12,2.338526e-12,4.419253e-09,1.508282e-10,3.848100e-10,2.451235e-10,6.193557e-13,3.967178e+02,2.849501e+02,6.754744e-08,6.816679e+02
2020-10-15,3.750000e+01,-1.191000e+02,7.701831e+02,7.913015e+02,4.178590e-07,1.896621e-08,2.251888e-08,1.348073e-08,5.082912e-08,3.958453e-06,7.473838e-09,6.966878e-11,1.069271e-09,4.671622e-09,2.270054e-09,4.065686e-10,8.816243e-10,3.893412e-09,1.874787e-09,1.132624e-09,8.530418e-09,3.876839e-09,2.662603e-09,2.835592e-09,3.210586e-10,1.595823e-09,2.105585e-09,1.920017e-10,1.120000e-09,3.634406e-10,3.701184e-10,2.097868e-11,5.083097e-10,2.969099e-10,2.019499e-10,1.258915e-10,2.287108e-08,1.133061e-09,1.132624e-09,2.513676e-08,8.061676e-09,7.545377e-10,1.874787e-09,1.069100e-08,4.065686e-10,4.065686e-10,2.105585e-09,5.489235e-09,1.920017e-10,7.786821e-09,1.240726e-08,2.662603e-09,7.543507e-09,2.261337e-08,8.816243e-10,8.816243e-10,4.178590e-07,1.348073e-08,5.082912e-08,2.251888e-08,3.210586e-10,7.701831e+02,7.913015e+02,3.958453e-06,1.561485e+03
2020-10-15,3.750000e+01,-1.193000e+02,,,1.384344e-09,6.406849e-11,7.678568e-11,4.598422e-11,1.710267e-10,1.298989e-08,2.546019e-11,2.286221e-13,3.678171e-12,1.528339e-11,7.662131e-12,1.405229e-12,3.047171e-12,1.300513e-11,6.331879e-12,3.792269e-12,2.948380e-11,1.333430e-11,8.781947e-12,9.799142e-12,1.109679e-12,5.361795e-12,7.206792e-12,6.636181e-13,3.764471e-12,1.226939e-12,1.319080e-12,6.910623e-14,1.756878e-12,1.026214e-12,6.896767e-13,4.390583e-13,7.754580e-11,3.911827e-12,3.792269e-12,8.524990e-11,2.670999e-11,2.615125e-12,6.331879e-12,3.565699e-11,1.405229e-12,1.405229e-12,7.206792e-12,1.836693e-11,6.636181e-13,2.623734e-11,4.281810e-11,8.781947e-12,2.568881e-11,7.728886e-11,3.047171e-12,3.047171e-12,1.384344e-09,4.598422e-11,1.710267e-10,7.678568e-11,1.109679e-12,,,1.298989e-08,1.466914e-08
2020-10-15,3.770000e+01,-9.950000e+01,9.090634e+02,3.182019e+02,2.662201e-10,2.718057e-11,3.248625e-11,7.357476e-12,2.565400e-11,3.463971e-09,1.145709e-11,6.096589e-14,5.382689e-13,4.366683e-12,1.768184e-12,1.274510e-12,,1.625642e-12,8.258973e-13,1.264090e-12,6.856699e-12,8.602773e-12,3.763692e-12,3.919657e-12,,6.127766e-13,9.609056e-13,2.160617e-13,6.971242e-13,1.600355e-13,7.759296e-14,9.872318e-15,8.171525e-14,1.909235e-13,7.523746e-13,2.195292e-13,3.163849e-11,1.244542e-12,1.264090e-12,3.414713e-11,6.831991e-12,2.475008e-13,8.258973e-13,7.905389e-12,1.274510e-12,1.274510e-12,9.609056e-13,2.238418e-12,2.160617e-13,3.415386e-12,1.545947e-11,3.763692e-12,1.151805e-11,3.074122e-11,,,2.662201e-10,7.357476e-12,2.565400e-11,3.248625e-11,,9.090634e+02,3.182019e+02,3.463971e-09,1.227265e+03
2020-10-15,3.770000e+01,-1.193000e+02,,,6.921722e-10,3.106351e-11,3.839284e-11,2.207243e-11,8.551333e-11,6.927943e-09,1.273009e-11,1.219318e-13,1.794230e-12,8.005584e-12,3.831066e-12,6.862744e-13,1.488153e-12,6.502567e-12,3.028290e-12,1.953593e-12,1.439907e-11,6.452080e-12,4.600067e-12,4.759583e-12,5.419363e-13,2.604300e-12,3.603396e-12,3.240926e-13,1.812523e-12,5.867967e-13,6.207437e-13,3.455311e-14,8.580101e-13,5.011741e-13,3.134894e-13,2.026423e-13,3.761733e-11,1.875316e-12,1.953593e-12,4.144624e-11,1.364917e-11,1.242093e-12,3.028290e-12,1.791956e-11,6.862744e-13,6.862744e-13,3.603396e-12,9.106867e-12,3.240926e-13,1.303436e-11,2.085115e-11,4.600067e-12,1.285203e-11,3.830324e-11,1.488153e-12,1.488153e-12,6.921722e-10,2.207243e-11,8.551333e-11,3.839284e-11,5.419363e-13,,,6.927943e-09,7.766635e-09
2020-10-15,3.770000e+01,-1.209000e+02,,,4.791961e-10,1.747322e-11,2.657966e-11,1.655432e-11,3.848100e-11,7.793935e-09,1.145709e-11,1.371733e-13,7.176919e-13,6.550024e-12,2.652276e-12,1.960784e-13,1.417289e-13,3.657694e-12,2.477692e-12,1.034255e-12,5.485359e-12,3.871248e-12,3.763692e-12,2.519779e-12,,1.378747e-12,2.162038e-12,1.234638e-13,1.254824e-12,4.801064e-13,6.983366e-13,4.442543e-14,2.042881e-13,1.193272e-13,5.642809e-13,1.519817e-13,2.071070e-11,1.039878e-12,1.034255e-12,2.278483e-11,1.045712e-11,1.222868e-12,2.477692e-12,1.415768e-11,1.960784e-13,1.960784e-13,2.162038e-12,5.036441e-12,1.234638e-13,7.321943e-12,9.356607e-12,3.763692e-12,1.159426e-11,2.471456e-11,1.417289e-13,1.417289e-13,4.791961e-10,1.655432e-11,3.848100e-11,2.657966e-11,,,,7.793935e-09,8.354746e-09
2020-10-15,3.790000e+01,-1.195000e+02,,,9.583921e-10,4.465379e-11,5.315932e-11,3.126927e-11,1.197187e-10,9.525921e-09,1.782213e-11,1.676562e-13,2.511922e-12,1.091671e-11,5.304552e-12,9.477123e-13,2.055068e-12,8.941029e-12,4.404786e-12,2.643097e-12,1.988443e-11,9.032912e-12,6.272819e-12,6.439436e-12,7.483882e-13,3.676659e-12,4.804528e-12,4.475564e-13,2.649072e-12,8.535225e-13,8.535225e-13,4.936159e-14,1.184871e-12,6.920976e-13,4.388852e-13,2.870766e-13,5.360515e-11,2.602930e-12,2.643097e-12,5.885118e-11,1.887033e-11,1.756407e-12,4.404786e-12,2.503152e-11,9.477123e-13,9.477123e-13,4.804528e-12,1.261769e-11,4.475564e-13,1.786977e-11,2.891734e-11,6.272819e-12,1.798979e-11,5.317995e-11,2.055068e-12,2.055068e-12,9.583921e-10,3.126927e-11,1.197187e-10,5.315932e-11,7.483882e-13,,,9.525921e-09,1.068921e-08
2020-10-15,3.970000e+01,-9.950000e+01,,,6.389281e-10,6.018555e-11,7.087909e-11,1.655432e-11,5.985933e-11,6.927943e-09,2.673320e-11,1.219318e-13,1.166249e-12,9.461145e-12,4.125763e-12,2.843137e-12,7.086443e-14,4.064105e-12,1.927094e-12,2.872931e-12,1.508474e-11,1.978638e-11,7.945571e-12,8.679240e-12,,1.378747e-12,2.162038e-12,4.784224e-13,1.394248e-12,3.734161e-13,2.327789e-13,2.468080e-14,2.042881e-13,4.295778e-13,1.755541e-12,4.897189e-13,7.003104e-11,2.879126e-12,2.872931e-12,7.578310e-11,1.498116e-11,6.308758e-13,1.927094e-12,1.753912e-11,2.843137e-12,2.843137e-12,2.162038e-12,5.442852e-12,4.784224e-13,8.083312e-12,3.487111e-11,7.945571e-12,2.685513e-11,6.967182e-11,7.086443e-14,7.086443e-14,6.389281e-10,1.655432e-11,5.985933e-11,7.087909e-11,,,,6.927943e-09,7.714164e-09
