date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-11-14,3.110000e+01,-9.730000e+01,5.634662e-10,2.054602e-11,3.125388e-11,1.946552e-11,4.524816e-11,9.164556e-09,1.347190e-11,1.612962e-13,7.850886e-13,7.701893e-12,3.118698e-12,2.189583e-13,1.299941e-13,4.324427e-12,2.913412e-12,1.216137e-12,6.482090e-12,4.552035e-12,4.425564e-12,2.962901e-12,9.467912e-15,1.621210e-12,2.530714e-12,1.374683e-13,1.475493e-12,5.645366e-13,8.211442e-13,5.223797e-14,2.398382e-13,1.400924e-13,6.635138e-13,1.787088e-13,2.429401e-11,1.222153e-12,1.216137e-12,2.673230e-11,1.229608e-11,1.437919e-12,2.913412e-12,1.664742e-11,2.189583e-13,2.189583e-13,2.530714e-12,5.945637e-12,1.374683e-13,8.613820e-12,1.103413e-11,4.425564e-12,1.363319e-11,2.909288e-11,1.299941e-13,1.299941e-13,5.634662e-10,1.946552e-11,4.524816e-11,3.125388e-11,9.467912e-15,9.164556e-09,9.823999e-09,,,,
2018-11-14,3.130000e+01,-1.019000e+02,1.126932e-09,4.109204e-11,6.250777e-11,3.893103e-11,9.049633e-11,1.832911e-08,2.694379e-11,3.225924e-13,1.570177e-12,1.540379e-11,6.237397e-12,4.926563e-13,2.599882e-13,8.460836e-12,5.826825e-12,2.432273e-12,1.296418e-11,9.104070e-12,8.851128e-12,5.925802e-12,1.893582e-14,3.242420e-12,5.061428e-12,2.749367e-13,2.950987e-12,1.129073e-12,1.642288e-12,1.044759e-13,4.646865e-13,2.714290e-13,1.327028e-12,3.574177e-13,4.858802e-11,2.420561e-12,2.432273e-12,5.344085e-11,2.459217e-11,2.875838e-12,5.826825e-12,3.329483e-11,4.926563e-13,4.926563e-13,5.061428e-12,1.170326e-11,2.749367e-13,1.703962e-11,2.206825e-11,8.851128e-12,2.726639e-11,5.818577e-11,2.599882e-13,2.599882e-13,1.126932e-09,3.893103e-11,9.049633e-11,6.250777e-11,1.893582e-14,1.832911e-08,1.964800e-08,,,,
2018-11-14,3.130000e+01,-1.017000e+02,3.895266e-09,1.420355e-10,2.160595e-10,1.345660e-10,3.128025e-10,6.335497e-08,9.313181e-11,1.115048e-12,5.495620e-12,5.324352e-11,2.155970e-11,1.642188e-12,9.099585e-13,2.970693e-11,2.014055e-11,8.407205e-12,4.481097e-11,3.146841e-11,3.059412e-11,2.048266e-11,6.627538e-14,1.120750e-11,1.758846e-11,9.503246e-13,1.020015e-11,3.902666e-12,5.676605e-12,3.611233e-13,1.633898e-12,9.543795e-13,4.586900e-12,1.235422e-12,1.680138e-10,8.410599e-12,8.407205e-12,1.848316e-10,8.500337e-11,9.940395e-12,2.014055e-11,1.150843e-10,1.642188e-12,1.642188e-12,1.758846e-11,4.091443e-11,9.503246e-13,5.945322e-11,7.627939e-11,3.059412e-11,9.424685e-11,2.011204e-10,9.099585e-13,9.099585e-13,3.895266e-09,1.345660e-10,3.128025e-10,2.160595e-10,6.627538e-14,6.335497e-08,6.791374e-08,,,,
2018-11-14,3.150000e+01,-1.019000e+02,2.204868e-10,8.039746e-12,1.222978e-11,7.616941e-12,1.770580e-11,3.586131e-09,5.271612e-12,6.311590e-14,3.305636e-13,3.013784e-12,1.220360e-12,1.094792e-13,5.199763e-14,1.692167e-12,1.140031e-12,4.758795e-13,2.536470e-12,1.781231e-12,1.731742e-12,1.159396e-12,,6.343865e-13,1.012286e-12,5.379196e-14,5.773670e-13,2.209056e-13,3.213173e-13,2.044094e-14,8.993933e-14,5.253465e-14,2.596358e-13,6.992954e-14,9.529706e-12,4.720393e-13,4.758795e-13,1.047762e-11,4.811511e-12,5.626639e-13,1.140031e-12,6.514206e-12,1.094792e-13,1.094792e-13,1.012286e-12,2.326554e-12,5.379196e-14,3.392631e-12,4.317701e-12,1.731742e-12,5.334727e-12,1.138417e-11,5.199763e-14,5.199763e-14,2.204868e-10,7.616941e-12,1.770580e-11,1.222978e-11,,3.586131e-09,3.844170e-09,,,,
2018-11-14,3.170000e+01,-1.019000e+02,1.812891e-09,6.610458e-11,1.005560e-10,6.262819e-11,1.455810e-10,2.948596e-08,4.334437e-11,5.189529e-13,2.561868e-12,2.478000e-11,1.003407e-11,7.663542e-13,4.159811e-13,1.391337e-11,9.373588e-12,3.912787e-12,2.085542e-11,1.464568e-11,1.423877e-11,9.532812e-12,2.840374e-14,5.216067e-12,8.224821e-12,4.422894e-13,4.747240e-12,1.816335e-12,2.641942e-12,1.680700e-13,7.644843e-13,4.465445e-13,2.134784e-12,5.749763e-13,7.819926e-11,3.920789e-12,3.912787e-12,8.603283e-11,3.956132e-11,4.626347e-12,9.373588e-12,5.356125e-11,7.663542e-13,7.663542e-13,8.224821e-12,1.912944e-11,4.422894e-13,2.779655e-11,3.550110e-11,1.423877e-11,4.386332e-11,9.360319e-11,4.159811e-13,4.159811e-13,1.812891e-09,6.262819e-11,1.455810e-10,1.005560e-10,2.840374e-14,2.948596e-08,3.160765e-08,,,,
2018-11-14,3.190000e+01,-9.950000e+01,1.959883e-10,7.146441e-12,1.087092e-11,6.770614e-12,1.573849e-11,3.187672e-09,4.685877e-12,5.610302e-14,2.892432e-13,2.678919e-12,1.084765e-12,1.094792e-13,5.199763e-14,1.504149e-12,1.013361e-12,4.230040e-13,2.254640e-12,1.583316e-12,1.539327e-12,1.030574e-12,,5.638991e-13,8.857500e-13,4.781507e-14,5.132151e-13,1.963606e-13,2.856154e-13,1.816973e-14,8.993933e-14,5.253465e-14,2.307874e-13,6.215959e-14,8.466259e-12,4.354210e-13,4.230040e-13,9.324683e-12,4.276899e-12,5.001457e-13,1.013361e-12,5.790405e-12,1.094792e-13,1.094792e-13,8.857500e-13,2.068048e-12,4.781507e-14,3.001613e-12,3.837956e-12,1.539327e-12,4.741980e-12,1.011926e-11,5.199763e-14,5.199763e-14,1.959883e-10,6.770614e-12,1.573849e-11,1.087092e-11,,3.187672e-09,3.417040e-09,,,,
2018-11-14,3.210000e+01,-1.007000e+02,8.574486e-10,3.126568e-11,4.756026e-11,2.962144e-11,6.885590e-11,1.394606e-08,2.050071e-11,2.454507e-13,1.198293e-12,1.172027e-11,4.745845e-12,3.831771e-13,2.079905e-13,6.580650e-12,4.433454e-12,1.850643e-12,9.864051e-12,6.927010e-12,6.734554e-12,4.508762e-12,1.893582e-14,2.467059e-12,3.922607e-12,2.091910e-13,2.245316e-12,8.590775e-13,1.249567e-12,7.949256e-14,3.597573e-13,2.101386e-13,1.009695e-12,2.719482e-13,3.697274e-11,1.851539e-12,1.850643e-12,4.067492e-11,1.871143e-11,2.188137e-12,4.433454e-12,2.533302e-11,3.831771e-13,3.831771e-13,3.922607e-12,9.047709e-12,2.091910e-13,1.317951e-11,1.679106e-11,6.734554e-12,2.074616e-11,4.427178e-11,2.079905e-13,2.079905e-13,8.574486e-10,2.962144e-11,6.885590e-11,4.756026e-11,1.893582e-14,1.394606e-08,1.494957e-08,,,,
2018-11-14,3.230000e+01,-1.039000e+02,1.469912e-10,5.359831e-12,8.153187e-12,5.077961e-12,1.180387e-11,2.390754e-09,3.514408e-12,4.207727e-14,2.066023e-13,2.009189e-12,8.135735e-13,5.473959e-14,2.599882e-14,1.128111e-12,7.600206e-13,3.172530e-13,1.690980e-12,1.187487e-12,1.154495e-12,7.729307e-13,,4.229243e-13,6.326785e-13,3.586130e-14,3.849113e-13,1.472704e-13,2.142115e-13,1.362730e-14,5.995955e-14,3.502310e-14,1.730906e-13,4.661970e-14,6.339363e-12,3.146929e-13,3.172530e-13,6.971309e-12,3.207674e-12,3.751092e-13,7.600206e-13,4.342804e-12,5.473959e-14,5.473959e-14,6.326785e-13,1.551036e-12,3.586130e-14,2.219576e-12,2.878467e-12,1.154495e-12,3.556485e-12,7.589447e-12,2.599882e-14,2.599882e-14,1.469912e-10,5.077961e-12,1.180387e-11,8.153187e-12,,2.390754e-09,2.562780e-09,,,,
2018-11-14,3.250000e+01,-1.001000e+02,7.104574e-10,2.590585e-11,3.940707e-11,2.454348e-11,5.705203e-11,1.155531e-08,1.698630e-11,2.033735e-13,9.916909e-13,9.711082e-12,3.932272e-12,2.736979e-13,1.559929e-13,5.264520e-12,3.673433e-12,1.533390e-12,8.173071e-12,5.739522e-12,5.580059e-12,3.735832e-12,9.467912e-15,2.044134e-12,3.163393e-12,1.733296e-13,1.860405e-12,7.118071e-13,1.035356e-12,6.586526e-14,2.997978e-13,1.751155e-13,8.366044e-13,2.253285e-13,3.063337e-11,1.536846e-12,1.533390e-12,3.370361e-11,1.550376e-11,1.813028e-12,3.673433e-12,2.099022e-11,2.736979e-13,2.736979e-13,3.163393e-12,7.308655e-12,1.733296e-13,1.064538e-11,1.391259e-11,5.580059e-12,1.718968e-11,3.668233e-11,1.559929e-13,1.559929e-13,7.104574e-10,2.454348e-11,5.705203e-11,3.940707e-11,9.467912e-15,1.155531e-08,1.238678e-08,,,,
2018-11-14,3.270000e+01,-1.001000e+02,4.654721e-10,1.697280e-11,2.581843e-11,1.608021e-11,3.737892e-11,7.570720e-09,1.112896e-11,1.332447e-13,6.611272e-13,6.362433e-12,2.576316e-12,2.189583e-13,1.039953e-13,3.572353e-12,2.406732e-12,1.004635e-12,5.354770e-12,3.760377e-12,3.655901e-12,2.447614e-12,9.467912e-15,1.339260e-12,2.024571e-12,1.135608e-13,1.218886e-12,4.663563e-13,6.783365e-13,4.315310e-14,1.948685e-13,1.138251e-13,5.481201e-13,1.476290e-13,2.008154e-11,1.004443e-12,1.004635e-12,2.209062e-11,1.015764e-11,1.187846e-12,2.406732e-12,1.375221e-11,2.189583e-13,2.189583e-13,2.024571e-12,4.911613e-12,1.135608e-13,7.049745e-12,9.115147e-12,3.655901e-12,1.126220e-11,2.403325e-11,1.039953e-13,1.039953e-13,4.654721e-10,1.608021e-11,3.737892e-11,2.581843e-11,9.467912e-15,7.570720e-09,8.115479e-09,,,,
