date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2018-09-18,3.110000e+01,-1.015000e+02,1.979161e-09,7.222200e-11,1.077675e-10,6.762430e-11,1.571940e-10,3.199395e-08,4.616058e-11,5.630935e-13,2.841931e-12,2.677075e-11,1.089778e-11,6.845217e-13,4.664626e-13,1.528269e-11,1.016716e-11,4.250781e-12,2.256938e-11,1.622019e-11,1.525293e-11,1.028601e-11,3.995524e-14,5.766351e-12,8.702851e-12,4.776771e-13,5.116651e-12,1.956418e-12,2.865666e-12,1.814479e-13,8.247611e-13,4.817530e-13,2.305084e-12,6.246509e-13,8.534994e-11,4.236249e-12,4.250781e-12,9.383697e-11,4.278519e-11,5.003531e-12,1.016716e-11,5.795587e-11,6.845217e-13,6.845217e-13,8.702851e-12,2.104904e-11,4.776771e-13,3.022957e-11,3.878956e-11,1.525293e-11,4.672367e-11,1.007662e-10,4.664626e-13,4.664626e-13,1.979161e-09,6.762430e-11,1.571940e-10,1.077675e-10,3.995524e-14,3.199395e-08,3.430574e-08,,,,
2018-09-18,3.110000e+01,-9.809999e+01,8.854140e-10,3.095229e-11,5.089022e-11,3.155801e-11,7.186010e-11,1.488091e-08,2.098208e-11,2.619040e-13,1.291787e-12,1.211058e-11,5.029747e-12,3.422609e-13,2.176825e-13,7.053550e-12,4.644257e-12,1.961899e-12,1.041663e-11,7.299085e-12,7.068431e-12,4.726003e-12,,2.690964e-12,3.955841e-12,2.229160e-13,2.375588e-12,8.953098e-13,1.333528e-12,8.303546e-14,3.765214e-13,2.199307e-13,1.075706e-12,2.868295e-13,3.697007e-11,1.958988e-12,1.961899e-12,4.089096e-11,1.951591e-11,2.311873e-12,4.644257e-12,2.647204e-11,3.422609e-13,3.422609e-13,3.955841e-12,9.744514e-12,2.229160e-13,1.392327e-11,1.771572e-11,7.068431e-12,2.124398e-11,4.602813e-11,2.176825e-13,2.176825e-13,8.854140e-10,3.155801e-11,7.186010e-11,5.089022e-11,,1.488091e-08,1.592063e-08,,,,
2018-09-18,3.110000e+01,-9.690001e+01,4.166654e-10,1.547614e-11,2.095480e-11,1.352486e-11,3.143879e-11,6.448393e-09,8.392832e-12,1.134917e-13,5.167147e-13,5.099191e-12,2.514873e-12,,9.329251e-14,3.526775e-12,2.008327e-12,8.583307e-13,4.513875e-12,3.244038e-12,2.976181e-12,1.946001e-12,,1.153270e-12,1.582336e-12,9.553542e-14,1.035513e-12,3.979155e-13,5.674586e-13,3.690465e-14,1.613663e-13,9.425602e-14,4.610169e-13,1.211058e-13,1.793886e-11,8.377450e-13,8.583307e-13,1.963493e-11,8.649577e-12,1.002279e-12,2.008327e-12,1.166018e-11,,,1.582336e-12,4.680045e-12,9.553542e-14,6.357918e-12,7.757912e-12,2.976181e-12,8.506323e-12,1.924042e-11,9.329251e-14,9.329251e-14,4.166654e-10,1.352486e-11,3.143879e-11,2.095480e-11,,6.448393e-09,6.930977e-09,,,,
2018-09-18,3.130000e+01,-9.990001e+01,7.291645e-10,2.579357e-11,4.190959e-11,2.554696e-11,5.838633e-11,1.190473e-08,1.678566e-11,2.095232e-13,1.033429e-12,1.019838e-11,4.191455e-12,3.422609e-13,1.865850e-13,5.877958e-12,3.765614e-12,1.594043e-12,8.333308e-12,5.677066e-12,5.580340e-12,3.892002e-12,,1.922117e-12,3.164673e-12,1.804558e-13,1.949200e-12,7.295117e-13,1.078171e-12,6.765853e-14,3.048030e-13,1.780391e-13,8.708097e-13,2.358376e-13,3.071900e-11,1.589489e-12,1.594043e-12,3.390254e-11,1.633904e-11,1.875341e-12,3.765614e-12,2.197999e-11,3.422609e-13,3.422609e-13,3.164673e-12,7.800076e-12,1.804558e-13,1.114520e-11,1.401037e-11,5.580340e-12,1.699519e-11,3.658590e-11,1.865850e-13,1.865850e-13,7.291645e-10,2.554696e-11,5.838633e-11,4.190959e-11,,1.190473e-08,1.275973e-08,,,,
2018-09-18,3.130000e+01,-9.809999e+01,7.812476e-10,3.095229e-11,4.490314e-11,2.755064e-11,6.512321e-11,1.314480e-08,1.888387e-11,2.313485e-13,1.033429e-12,1.083578e-11,4.191455e-12,3.422609e-13,1.865850e-13,5.877958e-12,4.142175e-12,1.716661e-12,9.374971e-12,6.488076e-12,6.324385e-12,4.170002e-12,,2.306541e-12,3.955841e-12,1.910708e-13,2.071025e-12,7.958309e-13,1.163290e-12,7.380930e-14,3.406622e-13,1.989849e-13,9.391085e-13,2.549595e-13,3.615572e-11,1.733715e-12,1.716661e-12,3.960609e-11,1.709826e-11,2.032930e-12,4.142175e-12,2.327337e-11,3.422609e-13,3.422609e-13,3.955841e-12,8.184499e-12,1.910708e-13,1.233141e-11,1.586305e-11,6.324385e-12,1.911522e-11,4.130265e-11,1.865850e-13,1.865850e-13,7.812476e-10,2.755064e-11,6.512321e-11,4.490314e-11,,1.314480e-08,1.406363e-08,,,,
2018-09-18,3.150000e+01,-9.950000e+01,3.645822e-10,1.547614e-11,2.095480e-11,1.302394e-11,3.143879e-11,6.200378e-09,8.392832e-12,1.091266e-13,5.167147e-13,5.099191e-12,2.514873e-12,,9.329251e-14,2.351183e-12,2.008327e-12,8.174578e-13,4.513875e-12,3.244038e-12,2.976181e-12,1.946001e-12,,1.153270e-12,1.582336e-12,9.553542e-14,9.746002e-13,3.979155e-13,5.674586e-13,3.690465e-14,1.613663e-13,9.425602e-14,4.439422e-13,1.211058e-13,1.793886e-11,8.206704e-13,8.174578e-13,1.957699e-11,8.588665e-12,1.002279e-12,2.008327e-12,1.159927e-11,,,1.582336e-12,3.504454e-12,9.553542e-14,5.182326e-12,7.757912e-12,2.976181e-12,8.501958e-12,1.923605e-11,9.329251e-14,9.329251e-14,3.645822e-10,1.302394e-11,3.143879e-11,2.095480e-11,,6.200378e-09,6.630378e-09,,,,
2018-09-18,3.150000e+01,-9.930000e+01,1.041664e-09,4.126972e-11,5.987085e-11,3.656721e-11,8.533386e-11,1.736106e-08,2.517849e-11,3.055546e-13,1.550144e-12,1.466017e-11,5.868038e-12,3.422609e-13,2.487800e-13,8.229141e-12,5.522900e-12,2.288882e-12,1.215274e-11,8.921103e-12,8.184499e-12,5.560003e-12,,3.075387e-12,4.747009e-12,2.547611e-13,2.801976e-12,1.061108e-12,1.560511e-12,9.841240e-14,4.482397e-13,2.618223e-13,1.246453e-12,3.378214e-13,4.837987e-11,2.294336e-12,2.288882e-12,5.296308e-11,2.333019e-11,2.720031e-12,5.522900e-12,3.157312e-11,3.422609e-13,3.422609e-13,4.747009e-12,1.130453e-11,2.547611e-13,1.630630e-11,2.107384e-11,8.184499e-12,2.548405e-11,5.474239e-11,2.487800e-13,2.487800e-13,1.041664e-09,3.656721e-11,8.533386e-11,5.987085e-11,,1.736106e-08,1.858449e-08,,,,
2018-09-18,3.170000e+01,-1.003000e+02,3.124991e-10,1.031743e-11,1.796126e-11,1.051934e-11,2.470191e-11,4.960302e-09,6.294624e-12,8.730132e-14,5.167147e-13,3.824393e-12,1.676582e-12,,6.219501e-14,2.351183e-12,1.506245e-12,6.539662e-13,3.472212e-12,2.433028e-12,2.232136e-12,1.668001e-12,,7.688468e-13,1.582336e-12,7.430533e-14,7.918627e-13,2.984366e-13,4.255939e-13,2.767849e-14,1.255071e-13,7.331024e-14,3.585687e-13,9.560983e-14,1.250215e-11,6.529959e-13,6.539662e-13,1.380911e-11,6.292838e-12,7.517090e-13,1.506245e-12,8.550792e-12,,,1.582336e-12,3.120030e-12,7.430533e-14,4.776672e-12,5.905240e-12,2.232136e-12,6.381925e-12,1.451930e-11,6.219501e-14,6.219501e-14,3.124991e-10,1.051934e-11,2.470191e-11,1.796126e-11,,4.960302e-09,5.325984e-09,,,,
2018-09-18,3.190000e+01,-9.509999e+01,6.770813e-10,3.095229e-11,3.592251e-11,2.204051e-11,8.308824e-11,6.448393e-09,1.258925e-11,1.134917e-13,1.808501e-12,7.648786e-12,3.353164e-12,6.845217e-13,1.461583e-12,5.877958e-12,3.138012e-12,1.880153e-12,1.423607e-11,6.488076e-12,4.464272e-12,4.726003e-12,5.194181e-13,2.690964e-12,3.164673e-12,3.184514e-13,1.827375e-12,5.968732e-13,6.242045e-13,3.382926e-14,8.426907e-13,4.922259e-13,3.414940e-13,2.103416e-13,3.748679e-11,1.886752e-12,1.880153e-12,4.125369e-11,1.282933e-11,1.254907e-12,3.138012e-12,1.722224e-11,6.845217e-13,6.845217e-13,3.164673e-12,8.568922e-12,3.184514e-13,1.205205e-11,2.072414e-11,4.464272e-12,1.270274e-11,3.789116e-11,1.461583e-12,1.461583e-12,6.770813e-10,2.204051e-11,8.308824e-11,3.592251e-11,5.194181e-13,6.448393e-09,1.600049e+03,1.150029e+03,4.500198e+02,1.150029e+03,4.500198e+02
2018-09-18,3.190000e+01,-9.409999e+01,3.645822e-10,1.547614e-11,2.095480e-11,1.202210e-11,4.491256e-11,3.472212e-09,6.294624e-12,6.111093e-14,1.033429e-12,4.461792e-12,1.676582e-12,3.422609e-13,8.085351e-13,3.526775e-12,1.757286e-12,1.021822e-12,7.638865e-12,3.244038e-12,2.232136e-12,2.502001e-12,2.796866e-13,1.537694e-12,1.582336e-12,1.698408e-13,1.035513e-12,3.315962e-13,3.404752e-13,1.845232e-14,4.661693e-13,2.722952e-13,1.878217e-13,1.147318e-13,1.901157e-11,1.041018e-12,1.021822e-12,2.107441e-11,7.173887e-12,6.905236e-13,1.757286e-12,9.621697e-12,3.422609e-13,3.422609e-13,1.582336e-12,5.064469e-12,1.698408e-13,6.816646e-12,1.088290e-11,2.232136e-12,6.355735e-12,1.947077e-11,8.085351e-13,8.085351e-13,3.645822e-10,1.202210e-11,4.491256e-11,2.095480e-11,2.796866e-13,3.472212e-09,3.914963e-09,,,,
2018-09-18,3.230000e+01,-9.650000e+01,3.645823e-10,1.031743e-11,1.796126e-11,1.152118e-11,2.694754e-11,5.456333e-09,8.392832e-12,9.603145e-14,5.167148e-13,4.461792e-12,1.676582e-12,,9.329251e-14,2.351183e-12,1.757286e-12,7.357120e-13,3.819433e-12,2.433028e-12,2.604159e-12,1.668001e-12,,1.153270e-12,1.582337e-12,8.492039e-14,9.136877e-13,3.315962e-13,4.823398e-13,3.075388e-14,1.434367e-13,8.378313e-14,3.927181e-13,1.083578e-13,1.250215e-11,7.282957e-13,7.357120e-13,1.396615e-11,7.052062e-12,8.446899e-13,1.757286e-12,9.654038e-12,,,1.582337e-12,3.504454e-12,8.492039e-14,5.171711e-12,6.252461e-12,2.604159e-12,8.488864e-12,1.734548e-11,9.329251e-14,9.329251e-14,3.645823e-10,1.152118e-11,2.694754e-11,1.796126e-11,,5.456333e-09,8.000450e+02,5.000618e+02,2.999832e+02,5.000618e+02,2.999832e+02
2018-09-18,3.230000e+01,-9.630000e+01,2.604159e-10,1.031743e-11,1.496771e-11,8.515653e-12,2.021065e-11,4.216257e-09,6.294624e-12,7.420612e-14,2.583574e-13,3.186994e-12,1.676582e-12,,6.219501e-14,2.351183e-12,1.255204e-12,5.313476e-13,2.777769e-12,2.433028e-12,1.860113e-12,1.390001e-12,,7.688468e-13,7.911682e-13,6.369028e-14,6.700376e-13,2.652770e-13,3.688481e-13,2.460310e-14,1.075775e-13,6.283735e-14,2.902699e-13,8.286185e-14,1.196579e-11,5.435466e-13,5.313476e-13,1.304068e-11,5.533614e-12,6.587281e-13,1.255204e-12,7.447547e-12,,,7.911682e-13,3.120030e-12,6.369028e-14,3.974889e-12,5.210798e-12,1.860113e-12,6.368830e-12,1.343974e-11,6.219501e-14,6.219501e-14,2.604159e-10,8.515653e-12,2.021065e-11,1.496771e-11,,4.216257e-09,4.520367e-09,,,,
2018-09-18,3.250000e+01,-9.850000e+01,3.124991e-10,1.031743e-11,1.796126e-11,1.051934e-11,2.470191e-11,4.960302e-09,8.392832e-12,8.730132e-14,5.167147e-13,4.461792e-12,1.676582e-12,,6.219501e-14,2.351183e-12,1.631766e-12,6.539662e-13,3.472212e-12,2.433028e-12,2.604159e-12,1.668001e-12,,7.688468e-13,1.582336e-12,7.430533e-14,7.918627e-13,2.984366e-13,4.539669e-13,2.767849e-14,1.255071e-13,7.331024e-14,3.585687e-13,1.019838e-13,1.250215e-11,6.593699e-13,6.539662e-13,1.381548e-11,6.930237e-12,7.800819e-13,1.631766e-12,9.342084e-12,,,1.582336e-12,3.120030e-12,7.430533e-14,4.776672e-12,5.905240e-12,2.604159e-12,8.480133e-12,1.698953e-11,6.219501e-14,6.219501e-14,3.124991e-10,1.051934e-11,2.470191e-11,1.796126e-11,,4.960302e-09,5.325984e-09,,,,
2018-09-18,3.270000e+01,-9.490001e+01,3.645822e-10,1.547614e-11,1.796126e-11,1.152118e-11,4.266693e-11,3.472212e-09,6.294624e-12,6.111093e-14,1.033429e-12,3.824393e-12,1.676582e-12,3.422609e-13,7.463401e-13,3.526775e-12,1.631766e-12,9.809494e-13,7.291645e-12,3.244038e-12,2.232136e-12,2.502001e-12,2.796866e-13,1.537694e-12,1.582336e-12,1.592257e-13,9.746002e-13,2.984366e-13,3.121022e-13,1.845232e-14,4.303101e-13,2.513494e-13,1.707470e-13,1.083578e-13,1.901157e-11,9.607643e-13,9.809494e-13,2.095329e-11,6.475575e-12,6.289912e-13,1.631766e-12,8.736333e-12,3.422609e-13,3.422609e-13,1.582336e-12,5.064469e-12,1.592257e-13,6.806031e-12,1.053568e-11,2.232136e-12,6.355735e-12,1.912355e-11,7.463401e-13,7.463401e-13,3.645822e-10,1.152118e-11,4.266693e-11,1.796126e-11,2.796866e-13,3.472212e-09,3.909223e-09,,,,
2018-09-18,3.270000e+01,-9.470000e+01,1.145830e-09,5.158715e-11,6.286439e-11,3.756906e-11,1.414746e-10,1.116068e-08,2.098208e-11,1.964280e-13,2.841931e-12,1.274798e-11,5.868038e-12,1.369043e-12,2.456703e-12,1.058032e-11,5.146339e-12,3.147213e-12,2.361104e-11,1.135413e-11,7.440454e-12,8.062004e-12,8.790152e-13,4.228658e-12,5.538178e-12,5.307524e-13,3.106538e-12,1.027948e-12,1.021425e-12,5.843236e-14,1.416437e-12,8.273584e-13,5.463904e-13,3.505694e-13,6.249108e-11,3.140756e-12,3.147213e-12,6.877905e-11,2.172255e-11,2.107806e-12,5.146339e-12,2.897670e-11,1.369043e-12,1.369043e-12,5.538178e-12,1.480898e-11,5.307524e-13,2.087791e-11,3.496517e-11,7.440454e-12,2.117851e-11,6.358414e-11,2.456703e-12,2.456703e-12,1.145830e-09,3.756906e-11,1.414746e-10,6.286439e-11,8.790152e-13,1.116068e-08,2.699996e+03,1.599997e+03,1.099998e+03,1.599997e+03,1.099998e+03
2018-09-18,3.290000e+01,-9.809999e+01,4.166654e-10,1.547614e-11,2.095480e-11,1.402578e-11,3.143879e-11,6.448393e-09,1.049104e-11,1.134917e-13,5.167147e-13,5.736590e-12,2.514873e-12,,9.329251e-14,3.526775e-12,2.133848e-12,8.583307e-13,4.513875e-12,3.244038e-12,3.348204e-12,2.224001e-12,,1.153270e-12,1.582336e-12,9.553542e-14,1.035513e-12,3.979155e-13,5.958315e-13,3.690465e-14,1.613663e-13,9.425602e-14,4.780916e-13,1.274798e-13,1.821686e-11,8.611937e-13,8.583307e-13,1.993638e-11,9.286976e-12,1.030652e-12,2.133848e-12,1.245147e-11,,,1.582336e-12,4.680045e-12,9.553542e-14,6.357918e-12,7.757912e-12,3.348204e-12,1.060453e-11,2.171065e-11,9.329251e-14,9.329251e-14,4.166654e-10,1.402578e-11,3.143879e-11,2.095480e-11,,6.448393e-09,6.931478e-09,,,,
2018-09-18,3.290000e+01,-9.470000e+01,1.197913e-09,5.674586e-11,6.585793e-11,3.907182e-11,1.482114e-10,1.165671e-08,2.098208e-11,2.051581e-13,3.100288e-12,1.338538e-11,6.706329e-12,1.026783e-12,2.549995e-12,1.175592e-11,5.397380e-12,3.269831e-12,2.465270e-11,1.135413e-11,7.812476e-12,8.340004e-12,9.189704e-13,4.613081e-12,5.538178e-12,5.519825e-13,3.289276e-12,1.027948e-12,1.078171e-12,5.843236e-14,1.470226e-12,8.587771e-13,5.805397e-13,3.633173e-13,6.818615e-11,3.272860e-12,3.269831e-12,7.472884e-11,2.338098e-11,2.164552e-12,5.397380e-12,3.094291e-11,1.026783e-12,1.026783e-12,5.538178e-12,1.636900e-11,5.519825e-13,2.245916e-11,3.600684e-11,7.812476e-12,2.118724e-11,6.500655e-11,2.549995e-12,2.549995e-12,1.197913e-09,3.907182e-11,1.482114e-10,6.585793e-11,9.189704e-13,1.165671e-08,1.310868e-08,,,,
2018-09-18,3.330000e+01,-9.890001e+01,8.854140e-10,3.095229e-11,5.089022e-11,3.155801e-11,7.186010e-11,1.463289e-08,2.098208e-11,2.575389e-13,1.291787e-12,1.211058e-11,5.029747e-12,3.422609e-13,2.176825e-13,7.053550e-12,4.644257e-12,1.961899e-12,1.041663e-11,7.299085e-12,7.068431e-12,4.726003e-12,,2.690964e-12,3.955841e-12,2.229160e-13,2.375588e-12,8.953098e-13,1.333528e-12,8.303546e-14,3.765214e-13,2.199307e-13,1.075706e-12,2.868295e-13,3.697007e-11,1.958988e-12,1.961899e-12,4.089096e-11,1.951591e-11,2.311873e-12,4.644257e-12,2.647204e-11,3.422609e-13,3.422609e-13,3.955841e-12,9.744514e-12,2.229160e-13,1.392327e-11,1.771572e-11,7.068431e-12,2.123962e-11,4.602377e-11,2.176825e-13,2.176825e-13,8.854140e-10,3.155801e-11,7.186010e-11,5.089022e-11,,1.463289e-08,1.567262e-08,,,,
