date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-16,3.170000e+01,-1.019000e+02,3.980074e-10,1.447517e-11,2.210236e-11,1.372991e-11,3.216521e-11,6.450157e-09,9.442857e-12,1.135228e-13,5.481285e-13,5.436560e-12,2.203319e-12,1.624294e-13,9.589327e-14,3.041422e-12,2.063848e-12,8.623505e-13,4.564888e-12,3.171151e-12,3.114781e-12,2.113459e-12,7.064055e-15,1.136110e-12,1.790621e-12,9.682492e-14,1.040965e-12,3.986565e-13,5.779341e-13,3.697338e-14,1.658648e-13,9.688364e-14,4.669914e-13,1.257256e-13,1.713676e-11,8.554654e-13,8.623505e-13,1.885458e-11,8.680843e-12,1.013564e-12,2.063848e-12,1.175826e-11,1.624294e-13,1.624294e-13,1.790621e-12,4.177532e-12,9.682492e-14,6.064978e-12,7.736039e-12,3.114781e-12,9.556380e-12,2.040720e-11,9.589327e-14,9.589327e-14,3.980074e-10,1.372991e-11,3.216521e-11,2.210236e-11,7.064055e-15,6.450157e-09,6.916169e-09,,,,
2020-12-16,3.170000e+01,-1.017000e+02,8.358155e-10,3.039786e-11,4.635357e-11,2.879283e-11,6.684333e-11,1.359140e-08,1.992055e-11,2.392087e-13,1.187612e-12,1.139089e-11,4.606939e-12,3.439682e-13,1.917865e-13,6.352337e-12,4.305232e-12,1.803097e-12,9.615402e-12,6.738696e-12,6.563288e-12,4.374369e-12,1.412811e-14,2.398455e-12,3.768633e-12,2.031425e-13,2.181596e-12,8.383511e-13,1.217790e-12,7.720911e-14,3.518344e-13,2.055107e-13,9.840176e-13,2.651441e-13,3.595985e-11,1.806507e-12,1.803097e-12,3.956945e-11,1.817942e-11,2.133350e-12,4.305232e-12,2.461801e-11,3.439682e-13,3.439682e-13,3.768633e-12,8.750792e-12,2.031425e-13,1.272257e-11,1.635410e-11,6.563288e-12,2.015976e-11,4.307714e-11,1.917865e-13,1.917865e-13,8.358155e-10,2.879283e-11,6.684333e-11,4.635357e-11,1.412811e-14,1.359140e-08,1.456922e-08,,,,
2020-12-16,3.170000e+01,-9.809999e+01,3.396330e-09,1.239075e-10,1.881771e-10,1.173041e-10,2.723991e-10,5.522947e-08,8.110509e-11,9.720386e-13,4.796125e-12,4.640492e-11,1.877828e-11,1.423646e-12,7.932989e-13,2.590984e-11,1.755381e-11,7.324380e-12,3.904436e-11,2.745028e-11,2.667031e-11,1.784153e-11,6.357650e-14,9.767393e-12,1.532438e-11,8.277581e-13,8.892497e-12,3.400305e-12,4.948560e-12,3.148174e-13,1.422416e-12,8.337864e-13,3.998614e-12,1.076759e-12,1.465451e-10,7.331575e-12,7.324380e-12,1.612011e-10,7.407570e-11,8.663683e-12,1.755381e-11,1.002932e-10,1.423646e-12,1.423646e-12,1.532438e-11,3.567723e-11,8.277581e-13,5.182937e-11,6.649464e-11,2.667031e-11,8.207713e-11,1.752421e-10,7.932989e-13,7.932989e-13,3.396330e-09,1.173041e-10,2.723991e-10,1.881771e-10,6.357650e-14,5.522947e-08,5.920374e-08,,,,
2020-12-16,3.190000e+01,-1.033000e+02,3.405174e-10,1.244865e-11,1.903259e-11,1.186371e-11,2.764198e-11,5.586297e-09,8.149315e-12,9.831882e-14,5.024512e-13,4.659908e-12,1.902866e-12,1.433201e-13,7.845813e-14,2.617933e-12,1.775354e-12,7.391575e-13,3.982136e-12,2.774757e-12,2.697623e-12,1.818558e-12,7.064055e-15,9.783173e-13,1.540767e-12,8.353522e-14,8.970015e-13,3.400305e-13,5.005322e-13,3.153612e-14,1.457600e-13,8.514017e-14,4.044479e-13,1.082983e-13,1.476966e-11,7.436463e-13,7.391575e-13,1.625246e-11,7.459776e-12,8.720989e-13,1.775354e-12,1.010723e-11,1.433201e-13,1.433201e-13,1.540767e-12,3.596250e-12,8.353522e-14,5.220552e-12,6.756894e-12,2.697623e-12,8.247633e-12,1.770215e-11,7.845813e-14,7.845813e-14,3.405174e-10,1.186371e-11,2.764198e-11,1.903259e-11,7.064055e-15,5.586297e-09,5.985360e-09,,,,
2020-12-16,3.190000e+01,-9.909999e+01,1.025975e-09,3.734595e-11,5.709777e-11,3.545784e-11,8.242335e-11,1.670130e-08,2.457730e-11,2.939429e-13,1.461676e-12,1.404445e-11,5.708598e-12,4.299602e-13,2.440920e-13,7.853798e-12,5.303869e-12,2.217473e-12,1.184928e-11,8.324272e-12,8.065057e-12,5.406523e-12,2.119216e-14,2.950731e-12,4.643122e-12,2.506057e-13,2.691005e-12,1.031817e-12,1.496436e-12,9.515208e-14,4.322537e-13,2.524846e-13,1.209174e-12,3.261397e-13,4.421415e-11,2.220052e-12,2.217473e-12,4.865167e-11,2.244405e-11,2.623405e-12,5.303869e-12,3.037132e-11,4.299602e-13,4.299602e-13,4.643122e-12,1.080453e-11,2.506057e-13,1.569826e-11,2.017356e-11,8.065057e-12,2.487124e-11,5.310986e-11,2.440920e-13,2.440920e-13,1.025975e-09,3.545784e-11,8.242335e-11,5.709777e-11,2.119216e-14,1.670130e-08,1.790228e-08,,,,
2020-12-16,3.190000e+01,-1.103000e+02,1.923703e-09,7.005984e-11,1.068281e-10,6.651677e-11,1.542925e-10,3.127174e-08,4.605010e-11,5.503827e-13,2.694966e-12,2.627671e-11,1.066607e-11,8.025924e-13,4.533137e-13,1.470662e-11,9.941980e-12,4.154962e-12,2.214456e-11,1.555846e-11,1.510113e-11,1.012494e-11,3.532027e-14,5.538538e-12,8.682430e-12,4.689364e-13,5.038713e-12,1.928794e-12,2.801948e-12,1.783422e-13,8.092191e-13,4.726747e-13,2.264074e-12,6.099559e-13,8.287974e-11,4.155924e-12,4.154962e-12,9.119063e-11,4.198148e-11,4.909084e-12,9.941980e-12,5.683255e-11,8.025924e-13,8.025924e-13,8.682430e-12,2.024516e-11,4.689364e-13,2.939653e-11,3.770302e-11,1.510113e-11,4.660048e-11,9.940462e-11,4.533137e-13,4.533137e-13,1.923703e-09,6.651677e-11,1.542925e-10,1.068281e-10,3.532027e-14,3.127174e-08,3.352312e-08,,,,
2020-12-16,3.210000e+01,-1.021000e+02,5.709195e-09,2.081530e-10,3.168005e-10,1.972842e-10,4.583542e-10,9.289378e-08,1.364687e-10,1.634930e-12,8.039219e-12,7.805347e-11,3.159759e-11,2.388668e-12,1.333788e-12,4.358088e-11,2.951525e-11,1.231929e-11,6.565669e-11,4.608079e-11,4.485841e-11,3.003078e-11,9.889677e-14,1.642626e-11,2.575579e-11,1.393519e-12,1.495003e-11,5.721893e-12,8.323282e-12,5.295893e-13,2.397500e-12,1.403345e-12,6.725509e-12,1.811196e-12,2.462230e-10,1.233755e-11,1.231929e-11,2.708798e-10,1.246011e-10,1.457477e-11,2.951525e-11,1.686911e-10,2.388668e-12,2.388668e-12,2.575579e-11,6.000715e-11,1.393519e-12,8.715646e-11,1.117375e-10,4.485841e-11,1.381036e-10,2.946995e-10,1.333788e-12,1.333788e-12,5.709195e-09,1.972842e-10,4.583542e-10,3.168005e-10,9.889677e-14,9.289378e-08,9.957551e-08,,,,
2020-12-16,3.210000e+01,-1.019000e+02,8.711940e-10,3.184538e-11,4.819543e-11,3.012583e-11,6.985882e-11,1.416731e-08,2.082603e-11,2.493446e-13,1.233289e-12,1.190865e-11,4.807241e-12,3.630775e-13,2.005041e-13,6.660329e-12,4.504960e-12,1.881492e-12,1.000390e-11,7.035992e-12,6.841393e-12,4.570970e-12,1.412811e-14,2.508910e-12,3.935202e-12,2.126351e-13,2.281263e-12,8.735267e-13,1.269391e-12,8.101520e-14,3.669130e-13,2.143183e-13,1.025713e-12,2.763474e-13,3.764964e-11,1.883292e-12,1.881492e-12,4.141442e-11,1.899716e-11,2.223933e-12,4.504960e-12,2.572605e-11,3.630775e-13,3.630775e-13,3.935202e-12,9.169240e-12,2.126351e-13,1.331708e-11,1.703989e-11,6.841393e-12,2.107537e-11,4.495666e-11,2.005041e-13,2.005041e-13,8.711940e-10,3.012583e-11,6.985882e-11,4.819543e-11,1.412811e-14,1.416731e-08,1.518670e-08,,,,
2020-12-16,3.210000e+01,-9.809999e+01,1.640675e-09,5.992722e-11,9.117224e-11,5.678586e-11,1.316763e-10,2.672208e-08,3.932368e-11,4.703086e-13,2.329546e-12,2.245817e-11,9.113727e-12,6.879364e-13,3.835731e-13,1.255068e-11,8.499505e-12,3.550196e-12,1.893943e-11,1.327920e-11,1.290409e-11,8.650437e-12,2.825622e-14,4.733793e-12,7.412338e-12,4.005894e-13,4.296748e-12,1.647389e-12,2.394298e-12,1.522433e-13,6.885902e-13,4.022139e-13,1.934679e-12,5.215745e-13,7.090720e-11,3.547057e-12,3.550196e-12,7.800445e-11,3.586864e-11,4.193931e-12,8.499505e-12,4.856208e-11,6.879364e-13,6.879364e-13,7.412338e-12,1.728447e-11,4.005894e-13,2.509740e-11,3.221862e-11,1.290409e-11,3.979398e-11,8.491670e-11,3.835731e-13,3.835731e-13,1.640675e-09,5.678586e-11,1.316763e-10,9.117224e-11,2.825622e-14,2.672208e-08,2.864242e-08,,,,
2020-12-16,3.230000e+01,-1.029000e+02,3.405174e-10,1.244865e-11,1.872561e-11,1.173041e-11,2.713940e-11,5.528706e-09,8.149315e-12,9.730523e-14,4.567738e-13,4.595188e-12,1.852791e-12,1.433201e-13,7.845813e-14,2.579434e-12,1.753162e-12,7.279582e-13,3.885011e-12,2.774757e-12,2.669812e-12,1.769408e-12,7.064055e-15,9.783173e-13,1.519946e-12,8.163670e-14,8.859275e-13,3.400305e-13,4.953720e-13,3.153612e-14,1.407338e-13,8.220430e-14,4.002783e-13,1.070535e-13,1.467483e-11,7.302698e-13,7.279582e-13,1.613306e-11,7.333906e-12,8.669387e-13,1.753162e-12,9.954006e-12,1.433201e-13,1.433201e-13,1.519946e-12,3.557751e-12,8.163670e-14,5.159333e-12,6.659768e-12,2.669812e-12,8.246620e-12,1.757620e-11,7.845813e-14,7.845813e-14,3.405174e-10,1.173041e-11,2.713940e-11,1.872561e-11,7.064055e-15,5.528706e-09,5.926826e-09,,,,
