date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-15,3.130000e+01,-9.770000e+01,6.472405e-10,2.360445e-11,3.590061e-11,2.235959e-11,5.235164e-11,1.052711e-08,1.547485e-11,1.852772e-13,9.177882e-13,8.846985e-12,3.582376e-12,2.791762e-13,1.513450e-13,5.012836e-12,3.346569e-12,1.409625e-12,7.321917e-12,5.157810e-12,5.083543e-12,3.407539e-12,1.377872e-14,1.849117e-12,2.891797e-12,1.565609e-13,1.682244e-12,6.484701e-13,9.432292e-13,6.000454e-14,2.617786e-13,1.529081e-13,7.621629e-13,2.052787e-13,2.792978e-11,1.382128e-12,1.409625e-12,3.072153e-11,1.411161e-11,1.651704e-12,3.346569e-12,1.910988e-11,2.791762e-13,2.791762e-13,2.891797e-12,6.861953e-12,1.565609e-13,9.910311e-12,1.247973e-11,5.083543e-12,1.566013e-11,3.322340e-11,1.513450e-13,1.513450e-13,6.472405e-10,2.235959e-11,5.235164e-11,3.590061e-11,1.377872e-14,1.052711e-08,1.128498e-08,,,,
2017-12-15,3.150000e+01,-1.111000e+02,1.977679e-10,7.325520e-12,1.096963e-11,6.832096e-12,1.526923e-11,3.216618e-09,4.728428e-12,5.661247e-14,2.753364e-13,2.703245e-12,1.094615e-12,8.724254e-14,3.783625e-14,1.503851e-12,1.022563e-12,4.374700e-13,2.196575e-12,1.663810e-12,1.553305e-12,9.735827e-13,,5.478866e-13,9.036866e-13,4.944027e-14,5.287051e-13,1.981436e-13,2.882089e-13,1.833472e-14,8.725953e-14,5.096935e-14,2.328831e-13,6.272404e-14,8.574438e-12,4.338360e-13,4.374700e-13,9.445745e-12,4.326566e-12,5.046873e-13,1.022563e-12,5.853816e-12,8.724254e-14,8.724254e-14,9.036866e-13,2.051737e-12,4.944027e-14,3.004864e-12,3.860385e-12,1.553305e-12,4.785040e-12,1.019873e-11,3.783625e-14,3.783625e-14,1.977679e-10,6.832096e-12,1.526923e-11,1.096963e-11,,3.216618e-09,3.447457e-09,,,,
2017-12-15,3.170000e+01,-1.017000e+02,2.157469e-10,8.139466e-12,1.196687e-11,7.453195e-12,1.745055e-11,3.509037e-09,5.158285e-12,6.175906e-14,3.212258e-13,2.948995e-12,1.194125e-12,8.724254e-14,3.783625e-14,1.670945e-12,1.115523e-12,4.860778e-13,2.562671e-12,1.830191e-12,1.694514e-12,1.216978e-12,,6.163724e-13,9.940553e-13,5.768032e-14,5.767692e-13,2.161567e-13,3.144097e-13,2.000151e-14,8.725953e-14,5.096935e-14,2.540543e-13,6.842623e-14,9.677669e-12,4.607094e-13,4.860778e-13,1.062446e-11,4.719889e-12,5.505679e-13,1.115523e-12,6.385980e-12,8.724254e-14,8.724254e-14,9.940553e-13,2.287318e-12,5.768032e-14,3.339053e-12,4.392862e-12,1.694514e-12,5.220044e-12,1.130742e-11,3.783625e-14,3.783625e-14,2.157469e-10,7.453195e-12,1.745055e-11,1.196687e-11,,3.509037e-09,3.761655e-09,,,,
2017-12-15,3.170000e+01,-9.709999e+01,1.923743e-09,6.918546e-11,1.067046e-10,6.645766e-11,1.526923e-10,3.128892e-08,4.599471e-11,5.506849e-13,2.707475e-12,2.629521e-11,1.064762e-11,8.026314e-13,4.540350e-13,1.470432e-11,9.946747e-12,4.131661e-12,2.196575e-11,1.530705e-11,1.510942e-11,1.010092e-11,2.755743e-14,5.478866e-12,8.675392e-12,4.696826e-13,4.998666e-12,1.927397e-12,2.803487e-12,1.783468e-13,8.071507e-13,4.714665e-13,2.265317e-12,6.101339e-13,8.199386e-11,4.154069e-12,4.131661e-12,9.027958e-11,4.194149e-11,4.909231e-12,9.946747e-12,5.679747e-11,8.026314e-13,8.026314e-13,8.675392e-12,2.018318e-11,4.696826e-13,2.932826e-11,3.727280e-11,1.510942e-11,4.654539e-11,9.892762e-11,4.540350e-13,4.540350e-13,1.923743e-09,6.645766e-11,1.526923e-10,1.067046e-10,2.755743e-14,3.128892e-08,3.353854e-08,,,,
2017-12-15,3.170000e+01,-1.063000e+02,1.258523e-10,4.883679e-12,6.980674e-12,4.347697e-12,1.090659e-11,2.046938e-09,3.009000e-12,3.602612e-14,1.835576e-13,1.720247e-12,6.965732e-13,5.234552e-14,3.783625e-14,1.002567e-12,6.507217e-13,2.916466e-13,1.464384e-12,9.982858e-13,9.884666e-13,7.301870e-13,,3.424291e-13,6.325806e-13,3.296018e-14,3.364487e-13,1.260914e-13,1.834057e-13,1.166755e-14,6.544465e-14,3.822701e-14,1.481983e-13,3.991530e-14,5.797424e-12,2.917853e-13,2.916466e-13,6.380855e-12,2.753269e-12,3.211647e-13,6.507217e-13,3.725156e-12,5.234552e-14,5.234552e-14,6.325806e-13,1.344996e-12,3.296018e-14,2.010537e-12,2.462669e-12,9.884666e-13,3.045026e-12,6.496162e-12,3.783625e-14,3.783625e-14,1.258523e-10,4.347697e-12,1.090659e-11,6.980674e-12,,2.046938e-09,2.195026e-09,,,,
2017-12-15,3.190000e+01,-9.470000e+01,3.572409e-08,1.621382e-09,1.924672e-09,1.152140e-09,4.345186e-09,3.383297e-07,6.387676e-10,5.954603e-12,9.141170e-11,3.993431e-10,1.940454e-10,3.475743e-11,7.536981e-11,3.328523e-10,1.602635e-10,9.682669e-11,7.292630e-10,3.314309e-10,2.276297e-10,2.424221e-10,2.744720e-11,1.364238e-10,1.800144e-10,1.641417e-11,9.574369e-11,3.107253e-11,3.165058e-11,1.793469e-12,4.345525e-11,2.538274e-11,1.725452e-11,1.076002e-11,1.955216e-09,9.685253e-11,9.682669e-11,2.148895e-09,6.891321e-10,6.451657e-11,1.602635e-10,9.139122e-10,3.475743e-11,3.475743e-11,1.800144e-10,4.692761e-10,1.641417e-11,6.657046e-10,1.060694e-09,2.276297e-10,6.447222e-10,1.933046e-09,7.536981e-11,7.536981e-11,3.572409e-08,1.152140e-09,4.345186e-09,1.924672e-09,2.744720e-11,3.383297e-07,2.113606e+03,1.636336e+03,4.772696e+02,1.636336e+03,4.772696e+02
2017-12-15,3.250000e+01,-1.019000e+02,2.337258e-10,8.139466e-12,1.296411e-11,8.074295e-12,1.963187e-11,3.801457e-09,5.588142e-12,6.690565e-14,3.212258e-13,3.194745e-12,1.293636e-12,1.046910e-13,3.783625e-14,1.838040e-12,1.208483e-12,4.860778e-13,2.562671e-12,1.830191e-12,1.835724e-12,1.216978e-12,,6.848582e-13,1.084424e-12,5.768032e-14,6.248333e-13,2.341698e-13,3.406106e-13,2.166831e-14,8.725953e-14,5.096935e-14,2.752255e-13,7.412841e-14,9.677669e-12,4.875828e-13,4.860778e-13,1.065133e-11,5.113214e-12,5.964487e-13,1.208483e-12,6.918146e-12,1.046910e-13,1.046910e-13,1.084424e-12,2.522898e-12,5.768032e-14,3.665002e-12,4.392862e-12,1.835724e-12,5.655048e-12,1.188363e-11,3.783625e-14,3.783625e-14,2.337258e-10,8.074295e-12,1.963187e-11,1.296411e-11,,3.801457e-09,4.075853e-09,,,,
2017-12-15,3.310000e+01,-1.133000e+02,3.056414e-10,1.139525e-11,1.695307e-11,1.055869e-11,2.399450e-11,4.971136e-09,7.307570e-12,8.749200e-14,4.588941e-13,4.177743e-12,1.691678e-12,1.221396e-13,7.567250e-14,2.339323e-12,1.580324e-12,6.805088e-13,3.660959e-12,2.495714e-12,2.400562e-12,1.582072e-12,,8.903157e-13,1.355530e-12,7.416041e-14,8.170897e-13,3.062220e-13,4.454138e-13,2.833548e-14,1.308893e-13,7.645403e-14,3.599103e-13,9.693715e-14,1.343622e-11,6.641908e-13,6.805088e-13,1.478092e-11,6.686510e-12,7.799713e-13,1.580324e-12,9.046806e-12,1.221396e-13,1.221396e-13,1.355530e-12,3.229639e-12,7.416041e-14,4.659329e-12,6.156673e-12,2.400562e-12,7.395062e-12,1.595230e-11,7.567250e-14,7.567250e-14,3.056414e-10,1.055869e-11,2.399450e-11,1.695307e-11,,4.971136e-09,5.328284e-09,,,,
2017-12-15,3.450000e+01,-1.191000e+02,5.542896e-08,2.021843e-09,3.074488e-09,1.914850e-09,4.452071e-09,9.015301e-07,1.325249e-09,1.586693e-11,7.796610e-11,7.576459e-10,3.067907e-10,2.317162e-11,1.297783e-11,4.230833e-10,2.865965e-10,1.196237e-10,6.377391e-10,4.477312e-10,4.353489e-10,2.914663e-10,9.920675e-13,1.595035e-10,2.500501e-10,1.352191e-11,1.451536e-10,5.553426e-11,8.077711e-11,5.138722e-12,2.325467e-11,1.360882e-11,6.527079e-11,1.757984e-11,2.391276e-09,1.197141e-10,1.196237e-10,2.630613e-09,1.209590e-09,1.414501e-10,2.865965e-10,1.637637e-09,2.317162e-11,2.317162e-11,2.500501e-10,5.825868e-10,1.352191e-11,8.461588e-10,1.085470e-09,4.353489e-10,1.341116e-09,2.861936e-09,1.297783e-11,1.297783e-11,5.542896e-08,1.914850e-09,4.452071e-09,3.074488e-09,9.920675e-13,9.015301e-07,1.086408e+03,5.749319e+02,5.114765e+02,5.749319e+02,5.114765e+02
2017-12-15,3.450000e+01,-1.189000e+02,6.179349e-08,2.253818e-09,3.427511e-09,2.134719e-09,4.962499e-09,1.005047e-06,1.477419e-09,1.768882e-11,8.696041e-11,8.446413e-10,3.420174e-10,2.584124e-11,1.449128e-11,4.717078e-10,3.195044e-10,1.333797e-10,7.109582e-10,4.993093e-10,4.853371e-10,3.249332e-10,1.102297e-12,1.777892e-10,2.788777e-10,1.507928e-11,1.618318e-10,6.191088e-11,9.005219e-11,5.728767e-12,2.593790e-11,1.517612e-11,7.276539e-11,1.959841e-11,2.665712e-09,1.334778e-10,1.333797e-10,2.932569e-09,1.348490e-09,1.576918e-10,3.195044e-10,1.825687e-09,2.584124e-11,2.584124e-11,2.788777e-10,6.494970e-10,1.507928e-11,9.434540e-10,1.210267e-09,4.853371e-10,1.495107e-09,3.190712e-09,1.449128e-11,1.449128e-11,6.179349e-08,2.134719e-09,4.962499e-09,3.427511e-09,1.102297e-12,1.005047e-06,3.869061e+02,2.407042e+02,1.462018e+02,2.407042e+02,1.462018e+02
