date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-12-09,3.110000e+01,-9.770000e+01,2.844598e-10,1.037243e-11,1.577818e-11,9.826954e-12,2.241058e-11,4.626626e-09,6.801140e-12,8.142862e-14,4.115014e-13,3.888217e-12,1.574441e-12,1.058044e-13,6.137757e-14,2.171276e-12,1.470804e-12,6.139533e-13,3.365303e-12,2.298045e-12,2.234198e-12,1.495788e-12,7.450563e-15,8.184502e-13,1.284029e-12,7.129022e-14,7.448868e-13,2.850002e-13,4.145457e-13,2.637177e-14,1.179596e-13,6.890163e-14,3.349677e-13,9.021921e-14,1.227972e-11,6.120482e-13,6.139533e-13,1.350572e-11,6.207544e-12,7.259176e-13,1.470804e-12,8.404266e-12,1.058044e-13,1.058044e-13,1.284029e-12,2.989726e-12,7.129022e-14,4.345045e-12,5.663348e-12,2.234198e-12,6.882569e-12,1.478011e-11,6.137757e-14,6.137757e-14,2.844598e-10,9.826954e-12,2.241058e-11,1.577818e-11,7.450563e-15,4.626626e-09,4.959109e-09,,,,
2020-12-09,3.130000e+01,-9.530000e+01,4.348171e-09,1.975702e-10,2.344187e-10,1.399171e-10,5.284178e-10,4.119901e-08,7.772732e-11,7.251025e-13,1.111054e-11,4.851013e-11,2.361661e-11,4.205726e-12,9.165717e-12,4.042709e-11,1.947065e-11,1.178206e-11,8.868561e-11,4.037994e-11,2.766150e-11,2.948840e-11,3.337852e-12,1.656387e-11,2.188963e-11,1.996126e-12,1.163442e-11,3.772860e-12,3.849353e-12,2.185090e-13,5.284590e-12,3.086793e-12,2.105512e-12,1.310327e-12,2.381691e-10,1.178722e-11,1.178206e-11,2.617384e-10,8.376116e-11,7.840722e-12,1.947065e-11,1.110725e-10,4.205726e-12,4.205726e-12,2.188963e-11,5.699096e-11,1.996126e-12,8.087672e-11,1.290655e-10,2.766150e-11,7.845243e-11,2.351795e-10,9.165717e-12,9.165717e-12,4.348171e-09,1.399171e-10,5.284178e-10,2.344187e-10,3.337852e-12,4.119901e-08,4.645327e-08,,,,
2020-12-09,3.130000e+01,-9.430000e+01,1.124293e-09,5.087432e-11,6.010736e-11,3.603217e-11,1.356430e-10,1.057515e-08,2.007956e-11,1.861226e-13,2.846218e-12,1.240526e-11,6.072844e-12,1.084495e-12,2.352807e-12,1.044280e-11,5.042758e-12,3.040531e-12,2.276528e-11,1.039592e-11,7.128155e-12,7.550170e-12,8.568147e-13,4.287120e-12,5.625268e-12,5.123984e-13,2.979547e-12,9.771435e-13,9.870136e-13,5.651093e-14,1.356535e-12,7.923687e-13,5.423287e-13,3.350999e-13,6.127070e-11,3.026333e-12,3.040531e-12,6.733757e-11,2.145765e-11,2.020668e-12,5.042758e-12,2.852108e-11,1.084495e-12,1.084495e-12,5.625268e-12,1.472992e-11,5.123984e-13,2.086759e-11,3.316120e-11,7.128155e-12,2.026568e-11,6.055504e-11,2.352807e-12,2.352807e-12,1.124293e-09,3.603217e-11,1.356430e-10,6.010736e-11,8.568147e-13,1.057515e-08,1.193208e-08,,,,
2020-12-09,3.150000e+01,-9.450000e+01,6.908309e-10,3.161122e-11,3.756710e-11,2.246161e-11,8.374479e-11,6.609466e-09,1.230683e-11,1.163266e-13,1.783173e-12,7.776433e-12,3.748669e-12,6.877288e-13,1.452603e-12,6.410433e-12,3.081685e-12,1.871096e-12,1.405509e-11,6.456412e-12,4.468396e-12,4.701049e-12,5.289900e-13,2.650220e-12,3.485221e-12,3.163503e-13,1.844482e-12,5.971432e-13,6.119484e-13,3.516236e-14,8.375131e-13,4.892016e-13,3.349677e-13,2.105115e-13,3.809544e-11,1.872194e-12,1.871096e-12,4.183873e-11,1.336958e-11,1.244254e-12,3.081685e-12,1.769552e-11,6.877288e-13,6.877288e-13,3.485221e-12,9.060652e-12,3.163503e-13,1.286222e-11,2.051150e-11,4.468396e-12,1.242315e-11,3.740305e-11,1.452603e-12,1.452603e-12,6.908309e-10,2.246161e-11,8.374479e-11,3.756710e-11,5.289900e-13,6.609466e-09,1.149975e+03,8.499940e+02,2.999805e+02,8.499940e+02,2.999805e+02
2020-12-09,3.170000e+01,-1.017000e+02,3.792797e-09,1.382991e-10,2.103758e-10,1.310261e-10,3.043120e-10,6.168835e-08,9.068187e-11,1.085715e-12,5.315226e-12,5.184289e-11,2.099255e-11,1.587066e-12,8.797452e-13,2.895034e-11,1.961073e-11,8.186044e-12,4.355098e-11,3.064060e-11,2.978930e-11,1.994384e-11,6.705507e-14,1.091267e-11,1.712038e-11,9.223172e-13,9.931824e-12,3.800002e-12,5.527276e-12,3.516236e-13,1.592454e-12,9.301720e-13,4.466236e-12,1.202923e-12,1.635582e-10,8.191786e-12,8.186044e-12,1.799360e-10,8.276726e-11,9.678902e-12,1.961073e-11,1.120569e-10,1.587066e-12,1.587066e-12,1.712038e-11,3.986301e-11,9.223172e-13,5.790571e-11,7.419158e-11,2.978930e-11,9.176759e-11,1.957485e-10,8.797452e-13,8.797452e-13,3.792797e-09,1.310261e-10,3.043120e-10,2.103758e-10,6.705507e-14,6.168835e-08,6.612692e-08,,,,
2020-12-09,3.170000e+01,-9.470000e+01,5.648559e-09,2.558534e-10,3.042935e-10,1.820326e-10,6.864714e-10,5.353667e-08,1.007217e-10,9.422455e-13,1.443684e-11,6.295208e-11,3.066411e-11,5.501830e-12,1.190725e-11,5.262759e-11,2.535387e-11,1.531960e-11,1.152121e-10,5.241732e-11,3.595995e-11,3.824945e-11,4.336228e-12,2.155252e-11,2.843207e-11,2.593182e-12,1.511056e-11,4.912860e-12,4.994289e-12,2.838105e-13,6.865248e-12,4.010075e-12,2.727595e-12,1.701277e-12,3.085396e-10,1.530419e-11,1.531960e-11,3.391634e-10,1.087267e-10,1.019096e-11,2.535387e-11,1.442716e-10,5.501830e-12,5.501830e-12,2.843207e-11,7.418011e-11,2.593182e-12,1.052054e-10,1.676294e-10,3.595995e-11,1.016639e-10,3.052533e-10,1.190725e-11,1.190725e-11,5.648559e-09,1.820326e-10,6.864714e-10,3.042935e-10,4.336228e-12,5.353667e-08,6.036237e-08,,,,
2020-12-09,3.170000e+01,-9.430000e+01,2.573684e-10,1.185421e-11,1.427550e-11,8.423103e-12,3.184661e-11,2.423471e-09,4.534094e-12,4.265309e-14,6.515439e-13,2.962451e-12,1.424494e-12,2.645111e-13,5.523981e-13,2.378064e-12,1.190651e-12,7.016609e-13,5.344892e-12,2.407476e-12,1.702246e-12,1.780700e-12,2.011652e-13,9.743455e-13,1.284029e-12,1.203022e-13,7.094160e-13,2.307144e-13,2.368833e-13,1.255799e-14,3.184909e-13,1.860344e-13,1.276068e-13,7.733075e-14,1.428645e-11,7.094628e-13,7.016609e-13,1.569758e-11,5.096361e-12,4.801557e-13,1.190651e-12,6.767168e-12,2.645111e-13,2.645111e-13,1.284029e-12,3.352409e-12,1.203022e-13,4.756740e-12,7.752368e-12,1.702246e-12,4.576747e-12,1.403136e-11,5.523981e-13,5.523981e-13,2.573684e-10,8.423103e-12,3.184661e-11,1.427550e-11,2.011652e-13,2.423471e-09,2.735586e-09,,,,
2020-12-09,3.190000e+01,-1.019000e+02,2.275678e-09,8.297946e-11,1.262255e-10,7.861563e-11,1.828231e-10,3.701301e-08,5.440912e-11,6.514290e-13,3.223427e-12,3.110573e-11,1.259553e-11,9.522398e-13,5.319390e-13,1.737021e-11,1.176644e-11,4.911626e-12,2.632854e-11,1.838436e-11,1.787358e-11,1.196631e-11,3.725281e-14,6.547601e-12,1.027223e-11,5.569548e-13,5.959095e-12,2.280001e-12,3.316366e-12,2.109742e-13,9.554727e-13,5.581032e-13,2.679742e-12,7.217537e-13,9.816920e-11,4.915071e-12,4.911626e-12,1.079959e-10,4.966035e-11,5.807341e-12,1.176644e-11,6.723413e-11,9.522398e-13,9.522398e-13,1.027223e-11,2.391781e-11,5.569548e-13,3.474699e-11,4.471291e-11,1.787358e-11,5.506055e-11,1.176470e-10,5.319390e-13,5.319390e-13,2.275678e-09,7.861563e-11,1.828231e-10,1.262255e-10,3.725281e-14,3.701301e-08,3.967639e-08,,,,
2020-12-09,3.190000e+01,-1.017000e+02,1.557756e-09,5.680142e-11,8.640434e-11,5.381427e-11,1.250274e-10,2.533629e-08,3.724434e-11,4.459186e-13,2.194674e-12,2.129262e-11,8.621938e-12,6.612777e-13,3.682654e-13,1.189032e-11,8.054405e-12,3.362125e-12,1.781631e-11,1.258453e-11,1.223489e-11,8.191221e-12,2.980225e-14,4.481989e-12,7.031586e-12,3.787293e-13,4.079142e-12,1.560715e-12,2.270131e-12,1.444168e-13,6.487777e-13,3.789590e-13,1.834347e-12,4.940576e-13,6.718732e-11,3.356141e-12,3.362125e-12,7.390558e-11,3.399370e-11,3.975264e-12,8.054405e-12,4.602337e-11,6.612777e-13,6.612777e-13,7.031586e-12,1.637231e-11,3.787293e-13,2.378262e-11,3.040084e-11,1.223489e-11,3.769026e-11,8.032600e-11,3.682654e-13,3.682654e-13,1.557756e-09,5.381427e-11,1.250274e-10,8.640434e-11,2.980225e-14,2.533629e-08,2.715932e-08,,,,
2020-12-09,3.190000e+01,-9.830000e+01,4.605540e-10,1.679346e-11,2.554563e-11,1.591031e-11,3.774413e-11,7.490728e-09,1.101137e-11,1.318368e-13,6.515438e-13,6.295208e-12,2.549095e-12,2.116088e-13,1.227551e-13,3.515399e-12,2.381303e-12,9.940196e-13,5.344892e-12,3.720645e-12,3.617273e-12,2.421752e-12,1.490113e-14,1.325110e-12,2.078904e-12,1.113910e-13,1.206007e-12,4.614289e-13,6.711693e-13,4.269715e-14,2.005313e-13,1.171328e-13,5.423287e-13,1.460692e-13,1.986676e-11,1.006062e-12,9.940196e-13,2.186684e-11,1.005031e-11,1.175295e-12,2.381303e-12,1.360691e-11,2.116088e-13,2.116088e-13,2.078904e-12,4.840509e-12,1.113910e-13,7.030803e-12,9.065537e-12,3.617273e-12,1.114321e-11,2.382602e-11,1.227551e-13,1.227551e-13,4.605540e-10,1.591031e-11,3.774413e-11,2.554563e-11,1.490113e-14,7.490728e-09,8.030497e-09,,,,
