date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-21,3.130000e+01,-9.770000e+01,1.803807e-10,6.577333e-12,1.000521e-11,6.231436e-12,1.448515e-11,2.933821e-09,4.312716e-12,5.163525e-14,2.616125e-13,2.465583e-12,9.983792e-13,7.253212e-14,4.120591e-14,1.376842e-12,9.326616e-13,3.893180e-13,2.075091e-12,1.503097e-12,1.416742e-12,9.485043e-13,3.371555e-15,5.189929e-13,8.138419e-13,4.400731e-14,4.723451e-13,1.807234e-13,2.628703e-13,1.672278e-14,7.569258e-14,4.430069e-14,2.124086e-13,5.720951e-14,7.787450e-12,3.896114e-13,3.893180e-13,8.566379e-12,3.936307e-12,4.603165e-13,9.326616e-13,5.329285e-12,7.253212e-14,7.253212e-14,8.138419e-13,1.895835e-12,4.400731e-14,2.753684e-12,3.578189e-12,1.416742e-12,4.364352e-12,9.359282e-12,4.120591e-14,4.120591e-14,1.803807e-10,6.231436e-12,1.448515e-11,1.000521e-11,3.371555e-15,2.933821e-09,3.144927e-09,,,,
2017-12-21,3.210000e+01,-1.021000e+02,6.983309e-09,2.546368e-10,3.873445e-10,2.412456e-10,5.607824e-10,1.135808e-07,1.669637e-10,1.999022e-12,9.832271e-12,9.545328e-11,3.865154e-11,2.919418e-12,1.637935e-12,5.330346e-11,3.610733e-11,1.507217e-11,8.033568e-11,5.649140e-11,5.484816e-11,3.672066e-11,1.247475e-13,2.009244e-11,3.150731e-11,1.703712e-12,1.828650e-11,6.996576e-12,1.017684e-11,6.474104e-13,2.930384e-12,1.715070e-12,8.223248e-12,2.214825e-12,3.011897e-10,1.508353e-11,1.507217e-11,3.313454e-10,1.523913e-10,1.782082e-11,3.610733e-11,2.063195e-10,2.919418e-12,2.919418e-12,3.150731e-11,7.339590e-11,1.703712e-12,1.066069e-10,1.368271e-10,5.484816e-11,1.689628e-10,3.606380e-10,1.637935e-12,1.637935e-12,6.983309e-09,2.412456e-10,5.607824e-10,3.873445e-10,1.247475e-13,1.135808e-07,1.217536e-07,,,,
2017-12-21,3.210000e+01,-1.019000e+02,1.932650e-09,7.047142e-11,1.071987e-10,6.676538e-11,1.551981e-10,3.143380e-08,4.620768e-11,5.532348e-13,2.725131e-12,2.641696e-11,1.069692e-11,8.159864e-13,4.532650e-13,1.475188e-11,9.992803e-12,4.171264e-12,2.223312e-11,1.565726e-11,1.517938e-11,1.016255e-11,3.371555e-14,5.560638e-12,8.719734e-12,4.715069e-13,5.060841e-12,1.936322e-12,2.816468e-12,1.791726e-13,8.109919e-13,4.746503e-13,2.275807e-12,6.129590e-13,8.335910e-11,4.174408e-12,4.171264e-12,9.170478e-11,4.217472e-11,4.931962e-12,9.992803e-12,5.709948e-11,8.159864e-13,8.159864e-13,8.719734e-12,2.031252e-11,4.715069e-13,2.950376e-11,3.789039e-11,1.517938e-11,4.676091e-11,9.983067e-11,4.532650e-13,4.532650e-13,1.932650e-09,6.676538e-11,1.551981e-10,1.071987e-10,3.371555e-14,3.143380e-08,3.369564e-08,,,,
2017-12-21,3.210000e+01,-9.609999e+01,4.638361e-10,1.691314e-11,2.572768e-11,1.602369e-11,3.724754e-11,7.544110e-09,1.108984e-11,1.327763e-13,6.540314e-13,6.340070e-12,2.567261e-12,1.994633e-13,1.081655e-13,3.540451e-12,2.398273e-12,1.001103e-12,5.335950e-12,3.757743e-12,3.643051e-12,2.439011e-12,6.743109e-15,1.334553e-12,2.092736e-12,1.131617e-13,1.214602e-12,4.647172e-13,6.759523e-13,4.300143e-14,1.946381e-13,1.139161e-13,5.461936e-13,1.471102e-13,2.000618e-11,1.001858e-12,1.001103e-12,2.200914e-11,1.012193e-11,1.183671e-12,2.398273e-12,1.370388e-11,1.994633e-13,1.994633e-13,2.092736e-12,4.875004e-12,1.131617e-13,7.080902e-12,9.093693e-12,3.643051e-12,1.122262e-11,2.395936e-11,1.081655e-13,1.081655e-13,4.638361e-10,1.602369e-11,3.724754e-11,2.572768e-11,6.743109e-15,7.544110e-09,8.086952e-09,,,,
2017-12-21,3.270000e+01,-1.151000e+02,3.736457e-10,1.362447e-11,2.072508e-11,1.290797e-11,3.000496e-11,6.077200e-09,8.933484e-12,1.069587e-13,5.232251e-13,5.107279e-12,2.068071e-12,1.631973e-13,8.756256e-14,2.852030e-12,1.931942e-12,8.064445e-13,4.298404e-12,3.006194e-12,2.934680e-12,1.964759e-12,6.743109e-15,1.075057e-12,1.685815e-12,9.115800e-14,9.784293e-13,3.743555e-13,5.445171e-13,3.464004e-14,1.567918e-13,9.176573e-14,4.399893e-13,1.185054e-13,1.611246e-11,8.070522e-13,8.064445e-13,1.772596e-11,8.153780e-12,9.535127e-13,1.931942e-12,1.103923e-11,1.631973e-13,1.631973e-13,1.685815e-12,3.927087e-12,9.115800e-14,5.704060e-12,7.304598e-12,2.934680e-12,9.040443e-12,1.927972e-11,8.756256e-14,8.756256e-14,3.736457e-10,1.290797e-11,3.000496e-11,2.072508e-11,6.743109e-15,6.077200e-09,6.514491e-09,,,,
2017-12-21,3.290000e+01,-9.450000e+01,4.509517e-10,2.067162e-11,2.429837e-11,1.468838e-11,5.483665e-11,4.191173e-09,8.009331e-12,7.376464e-14,1.155455e-12,5.107279e-12,2.424635e-12,4.351928e-13,9.528866e-13,4.228872e-12,1.998561e-12,1.223571e-12,9.189691e-12,4.133517e-12,2.833484e-12,3.048764e-12,3.472701e-13,1.742333e-12,2.267131e-12,2.074630e-13,1.214602e-12,3.872644e-13,3.943055e-13,2.269520e-14,5.514745e-13,3.195979e-13,2.124086e-13,1.348510e-13,2.487584e-11,1.218332e-12,1.223571e-12,2.731774e-11,8.746516e-12,8.042651e-13,1.998561e-12,1.154934e-11,4.351928e-13,4.351928e-13,2.267131e-12,5.971205e-12,2.074630e-13,8.445800e-12,1.332321e-11,2.833484e-12,8.083096e-12,2.423979e-11,9.528866e-13,9.528866e-13,4.509517e-10,1.468838e-11,5.483665e-11,2.429837e-11,3.472701e-13,4.191173e-09,4.736295e-09,,,,
2017-12-21,3.290000e+01,-1.157000e+02,3.221084e-10,1.174524e-11,1.786644e-11,1.112756e-11,2.586635e-11,5.238966e-09,7.701280e-12,9.220580e-14,4.578220e-13,4.402827e-12,1.782820e-12,1.450642e-13,7.726108e-14,2.458647e-12,1.665467e-12,6.952108e-13,3.705520e-12,2.630420e-12,2.529897e-12,1.693758e-12,6.743109e-15,9.267731e-13,1.453289e-12,7.858448e-14,8.434735e-13,3.227203e-13,4.694113e-13,2.986211e-14,1.351653e-13,7.910838e-14,3.793011e-13,1.021598e-13,1.389682e-11,6.957346e-13,6.952108e-13,1.528776e-11,7.029120e-12,8.219938e-13,1.665467e-12,9.516581e-12,1.450642e-13,1.450642e-13,1.453289e-12,3.385420e-12,7.858448e-14,4.917293e-12,6.335940e-12,2.529897e-12,7.793485e-12,1.665932e-11,7.726108e-14,7.726108e-14,3.221084e-10,1.112756e-11,2.586635e-11,1.786644e-11,6.743109e-15,5.238966e-09,5.615941e-09,,,,
2017-12-21,3.350000e+01,-1.109000e+02,7.344071e-10,2.677914e-11,4.073549e-11,2.537084e-11,5.897527e-11,1.194484e-08,1.755892e-11,2.102292e-13,1.024649e-12,1.003844e-11,4.064830e-12,3.082615e-13,1.699744e-13,5.605714e-12,3.797265e-12,1.585080e-12,8.448586e-12,5.887131e-12,5.768164e-12,3.861767e-12,1.348622e-14,2.113043e-12,3.313499e-12,1.791726e-13,1.923119e-12,7.358023e-13,1.070258e-12,6.808560e-14,3.081769e-13,1.803671e-13,8.648065e-13,2.329244e-13,3.166556e-11,1.586275e-12,1.585080e-12,3.483691e-11,1.602639e-11,1.874146e-12,3.797265e-12,2.169780e-11,3.082615e-13,3.082615e-13,3.313499e-12,7.718757e-12,1.791726e-13,1.121143e-11,1.433572e-11,5.768164e-12,1.776915e-11,3.787303e-11,1.699744e-13,1.699744e-13,7.344071e-10,2.537084e-11,5.897527e-11,4.073549e-11,1.348622e-14,1.194484e-08,1.280434e-08,,,,
2017-12-21,3.390000e+01,-1.175000e+02,6.184481e-10,2.255086e-11,3.430357e-11,2.136492e-11,4.966338e-11,1.005881e-08,1.478646e-11,1.770351e-13,8.720418e-13,8.453427e-12,3.423014e-12,2.538624e-13,1.442207e-13,4.720602e-12,3.197697e-12,1.334805e-12,7.114599e-12,5.010324e-12,4.857401e-12,3.252015e-12,1.011466e-14,1.779404e-12,2.790315e-12,1.508822e-13,1.619469e-12,6.196230e-13,9.012697e-13,5.733524e-14,2.595174e-13,1.518881e-13,7.282582e-13,1.961469e-13,2.667491e-11,1.335811e-12,1.334805e-12,2.934553e-11,1.349591e-11,1.578228e-12,3.197697e-12,1.827184e-11,2.538624e-13,2.538624e-13,2.790315e-12,6.500006e-12,1.508822e-13,9.441203e-12,1.212492e-11,4.857401e-12,1.496349e-11,3.194581e-11,1.442207e-13,1.442207e-13,6.184481e-10,2.136492e-11,4.966338e-11,3.430357e-11,1.011466e-14,1.005881e-08,1.078260e-08,,,,
2017-12-21,3.450000e+01,-1.191000e+02,2.319180e-10,8.456571e-12,1.286384e-11,8.011845e-12,1.862377e-11,3.772055e-09,5.544921e-12,6.638817e-14,3.270156e-13,3.170035e-12,1.283630e-12,9.066515e-14,5.665813e-14,1.770226e-12,1.199136e-12,5.005517e-13,2.667975e-12,1.878871e-12,1.821526e-12,1.219505e-12,3.371555e-15,6.672766e-13,1.046368e-12,5.658083e-14,6.073009e-13,2.323586e-13,3.379761e-13,2.150072e-14,9.731903e-14,5.695803e-14,2.730968e-13,7.355508e-14,1.000309e-11,5.009289e-13,5.005517e-13,1.100457e-11,5.060966e-12,5.918355e-13,1.199136e-12,6.851938e-12,9.066515e-14,9.066515e-14,1.046368e-12,2.437502e-12,5.658083e-14,3.540451e-12,4.546846e-12,1.821526e-12,5.611309e-12,1.197968e-11,5.665813e-14,5.665813e-14,2.319180e-10,8.011845e-12,1.862377e-11,1.286384e-11,3.371555e-15,3.772055e-09,1.037596e+03,7.798645e+02,2.577320e+02,7.798645e+02,2.577320e+02
