date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2017-12-14,3.150000e+01,-1.111000e+02,2.157469e-10,7.325520e-12,1.196687e-11,7.453195e-12,1.745055e-11,3.509037e-09,5.158285e-12,6.175906e-14,2.753364e-13,2.948995e-12,1.194125e-12,8.724254e-14,3.783625e-14,1.670945e-12,1.115523e-12,4.374700e-13,2.562671e-12,1.663810e-12,1.694514e-12,1.095280e-12,6.163724e-13,9.940553e-13,4.944027e-14,5.767692e-13,2.161567e-13,3.144097e-13,2.000151e-14,8.725953e-14,5.096935e-14,2.540543e-13,6.842623e-14,8.696136e-12,4.607094e-13,4.374700e-13,9.594316e-12,4.719889e-12,5.505679e-13,1.115523e-12,6.385980e-12,8.724254e-14,8.724254e-14,9.940553e-13,2.287318e-12,4.944027e-14,3.330813e-12,4.226481e-12,1.694514e-12,5.220044e-12,1.114104e-11,3.783625e-14,3.783625e-14,2.157469e-10,7.453195e-12,1.745055e-11,1.196687e-11,3.509037e-09,3.761655e-09,,,,,,
2017-12-14,3.170000e+01,-9.930000e+01,1.977679e-10,7.325520e-12,1.096963e-11,6.832096e-12,1.526923e-11,3.216618e-09,4.728428e-12,5.661247e-14,2.753364e-13,2.703245e-12,1.094615e-12,8.724254e-14,3.783625e-14,1.503851e-12,1.022563e-12,3.888622e-13,2.196575e-12,1.497429e-12,1.553305e-12,9.735827e-13,5.478866e-13,8.133180e-13,4.944027e-14,4.806410e-13,1.981436e-13,2.882089e-13,1.833472e-14,8.725953e-14,5.096935e-14,2.328831e-13,6.272404e-14,8.574438e-12,4.338360e-13,3.888622e-13,9.397137e-12,4.278502e-12,5.046873e-13,1.022563e-12,5.805752e-12,8.724254e-14,8.724254e-14,8.133180e-13,2.051737e-12,4.944027e-14,2.914495e-12,3.694004e-12,1.553305e-12,4.785040e-12,1.003235e-11,3.783625e-14,3.783625e-14,1.977679e-10,6.832096e-12,1.526923e-11,1.096963e-11,3.216618e-09,3.447457e-09,,,,,,
2017-12-14,3.190000e+01,-9.970000e+01,9.708608e-10,3.499970e-11,5.385092e-11,3.353938e-11,7.852746e-11,1.579067e-08,2.321228e-11,2.779158e-13,1.376682e-12,1.327048e-11,5.373564e-12,4.013157e-13,2.270175e-13,7.352160e-12,5.019853e-12,2.090134e-12,1.098288e-11,7.819905e-12,7.625314e-12,5.111309e-12,2.807919e-12,4.337696e-12,2.389613e-13,2.547397e-12,9.727052e-13,1.414844e-12,9.000681e-14,4.144828e-13,2.421044e-13,1.143244e-12,3.079180e-13,4.148770e-11,2.107750e-12,2.090134e-12,4.568558e-11,2.119144e-11,2.477556e-12,5.019853e-12,2.868885e-11,4.013157e-13,4.013157e-13,4.337696e-12,1.016008e-11,2.389613e-13,1.473674e-11,1.880278e-11,7.625314e-12,2.349020e-11,4.991830e-11,2.270175e-13,2.270175e-13,9.708608e-10,3.353938e-11,7.852746e-11,5.385092e-11,1.579067e-08,1.692746e-08,1.377872e-14,1.377872e-14,,,,
2017-12-14,3.210000e+01,-9.790001e+01,2.157469e-10,8.139466e-12,1.196687e-11,7.453195e-12,1.745055e-11,3.509037e-09,5.158285e-12,6.175906e-14,3.212258e-13,2.948995e-12,1.194125e-12,8.724254e-14,3.783625e-14,1.670945e-12,1.115523e-12,4.374700e-13,2.562671e-12,1.663810e-12,1.694514e-12,1.095280e-12,6.163724e-13,9.940553e-13,4.944027e-14,5.767692e-13,2.161567e-13,3.144097e-13,2.000151e-14,8.725953e-14,5.096935e-14,2.540543e-13,6.842623e-14,9.555971e-12,4.607094e-13,4.374700e-13,1.045415e-11,4.719889e-12,5.505679e-13,1.115523e-12,6.385980e-12,8.724254e-14,8.724254e-14,9.940553e-13,2.287318e-12,4.944027e-14,3.330813e-12,4.226481e-12,1.694514e-12,5.220044e-12,1.114104e-11,3.783625e-14,3.783625e-14,2.157469e-10,7.453195e-12,1.745055e-11,1.196687e-11,3.509037e-09,3.761655e-09,,,,,,
2017-12-14,3.250000e+01,-9.770000e+01,6.112828e-10,2.197656e-11,3.390613e-11,2.111739e-11,4.798901e-11,9.942273e-09,1.461514e-11,1.749840e-13,8.718987e-13,8.355486e-12,3.383355e-12,2.617276e-13,1.513450e-13,4.678647e-12,3.160648e-12,1.312410e-12,6.955822e-12,4.991429e-12,4.801123e-12,3.164144e-12,1.780631e-12,2.711060e-12,1.483208e-13,1.586115e-12,6.124440e-13,8.908276e-13,5.667095e-14,2.617786e-13,1.529081e-13,7.198205e-13,1.938743e-13,2.601260e-11,1.328382e-12,1.312410e-12,2.865339e-11,1.332496e-11,1.559943e-12,3.160648e-12,1.804555e-11,2.617276e-13,2.617276e-13,2.711060e-12,6.459278e-12,1.483208e-13,9.318659e-12,1.194725e-11,4.801123e-12,1.479012e-11,3.153850e-11,1.513450e-13,1.513450e-13,6.112828e-10,2.111739e-11,4.798901e-11,3.390613e-11,9.942273e-09,1.399976e+03,1.377872e-14,1.377872e-14,1.049983e+03,3.499930e+02,1.049983e+03,3.499930e+02
2017-12-14,3.310000e+01,-1.133000e+02,2.696836e-10,9.767359e-12,1.495859e-11,9.316495e-12,2.181318e-11,4.386297e-09,6.447856e-12,7.719882e-14,3.671153e-13,3.686244e-12,1.492657e-12,1.221396e-13,7.567250e-14,2.005134e-12,1.394404e-12,5.832933e-13,3.294863e-12,2.162953e-12,2.118143e-12,1.460374e-12,7.533441e-13,1.265161e-12,6.592037e-14,7.209615e-13,2.701959e-13,3.930122e-13,2.500189e-14,1.090744e-13,6.371169e-14,3.175679e-13,8.553278e-14,1.159485e-11,5.758867e-13,5.832933e-13,1.275403e-11,5.899862e-12,6.882099e-13,1.394404e-12,7.982476e-12,1.221396e-13,1.221396e-13,1.265161e-12,2.758478e-12,6.592037e-14,4.089560e-12,5.457816e-12,2.118143e-12,6.525055e-12,1.410101e-11,7.567250e-14,7.567250e-14,2.696836e-10,9.316495e-12,2.181318e-11,1.495859e-11,4.386297e-09,4.702069e-09,,,,,,
2017-12-14,3.350000e+01,-1.109000e+02,2.157469e-10,7.325520e-12,1.196687e-11,7.453195e-12,1.745055e-11,3.509037e-09,5.158285e-12,6.175906e-14,2.753364e-13,2.948995e-12,1.194125e-12,8.724254e-14,3.783625e-14,1.670945e-12,1.115523e-12,4.374700e-13,2.562671e-12,1.663810e-12,1.694514e-12,1.095280e-12,6.163724e-13,9.036866e-13,4.944027e-14,5.287051e-13,2.161567e-13,3.144097e-13,2.000151e-14,8.725953e-14,5.096935e-14,2.540543e-13,6.842623e-14,8.696136e-12,4.607094e-13,4.374700e-13,9.594316e-12,4.671825e-12,5.505679e-13,1.115523e-12,6.337916e-12,8.724254e-14,8.724254e-14,9.036866e-13,2.287318e-12,4.944027e-14,3.240445e-12,4.226481e-12,1.694514e-12,5.220044e-12,1.114104e-11,3.783625e-14,3.783625e-14,2.157469e-10,7.453195e-12,1.745055e-11,1.196687e-11,3.509037e-09,3.761655e-09,,,,,,
2017-12-14,3.390000e+01,-9.730000e+01,1.096713e-09,3.988338e-11,6.083159e-11,3.788708e-11,8.725274e-11,1.783761e-08,2.622128e-11,3.139419e-13,1.560240e-12,1.499072e-11,6.070137e-12,4.536612e-13,2.648538e-13,8.354727e-12,5.670575e-12,2.381781e-12,1.281336e-11,8.818191e-12,8.613779e-12,5.841496e-12,3.150348e-12,4.970276e-12,2.719215e-13,2.883846e-12,1.098797e-12,1.598250e-12,1.016744e-13,4.581126e-13,2.675891e-13,1.291443e-12,3.478333e-13,4.728512e-11,2.364978e-12,2.381781e-12,5.203188e-11,2.394471e-11,2.798720e-12,5.670575e-12,3.241400e-11,4.536612e-13,4.536612e-13,4.970276e-12,1.150507e-11,2.719215e-13,1.674727e-11,2.163155e-11,8.613779e-12,2.653522e-11,5.678055e-11,2.648538e-13,2.648538e-13,1.096713e-09,3.788708e-11,8.725274e-11,6.083159e-11,1.783761e-08,9.090955e+02,1.377872e-14,1.377872e-14,6.818158e+02,2.272797e+02,6.818158e+02,2.272797e+02
2017-12-14,3.410000e+01,-9.490001e+01,1.420333e-09,6.430178e-11,7.579018e-11,4.534027e-11,1.723242e-10,1.345131e-08,2.536157e-11,2.367431e-13,3.625263e-12,1.572797e-11,7.662305e-12,1.378432e-12,2.989064e-12,1.320047e-11,6.321297e-12,3.840014e-12,2.892157e-11,1.314410e-11,9.037409e-12,9.614128e-12,5.410380e-12,7.139124e-12,6.509636e-13,3.797064e-12,1.224888e-12,1.257639e-12,7.167209e-14,1.723376e-12,1.006645e-12,6.774781e-13,4.276639e-13,7.754117e-11,3.835163e-12,3.840014e-12,8.521634e-11,2.718734e-11,2.554199e-12,6.321297e-12,3.606284e-11,1.378432e-12,1.378432e-12,7.139124e-12,1.861085e-11,6.509636e-13,2.640094e-11,4.206567e-11,9.037409e-12,2.559831e-11,7.670139e-11,2.989064e-12,2.989064e-12,1.420333e-09,4.534027e-11,1.723242e-10,7.579018e-11,1.345131e-08,1.516619e-08,1.088518e-12,1.088518e-12,,,,
2017-12-14,3.410000e+01,-1.097000e+02,1.402354e-09,6.348783e-11,7.579018e-11,4.534027e-11,1.701428e-10,1.315889e-08,2.493171e-11,2.315965e-13,3.579374e-12,1.572797e-11,7.662305e-12,1.360984e-12,2.951228e-12,1.303337e-11,6.321297e-12,3.791406e-12,2.855548e-11,1.297772e-11,8.896199e-12,9.492430e-12,5.341894e-12,7.048756e-12,6.427236e-13,3.749000e-12,1.224888e-12,1.231438e-12,7.000529e-14,1.701561e-12,9.939024e-13,6.774781e-13,4.219618e-13,7.655963e-11,3.794903e-12,3.791406e-12,8.414594e-11,2.713928e-11,2.526332e-12,6.321297e-12,3.598691e-11,1.360984e-12,1.360984e-12,7.048756e-12,1.837527e-11,6.427236e-13,2.606675e-11,4.153319e-11,8.896199e-12,2.516331e-11,7.559270e-11,2.951228e-12,2.951228e-12,1.402354e-09,4.534027e-11,1.701428e-10,7.579018e-11,1.315889e-08,1.485359e-08,1.074740e-12,1.074740e-12,,,,
