date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c2h6sfire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_dms,other_combustion_rate,other_total,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-08-26,3.110000e+01,-9.430000e+01,1.046377e-09,4.749351e-11,5.639383e-11,3.375838e-11,1.272792e-10,9.827053e-09,1.900759e-11,1.729561e-13,2.677631e-12,1.169692e-11,5.684390e-12,1.014781e-12,2.207732e-12,9.749909e-12,4.695025e-12,2.836247e-12,2.136157e-11,9.708272e-12,6.667807e-12,7.101027e-12,8.039833e-13,3.996124e-12,5.272981e-12,4.808038e-13,2.804524e-12,9.100576e-13,9.268463e-13,5.306609e-14,1.272891e-12,7.435111e-13,4.868012e-13,3.152487e-13,5.727217e-11,2.818452e-12,2.836247e-12,6.292687e-11,2.018583e-11,1.889970e-12,4.695025e-12,2.677083e-11,1.014781e-12,1.014781e-12,5.272981e-12,1.374603e-11,4.808038e-13,1.949982e-11,3.106984e-11,6.667807e-12,1.918055e-11,5.691820e-11,2.207732e-12,2.207732e-12,1.046377e-09,3.375838e-11,1.272792e-10,5.639383e-11,8.039833e-13,9.827053e-09,1.109167e-08,,,,
2020-08-26,3.130000e+01,-1.017000e+02,6.036789e-10,2.192008e-11,3.253490e-11,2.077439e-11,4.895353e-11,9.827053e-09,1.444577e-11,1.729561e-13,8.238865e-13,8.097865e-12,3.279456e-12,2.536954e-13,1.698256e-13,4.499958e-12,3.069824e-12,1.309037e-12,6.572790e-12,4.854136e-12,4.616175e-12,3.277397e-12,,1.690668e-12,2.636490e-12,1.479396e-13,1.617995e-12,5.950376e-13,8.805039e-13,5.601420e-14,2.447867e-13,1.429829e-13,7.114787e-13,1.939992e-13,2.602136e-11,1.293248e-12,1.309037e-12,2.862365e-11,1.299532e-11,1.531556e-12,3.069824e-12,1.759669e-11,2.536954e-13,2.536954e-13,2.636490e-12,6.190626e-12,1.479396e-13,8.975056e-12,1.142693e-11,4.616175e-12,1.461872e-11,3.066183e-11,1.698256e-13,1.698256e-13,6.036789e-10,2.077439e-11,4.895353e-11,3.253490e-11,,9.827053e-09,1.053299e-08,,,,
2020-08-26,3.170000e+01,-1.019000e+02,1.287848e-09,4.749351e-11,7.157679e-11,4.544397e-11,1.028024e-10,2.120575e-08,3.117245e-11,3.732211e-13,1.853745e-12,1.799526e-11,7.214803e-12,5.708146e-13,3.396511e-13,1.012491e-11,6.681382e-12,2.836247e-12,1.478878e-11,1.045506e-11,1.025817e-11,6.827910e-12,3.092244e-14,3.688730e-12,5.881402e-12,3.143717e-13,3.451722e-12,1.295082e-12,1.900035e-12,1.208728e-13,5.385308e-13,3.145624e-13,1.535296e-12,4.122483e-13,5.617516e-11,2.800638e-12,2.836247e-12,6.181204e-11,2.866178e-11,3.315990e-12,6.681382e-12,3.865915e-11,5.708146e-13,5.708146e-13,5.881402e-12,1.381364e-11,3.143717e-13,2.000941e-11,2.524384e-11,1.025817e-11,3.154567e-11,6.704767e-11,3.396511e-13,3.396511e-13,1.287848e-09,4.544397e-11,1.028024e-10,7.157679e-11,3.092244e-14,2.120575e-08,2.271345e-08,,,,
2020-08-26,3.290000e+01,-1.105000e+02,4.467224e-09,1.625739e-10,2.494343e-10,1.545095e-10,3.573608e-10,7.292708e-08,1.072028e-10,1.283517e-12,6.282135e-12,6.118387e-11,2.470523e-11,1.902715e-12,1.018953e-12,3.412468e-11,2.311397e-11,9.708691e-12,5.176072e-11,3.621932e-11,3.513421e-11,2.348801e-11,9.276731e-14,1.291056e-11,2.028070e-11,1.091055e-12,1.175743e-11,4.480283e-12,6.534266e-12,4.156844e-13,1.860379e-12,1.086670e-12,5.279921e-12,1.418619e-12,1.923441e-10,9.645588e-12,9.708691e-12,2.116984e-10,9.764653e-11,1.143023e-11,2.311397e-11,1.321907e-10,1.902715e-12,1.902715e-12,2.028070e-11,4.703524e-11,1.091055e-12,6.840699e-11,8.798005e-11,3.513421e-11,1.084863e-10,2.316006e-10,1.018953e-12,1.018953e-12,4.467224e-09,1.545095e-10,3.573608e-10,2.494343e-10,9.276731e-14,7.292708e-08,2.340955e+03,1.590956e+03,7.499988e+02,1.590956e+03,7.499988e+02
2020-08-26,3.310000e+01,-1.105000e+02,1.259677e-08,4.603217e-10,7.005849e-10,4.362621e-10,1.013338e-09,2.053337e-07,3.018405e-10,3.613873e-12,1.771356e-11,1.723046e-10,6.974309e-11,5.264179e-12,2.971947e-12,9.637410e-11,6.518861e-11,2.727160e-11,1.454230e-10,1.019369e-10,9.899129e-11,6.636729e-11,2.164570e-13,3.627251e-11,5.698875e-11,3.069748e-12,3.300709e-11,1.263580e-11,1.839790e-11,1.170402e-12,5.287393e-12,3.088431e-12,1.486616e-11,4.001233e-12,5.444025e-10,2.724322e-11,2.727160e-11,5.989174e-10,2.750548e-10,3.220410e-11,6.518861e-11,3.724475e-10,5.264179e-12,5.264179e-12,5.698875e-11,1.326466e-10,3.069748e-12,1.927051e-10,2.473599e-10,9.899129e-11,3.054544e-10,6.518055e-10,2.971947e-12,2.971947e-12,1.259677e-08,4.362621e-10,1.013338e-09,7.005849e-10,2.164570e-13,2.053337e-07,3.000356e+02,2.000358e+02,9.999984e+01,2.000358e+02,9.999984e+01
2020-08-26,3.350000e+01,-1.115000e+02,9.256411e-10,3.470679e-11,5.205584e-11,3.245998e-11,7.343030e-11,1.551640e-08,2.280911e-11,2.730886e-13,1.338816e-12,1.304656e-11,5.247130e-12,3.805430e-13,2.547383e-13,7.124933e-12,4.875603e-12,2.072642e-12,1.068079e-11,7.467903e-12,7.437170e-12,4.916095e-12,3.092244e-14,2.766548e-12,4.258946e-12,2.219095e-13,2.480925e-12,9.450598e-13,1.390269e-12,8.844348e-14,3.916588e-13,2.287726e-13,1.123387e-12,3.031238e-13,4.096170e-11,2.046942e-12,2.072642e-12,4.508129e-11,2.077462e-11,2.423773e-12,4.875603e-12,2.807399e-11,3.805430e-13,3.805430e-13,4.258946e-12,9.891481e-12,2.219095e-13,1.437234e-11,1.814869e-11,7.437170e-12,2.308220e-11,4.866805e-11,2.547383e-13,2.547383e-13,9.256411e-10,3.245998e-11,7.343030e-11,5.205584e-11,3.092244e-14,1.551640e-08,4.083577e+02,2.333580e+02,1.749997e+02,2.333580e+02,1.749997e+02
2020-08-26,3.350000e+01,-1.107000e+02,2.390569e-08,8.713232e-10,1.327424e-09,8.257819e-10,1.918979e-09,3.884272e-07,5.709881e-10,6.836319e-12,3.367637e-11,3.266139e-10,1.322714e-10,1.002097e-11,5.604244e-12,1.826233e-10,1.236959e-10,5.159788e-11,2.752356e-10,1.930453e-10,1.877244e-10,1.259067e-10,4.329141e-13,6.870260e-11,1.078933e-10,5.825125e-12,6.256246e-11,2.397652e-11,3.480308e-11,2.214035e-12,1.003626e-11,5.862299e-12,2.812213e-11,7.578094e-12,1.030906e-09,5.159878e-11,5.159788e-11,1.134103e-09,5.214478e-10,6.099363e-11,1.236959e-10,7.061373e-10,1.002097e-11,1.002097e-11,1.078933e-10,2.513259e-10,5.825125e-12,3.650443e-10,4.682809e-10,1.877244e-10,5.778244e-10,1.233830e-09,5.604244e-12,5.604244e-12,2.390569e-08,8.257819e-10,1.918979e-09,1.327424e-09,4.329141e-13,3.884272e-07,3.520921e+03,1.680003e+03,1.840918e+03,1.680003e+03,1.840918e+03
2020-08-26,3.350000e+01,-1.105000e+02,1.179186e-08,5.352153e-10,6.355151e-10,3.804310e-10,1.434339e-09,1.117181e-07,2.106041e-10,1.966238e-12,3.017485e-11,1.318152e-10,6.405870e-11,1.147971e-11,2.487944e-11,1.098740e-10,5.290931e-11,3.196232e-11,2.407285e-10,1.094048e-10,7.514107e-11,8.002310e-11,9.060273e-12,4.503325e-11,5.942244e-11,5.418289e-12,3.160483e-11,1.025565e-11,1.042702e-11,5.925713e-13,1.434450e-11,8.378799e-12,5.691829e-12,3.552610e-12,6.454132e-10,3.196774e-11,3.196232e-11,7.093433e-10,2.274788e-10,2.127524e-11,5.290931e-11,3.016633e-10,1.147971e-11,1.147971e-11,5.942244e-11,1.549072e-10,5.418289e-12,2.197480e-10,3.501332e-10,7.514107e-11,2.125703e-10,6.378446e-10,2.487944e-11,2.487944e-11,1.179186e-08,3.804310e-10,1.434339e-09,6.355151e-10,9.060273e-12,1.117181e-07,3.385501e+03,2.599953e+03,7.855486e+02,2.599953e+03,7.855486e+02
2020-08-26,3.370000e+01,-1.107000e+02,5.392865e-09,1.972807e-10,2.993211e-10,1.869695e-10,4.356865e-10,8.792627e-08,1.292516e-10,1.547502e-12,7.620951e-12,7.378055e-11,2.995236e-11,2.283258e-12,1.273692e-12,4.124961e-11,2.798957e-11,1.167225e-11,6.244151e-11,4.368722e-11,4.231493e-11,2.840411e-11,9.276731e-14,1.552341e-11,2.433683e-11,1.312964e-12,1.413049e-11,5.390341e-12,7.878194e-12,5.011797e-13,2.252038e-12,1.315443e-12,6.365862e-12,1.709618e-12,2.333058e-10,1.164296e-11,1.167225e-11,2.566210e-10,1.178634e-10,1.376971e-11,2.798957e-11,1.596227e-10,2.283258e-12,2.283258e-12,2.433683e-11,5.677302e-11,1.312964e-12,8.242282e-11,1.061287e-10,4.231493e-11,1.307991e-10,2.792428e-10,1.273692e-12,1.273692e-12,5.392865e-09,1.869695e-10,4.356865e-10,2.993211e-10,9.276731e-14,8.792627e-08,3.424986e+03,2.649987e+03,7.749987e+02,2.649987e+03,7.749987e+02
2020-08-26,3.390000e+01,-9.450000e+01,1.126867e-09,4.201349e-11,6.290081e-11,3.765357e-11,9.301171e-11,1.810247e-08,2.661063e-11,3.186034e-13,1.544787e-12,1.574585e-11,6.340282e-12,5.073908e-13,3.396511e-13,8.624920e-12,5.959070e-12,2.399901e-12,1.314558e-11,9.334877e-12,8.975896e-12,5.735445e-12,,3.227639e-12,5.070174e-12,2.773869e-13,2.912390e-12,1.155073e-12,1.621981e-12,1.031841e-13,4.895734e-13,2.859658e-13,1.310618e-12,3.516236e-13,4.929372e-11,2.437781e-12,2.399901e-12,5.413141e-11,2.499852e-11,2.880238e-12,5.959070e-12,3.383783e-11,5.073908e-13,5.073908e-13,5.070174e-12,1.185256e-11,2.773869e-13,1.720012e-11,2.248046e-11,8.975896e-12,2.692923e-11,5.838559e-11,3.396511e-13,3.396511e-13,1.126867e-09,3.765357e-11,9.301171e-11,6.290081e-11,,1.810247e-08,1.863647e+03,1.090918e+03,7.727289e+02,1.090918e+03,7.727289e+02
