date,lat,lon,cofire,ch4fire,nmhcfire,noxfire,pm2p5fire,crfire,ch3ohfire,c2h5ohfire,c3h8fire,c2h4fire,c3h6fire,c5h8fire,terpenesfire,toluenefire,hialkenesfire,hialkanesfire,ch2ofire,c2h4ofire,c3h6ofire,c2h6fire,c7h8fire,c6h6fire,c8h10fire,c4h8fire,c5h10fire,c6h12fire,c8h16fire,c4h10fire,c5h12fire,c6h14fire,c7h16fire,alkanes_light_alkanes_c2_c3,alkanes_medium_alkanes_c4_c6,alkanes_higher_alkanes_c>4,alkanes_total,alkenes_light_alkenes_c2_c4,alkenes_medium_alkenes_c5_c8,alkenes_higher_alkenes_c>4,alkenes_total,isoprene_isoprene,isoprene_total,aromatics_benzene,aromatics_toluene,aromatics_xylene,aromatics_total,ovocs_aldehydes,ovocs_ketones,ovocs_alcohols,ovocs_total,terpenes_monoterpenes,terpenes_total,other_carbon_monoxide,other_nox,other_particulate_matter,other_non_methane_hydrocarbons,other_combustion_rate,other_total,c2h6sfire,other_dms,mami,apt,other_mean_altitude_of_maximum_injection,other_altitude_of_plume_top
2020-09-19,3.450000e+01,-1.177000e+02,6.502178e-08,2.372202e-09,3.607139e-09,2.247410e-09,5.224205e-09,1.058014e-06,1.555114e-09,1.862105e-11,9.152287e-11,8.891102e-10,3.599344e-10,2.719181e-11,1.523437e-11,4.963996e-10,3.362326e-10,1.403463e-10,7.484799e-10,5.255195e-10,5.108886e-10,3.419870e-10,1.871678e-10,2.935389e-10,1.586684e-11,1.703623e-10,6.517346e-11,9.478176e-11,6.029017e-12,2.730633e-11,1.597654e-11,7.657909e-11,2.062649e-11,2.805711e-09,1.404885e-10,1.403463e-10,3.086546e-09,1.419407e-09,1.659842e-10,3.362326e-10,1.921624e-09,2.719181e-11,2.719181e-11,2.935389e-10,6.835675e-10,1.586684e-11,9.929733e-10,1.273999e-09,5.108886e-10,1.573735e-09,3.358623e-09,1.523437e-11,1.523437e-11,6.502178e-08,2.247410e-09,5.224205e-09,3.607139e-09,1.058014e-06,5.750042e+02,1.149815e-12,1.149815e-12,3.750050e+02,1.999992e+02,3.750050e+02,1.999992e+02
2020-09-19,3.450000e+01,-1.179000e+02,3.985483e-07,1.453377e-08,2.210859e-08,1.376810e-08,3.200508e-08,6.482419e-06,9.529423e-09,1.140906e-10,5.607211e-10,5.447995e-09,2.205945e-09,1.666090e-10,9.330069e-11,3.042191e-09,2.060704e-09,8.601284e-10,4.585585e-09,3.219761e-09,3.130414e-09,2.095845e-09,1.146725e-09,1.798185e-09,9.722955e-11,1.043632e-09,3.993379e-10,5.808200e-10,3.695069e-11,1.672513e-10,9.787960e-11,4.693386e-10,1.264077e-10,1.719033e-08,8.608771e-10,8.601284e-10,1.891134e-08,8.697572e-09,1.017109e-09,2.060704e-09,1.177539e-08,1.666090e-10,1.666090e-10,1.798185e-09,4.188915e-09,9.722955e-11,6.084330e-09,7.805346e-09,3.130414e-09,9.643514e-09,2.057927e-08,9.330069e-11,9.330069e-11,3.985483e-07,1.376810e-08,3.200508e-08,2.210859e-08,6.482419e-06,1.045285e+03,7.128853e-12,7.128853e-12,5.083672e+02,5.369175e+02,5.083672e+02,5.369175e+02
2020-09-19,3.450000e+01,-1.181000e+02,1.885557e-08,6.877177e-10,1.046453e-09,6.517729e-10,1.515383e-09,3.069482e-07,4.510099e-10,5.402288e-12,2.651866e-11,2.580343e-10,1.044643e-10,7.899095e-12,4.420337e-12,1.439698e-10,9.752928e-11,4.076534e-11,2.169065e-10,1.523798e-10,1.482840e-10,9.927019e-11,5.429296e-11,8.502638e-11,4.607058e-12,4.943414e-11,1.890453e-11,2.750659e-11,1.748282e-12,7.918837e-12,4.625489e-12,2.220625e-11,5.985064e-12,8.135065e-10,4.073564e-11,4.076534e-11,8.950075e-10,4.119328e-10,4.815941e-11,9.752928e-11,5.576214e-10,7.899095e-12,7.899095e-12,8.502638e-11,1.982628e-10,4.607058e-12,2.878963e-10,3.692863e-10,1.482840e-10,4.564122e-10,9.739825e-10,4.420337e-12,4.420337e-12,1.885557e-08,6.517729e-10,1.515383e-09,1.046453e-09,3.069482e-07,1.300007e+03,3.449446e-13,3.449446e-13,8.500183e+02,4.499884e+02,8.500183e+02,4.499884e+02
2020-09-19,3.610000e+01,-9.790001e+01,6.734131e-10,6.113046e-11,7.258636e-11,1.689781e-11,5.915912e-11,7.443315e-09,2.743532e-11,1.310023e-13,1.244558e-12,9.618784e-12,4.267997e-12,2.948510e-12,,4.183143e-12,2.014374e-12,2.940783e-12,1.527510e-11,2.047929e-11,8.343957e-12,9.139966e-12,1.285886e-12,2.262342e-12,4.985249e-13,1.504081e-12,3.579171e-13,1.988429e-13,2.462369e-14,2.275528e-13,4.253323e-13,1.804408e-12,5.184801e-13,7.151499e-11,2.975773e-12,2.940783e-12,7.743155e-11,1.539086e-11,5.813837e-13,2.014374e-12,1.798662e-11,2.948510e-12,2.948510e-12,2.262342e-12,5.469029e-12,4.985249e-13,8.229897e-12,3.575439e-11,8.343957e-12,2.756632e-11,7.166467e-11,,,6.734131e-10,1.689781e-11,5.915912e-11,7.258636e-11,7.443315e-09,8.265371e-09,,,,,,
2020-09-19,3.610000e+01,-1.185000e+02,3.426925e-08,1.555431e-09,1.846920e-09,1.105600e-09,4.168442e-09,3.246703e-07,6.129451e-10,5.714198e-12,8.769346e-11,3.830785e-10,1.861659e-10,3.334364e-11,7.230408e-11,3.193133e-10,1.537639e-10,9.288818e-11,6.995996e-10,3.179496e-10,2.183733e-10,2.325613e-10,1.308746e-10,1.726921e-10,1.574651e-11,9.184924e-11,2.980474e-11,3.035668e-11,1.719870e-12,4.168767e-11,2.435027e-11,1.655244e-11,1.032452e-11,1.875685e-09,9.291490e-11,9.288818e-11,2.061489e-09,6.610937e-10,6.188128e-11,1.537639e-10,8.767388e-10,3.334364e-11,3.334364e-11,1.726921e-10,4.501879e-10,1.574651e-11,6.386265e-10,1.017549e-09,2.183733e-10,6.186593e-10,1.854582e-09,7.230408e-11,7.230408e-11,3.426925e-08,1.105600e-09,4.168442e-09,1.846920e-09,3.246703e-07,2.416610e+03,2.633076e-11,2.633076e-11,8.928639e+02,1.523746e+03,8.928639e+02,1.523746e+03
2020-09-19,3.610000e+01,-1.187000e+02,1.010120e-09,4.584785e-11,5.443977e-11,3.258865e-11,1.228689e-10,9.569977e-09,1.806716e-11,1.684316e-13,2.584851e-12,1.129162e-11,5.487426e-12,9.828368e-13,2.131234e-12,9.412072e-12,4.532342e-12,2.737971e-12,2.062139e-11,9.371879e-12,6.436767e-12,6.854975e-12,3.857658e-12,5.090271e-12,4.641439e-13,2.707346e-12,8.785239e-13,8.947928e-13,5.114152e-14,1.228785e-12,7.177483e-13,4.811755e-13,3.043252e-13,5.528767e-11,2.732034e-12,2.737971e-12,6.075768e-11,1.948639e-11,1.824458e-12,4.532342e-12,2.584319e-11,9.828368e-13,9.828368e-13,5.090271e-12,1.326973e-11,4.641439e-13,1.882415e-11,2.999326e-11,6.436767e-12,1.823559e-11,5.466562e-11,2.131234e-12,2.131234e-12,1.010120e-09,3.258865e-11,1.228689e-10,5.443977e-11,9.569977e-09,1.021532e+03,7.761250e-13,7.761250e-13,7.628424e+02,2.586899e+02,7.628424e+02,2.586899e+02
2020-09-19,3.630000e+01,-1.183000e+02,2.244710e-09,1.018841e-10,1.209773e-10,7.241920e-11,2.730421e-10,2.126662e-08,4.014924e-11,3.742924e-13,5.744113e-12,2.509248e-11,1.219428e-11,2.184081e-12,4.736075e-12,2.091572e-11,1.007187e-11,6.084379e-12,4.582530e-11,2.082640e-11,1.430393e-11,1.523328e-11,8.572572e-12,1.131171e-11,1.031431e-12,6.016325e-12,1.952275e-12,1.988429e-12,1.117537e-13,2.730633e-12,1.594996e-12,1.082645e-12,6.762784e-13,1.228615e-10,6.084553e-12,6.084379e-12,1.350304e-10,4.330308e-11,4.052457e-12,1.007187e-11,5.742741e-11,2.184081e-12,2.184081e-12,1.131171e-11,2.948829e-11,1.031431e-12,4.183143e-11,6.665170e-11,1.430393e-11,4.052353e-11,1.214792e-10,4.736075e-12,4.736075e-12,2.244710e-09,7.241920e-11,2.730421e-10,1.209773e-10,2.126662e-08,2.397949e-08,1.724722e-12,1.724722e-12,,,,
2020-09-19,3.630000e+01,-1.189000e+02,2.057651e-09,9.339376e-11,1.108958e-10,6.638427e-11,2.502886e-10,1.949440e-08,3.680347e-11,3.431014e-13,5.265437e-12,2.300144e-11,1.117809e-11,2.002075e-12,4.341402e-12,1.917274e-11,9.232546e-12,5.577347e-12,4.200653e-11,1.909086e-11,1.311193e-11,1.396384e-11,7.858192e-12,1.036907e-11,9.454783e-13,5.514965e-12,1.789586e-12,1.822726e-12,1.041772e-13,2.503081e-12,1.462080e-12,1.010469e-12,6.199218e-13,1.126230e-10,5.595551e-12,5.577347e-12,1.237959e-10,3.969449e-11,3.716489e-12,9.232546e-12,5.264352e-11,2.002075e-12,2.002075e-12,1.036907e-11,2.703093e-11,9.454783e-13,3.834548e-11,6.109739e-11,1.311193e-11,3.714657e-11,1.113559e-10,4.341402e-12,4.341402e-12,2.057651e-09,6.638427e-11,2.502886e-10,1.108958e-10,1.949440e-08,2.198120e-08,1.580996e-12,1.580996e-12,,,,
2020-09-19,3.630000e+01,-1.187000e+02,2.850782e-08,1.293928e-09,1.536411e-09,9.197239e-10,3.467634e-09,2.700860e-07,5.098954e-10,4.753514e-12,7.295024e-11,3.186745e-10,1.548674e-10,2.773784e-11,6.014815e-11,2.656296e-10,1.279127e-10,7.727162e-11,5.819814e-10,2.644953e-10,1.816599e-10,1.934626e-10,1.088717e-10,1.436588e-10,1.309917e-11,7.640733e-11,2.479390e-11,2.525304e-11,1.431962e-12,3.467904e-11,2.025645e-11,1.378568e-11,8.588736e-12,1.560341e-09,7.730991e-11,7.727162e-11,1.714923e-09,5.499492e-10,5.147890e-11,1.279127e-10,7.293408e-10,2.773784e-11,2.773784e-11,1.436588e-10,3.745013e-10,1.309917e-11,5.312592e-10,8.464766e-10,1.816599e-10,5.146489e-10,1.542785e-09,6.014815e-11,6.014815e-11,2.850782e-08,9.197239e-10,3.467634e-09,1.536411e-09,2.700860e-07,1.814980e+03,2.190398e-11,2.190398e-11,5.620037e+02,1.252976e+03,5.620037e+02,1.252976e+03
2020-09-19,3.670000e+01,-9.790001e+01,7.819074e-09,7.131887e-10,8.387757e-10,1.943249e-10,7.008080e-10,8.471202e-08,3.145024e-10,1.490932e-12,1.397734e-11,1.124979e-10,4.837063e-11,3.399887e-11,3.946729e-13,4.706036e-11,2.383676e-11,3.437674e-11,1.794824e-10,2.349912e-10,9.583630e-11,1.048557e-10,1.557351e-11,2.601694e-11,5.672870e-12,1.694598e-11,4.229930e-12,2.352974e-12,2.803313e-13,2.685123e-12,4.997655e-12,2.078678e-11,5.939978e-12,8.320217e-10,3.440954e-11,3.437674e-11,9.008080e-10,1.778146e-10,6.863235e-12,2.383676e-11,2.085146e-10,3.399887e-11,3.399887e-11,2.601694e-11,6.263387e-11,5.672870e-12,9.432368e-11,4.144736e-10,9.583630e-11,3.159933e-10,8.263032e-10,3.946729e-13,3.946729e-13,7.819074e-09,1.943249e-10,7.008080e-10,8.387757e-10,8.471202e-08,9.426509e-08,8.623613e-14,8.623613e-14,,,,
2020-09-19,3.710000e+01,-1.191000e+02,3.105183e-09,1.409397e-10,1.673519e-10,1.001799e-10,3.777082e-10,2.941882e-08,5.553978e-11,5.177712e-13,7.946022e-12,3.471126e-11,1.686875e-11,3.021313e-12,6.551570e-12,2.893341e-11,1.393275e-11,8.416724e-12,6.339166e-11,2.880985e-11,1.978710e-11,2.107270e-11,1.185872e-11,1.564787e-11,1.426813e-12,8.322584e-12,2.700647e-12,2.750660e-12,1.572128e-13,3.777376e-12,2.206411e-12,1.515703e-12,9.355184e-13,1.699584e-10,8.435009e-12,8.416724e-12,1.868101e-10,5.990259e-11,5.608520e-12,1.393275e-11,7.944386e-11,3.021313e-12,3.021313e-12,1.564787e-11,4.079213e-11,1.426813e-12,5.786682e-11,9.220151e-11,1.978710e-11,5.605755e-11,1.680462e-10,6.551570e-12,6.551570e-12,3.105183e-09,1.001799e-10,3.777082e-10,1.673519e-10,2.941882e-08,1.100093e+03,2.385866e-12,2.385866e-12,7.504341e+02,3.496587e+02,7.504341e+02,3.496587e+02
2020-09-19,3.730000e+01,-9.830000e+01,5.985895e-10,5.433819e-11,6.250492e-11,1.448384e-11,5.460842e-11,6.379985e-09,2.342039e-11,1.122877e-13,1.053087e-12,8.364160e-12,3.658283e-12,2.548095e-12,,3.485953e-12,1.846509e-12,2.535158e-12,1.374759e-11,1.770244e-11,7.151963e-12,7.870526e-12,1.143010e-12,1.885285e-12,4.297629e-13,1.303537e-12,3.253792e-13,1.657024e-13,2.083543e-14,1.820422e-13,3.721658e-13,1.563821e-12,4.508522e-13,6.326180e-11,2.568881e-12,2.535158e-12,6.836584e-11,1.332598e-11,5.119170e-13,1.846509e-12,1.568441e-11,2.548095e-12,2.548095e-12,1.885285e-12,4.628962e-12,4.297629e-13,6.944010e-12,3.145003e-11,7.151963e-12,2.353268e-11,6.213467e-11,,,5.985895e-10,1.448384e-11,5.460842e-11,6.250492e-11,6.379985e-09,7.110171e-09,,,,,,
2020-09-19,3.730000e+01,-1.191000e+02,3.168783e-08,1.438264e-09,1.707796e-09,1.022318e-09,3.854444e-09,3.002137e-07,5.667735e-10,5.283761e-12,8.108773e-11,3.542222e-10,1.721426e-10,3.083195e-11,6.685759e-11,2.952602e-10,1.421812e-10,8.589115e-11,6.469005e-10,2.939993e-10,2.019238e-10,2.150431e-10,1.210161e-10,1.596837e-10,1.456037e-11,8.493047e-11,2.755962e-11,2.806998e-11,1.591070e-12,3.854744e-11,2.251603e-11,1.532544e-11,9.546797e-12,1.734395e-09,8.593571e-11,8.589115e-11,1.906221e-09,6.112952e-10,5.722068e-11,1.421812e-10,8.106971e-10,3.083195e-11,3.083195e-11,1.596837e-10,4.162763e-10,1.456037e-11,5.905204e-10,9.408998e-10,2.019238e-10,5.720572e-10,1.714881e-09,6.685759e-11,6.685759e-11,3.168783e-08,1.022318e-09,3.854444e-09,1.707796e-09,3.002137e-07,1.231781e+03,2.434733e-11,2.434733e-11,6.366388e+02,5.951422e+02,6.366388e+02,5.951422e+02
2020-09-19,3.730000e+01,-1.193000e+02,3.666360e-09,1.664107e-10,1.975962e-10,1.182847e-10,4.459687e-10,3.473547e-08,6.557709e-11,6.113443e-13,9.382050e-12,4.098438e-11,1.991732e-11,3.567333e-12,7.735589e-12,3.416234e-11,1.645072e-11,9.937820e-12,7.484800e-11,3.401645e-11,2.336308e-11,2.488102e-11,1.400187e-11,1.847580e-11,1.684670e-12,9.826666e-12,3.188716e-12,3.247767e-12,1.837306e-13,4.460034e-12,2.605160e-12,1.780350e-12,1.104588e-12,2.006738e-10,9.950132e-12,9.937820e-12,2.205617e-10,7.072837e-11,6.620213e-12,1.645072e-11,9.379930e-11,3.567333e-12,3.567333e-12,1.847580e-11,4.816421e-11,1.684670e-12,6.832467e-11,1.088644e-10,2.336308e-11,6.618844e-11,1.984160e-10,7.735589e-12,7.735589e-12,3.666360e-09,1.182847e-10,4.459687e-10,1.975962e-10,3.473547e-08,8.415597e+02,2.817047e-12,2.817047e-12,4.391143e+02,4.024454e+02,4.391143e+02,4.024454e+02
2020-09-19,3.730000e+01,-1.195000e+02,1.066237e-08,4.839495e-10,5.746420e-10,3.439913e-10,1.296950e-09,1.010164e-07,1.907089e-10,1.777889e-12,2.728454e-11,1.191893e-10,5.792281e-11,1.037439e-11,2.249636e-11,9.934965e-11,4.784138e-11,2.890080e-11,2.176702e-10,9.892538e-11,6.794364e-11,7.235806e-11,4.071972e-11,5.373064e-11,4.899297e-12,2.857754e-11,9.273308e-12,9.445036e-12,5.360389e-13,1.297051e-11,7.576231e-12,5.148579e-12,3.212322e-12,5.835921e-10,2.890764e-11,2.890080e-11,6.414005e-10,2.056896e-10,1.925438e-11,4.784138e-11,2.727854e-10,1.037439e-11,1.037439e-11,5.373064e-11,1.400694e-10,4.899297e-12,1.986993e-10,3.165956e-10,6.794364e-11,1.924868e-10,5.770260e-10,2.249636e-11,2.249636e-11,1.066237e-08,3.439913e-10,1.296950e-09,5.746420e-10,1.010164e-07,8.626434e+02,8.192431e-12,8.192431e-12,4.104798e+02,4.521636e+02,4.104798e+02,4.521636e+02
